,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
595,37.512905,1.9062194e-05,37.641678,1.3324584e-05,38.316067,0.0056639896,-64.167015,0.00011605712,38.29663,0.005343130160662415
596,37.51442,1.9134064e-05,37.642147,1.3365665e-05,38.31639,0.0056770905,-64.15245,0.00011632849,38.296955,0.00535553727646918
597,37.515934,1.9205252e-05,37.642616,1.3406742e-05,38.31672,0.005690346,-64.13788,0.00011660073,38.29728,0.005367974473443293
598,37.51745,1.9277404e-05,37.64309,1.3448216e-05,38.317043,0.0057035256,-64.12331,0.00011687348,38.297604,0.005380437723201181
599,37.518963,1.934979e-05,37.64356,1.3489489e-05,38.31737,0.0057168296,-64.10874,0.00011714665,38.297928,0.005392927073104701
600,37.520477,1.9421706e-05,37.644028,1.3530959e-05,38.317696,0.0057301633,-64.09417,0.000117420575,38.298252,0.005405442570584428
601,37.52199,1.9494375e-05,37.644497,1.3572429e-05,38.318024,0.005743546,-64.079605,0.0001176948,38.298576,0.005417980135985986
602,37.52351,1.956653e-05,37.64497,1.3614291e-05,38.31835,0.005756758,-64.06504,0.00011796966,38.2989,0.005430548062550414
603,37.525024,1.9640378e-05,37.645443,1.3656354e-05,38.318676,0.0057700453,-64.05047,0.0001182454,38.299225,0.005443142279379995
604,37.52654,1.9714427e-05,37.645912,1.3698214e-05,38.319004,0.0057833325,-64.035904,0.000118521435,38.29955,0.005455762834180739
605,37.528053,1.978804e-05,37.64638,1.3740273e-05,38.31933,0.0057967394,-64.02133,0.000118798234,38.299873,0.005468409774727673
606,37.529568,1.9862076e-05,37.64685,1.3782328e-05,38.319656,0.005810105,-64.00676,0.000119075565,38.300198,0.005481078978384112
607,37.531082,1.993586e-05,37.647324,1.3824982e-05,38.31998,0.0058231857,-63.992195,0.000119353426,38.30052,0.0054937788253116805
608,37.532597,2.0010948e-05,37.647793,1.3867231e-05,38.32031,0.0058367965,-63.977623,0.000119631935,38.300842,0.005506354438397196
609,37.53411,2.008582e-05,37.648262,1.3909679e-05,38.320633,0.005850228,-63.963055,0.00011991098,38.301167,0.005519107077508615
610,37.535625,2.0160704e-05,37.64873,1.3952329e-05,38.32096,0.0058638863,-63.948486,0.00012019056,38.30149,0.005531886341692924
611,37.53714,2.0236137e-05,37.649204,1.3995167e-05,38.32129,0.005877413,-63.93392,0.000120470686,38.30182,0.00554484398858667
612,37.538654,2.0311387e-05,37.649677,1.4038409e-05,38.321617,0.0058907922,-63.919353,0.000120751574,38.302143,0.005557672741080785
613,37.54017,2.0387539e-05,37.650146,1.4081245e-05,38.32194,0.005904267,-63.904785,0.000121033,38.302464,0.00557038013522742
614,37.541683,2.0463995e-05,37.650616,1.4124281e-05,38.32227,0.005917813,-63.890213,0.00012131508,38.302788,0.005583266373468996
615,37.543198,2.054017e-05,37.651085,1.4167515e-05,38.322594,0.0059314044,-63.875645,0.00012159759,38.303112,0.005596179478409934
616,37.544712,2.0617437e-05,37.651558,1.4211145e-05,38.32292,0.005945009,-63.861076,0.00012188076,38.303436,0.005609119498587447
617,37.546227,2.06944e-05,37.652027,1.425437e-05,38.323246,0.00595845,-63.846508,0.00012216458,38.30376,0.005622086482608475
618,37.54774,2.0771771e-05,37.652496,1.4297996e-05,38.323574,0.005972207,-63.83194,0.00012244895,38.304085,0.00563507620317518
619,37.549255,2.0850444e-05,37.652966,1.4341622e-05,38.3239,0.0059856917,-63.81737,0.00012273387,38.30441,0.005648097252079339
620,37.550774,2.092756e-05,37.65344,1.4385639e-05,38.324226,0.005999415,-63.802807,0.00012301945,38.304733,0.00566114541105069
621,37.552288,2.1006443e-05,37.65391,1.4429856e-05,38.324554,0.006013179,-63.788235,0.00012330568,38.305058,0.005674220728975629
622,37.553802,2.1084437e-05,37.65438,1.447387e-05,38.32488,0.0060265716,-63.773666,0.00012359236,38.30538,0.005687323254810564
623,37.555317,2.1163729e-05,37.65485,1.451788e-05,38.325207,0.0060404185,-63.759098,0.00012387981,38.305706,0.005700448716930072
624,37.55683,2.124253e-05,37.65532,1.4562089e-05,38.32553,0.006054162,-63.74453,0.00012416771,38.30603,0.005713605796750171
625,37.558346,2.1322152e-05,37.655792,1.4606695e-05,38.32586,0.006067986,-63.72996,0.00012445627,38.306355,0.005726790231754006
626,37.55986,2.1402482e-05,37.65626,1.4651299e-05,38.326183,0.006081639,-63.71539,0.00012474561,38.30668,0.005740002071178612
627,37.561375,2.1482048e-05,37.65673,1.46959e-05,38.32651,0.0060954276,-63.70082,0.0001250354,38.307,0.005753084525588956
628,37.56289,2.156259e-05,37.657204,1.4740897e-05,38.326836,0.006109259,-63.686253,0.00012532574,38.307323,0.005766350996077976
629,37.564404,2.164302e-05,37.657673,1.4785693e-05,38.327168,0.0061232573,-63.671688,0.00012561663,38.30765,0.0057797981346039045
630,37.56592,2.1725325e-05,37.658146,1.4830884e-05,38.32749,0.006136738,-63.65712,0.00012590831,38.307976,0.005793120076407211
631,37.567436,2.1805863e-05,37.658615,1.4876074e-05,38.32782,0.006150649,-63.64255,0.00012620055,38.3083,0.005806469669855956
632,37.568947,2.1887241e-05,37.659084,1.4921261e-05,38.328144,0.006164439,-63.627983,0.00012649335,38.308624,0.005819846964609879
633,37.570465,2.1969448e-05,37.659554,1.4966444e-05,38.328472,0.0061786436,-63.61341,0.00012678684,38.308945,0.005833093208347295
634,37.57198,2.2051587e-05,37.660027,1.5012225e-05,38.328796,0.0061923796,-63.598843,0.00012708087,38.30927,0.0058465257256780315
635,37.573494,2.2134853e-05,37.660496,1.50578035e-05,38.329124,0.0062061977,-63.584274,0.00012737559,38.309593,0.005859981663703796
636,37.57501,2.2216933e-05,37.660965,1.510358e-05,38.32945,0.0062202043,-63.569706,0.00012767088,38.309917,0.005873469922032508
637,37.576523,2.2300803e-05,37.661438,1.51497525e-05,38.329777,0.006234294,-63.555138,0.00012796672,38.31024,0.005886986130417379
638,37.578037,2.2384242e-05,37.661907,1.519552e-05,38.330105,0.0062483707,-63.540573,0.00012826313,38.310566,0.005900530338942104
639,37.57955,2.2467888e-05,37.66238,1.5242088e-05,38.33043,0.006262094,-63.526,0.00012856047,38.31089,0.00591410259776138
640,37.581066,2.255249e-05,37.66285,1.5288253e-05,38.330757,0.006276304,-63.511433,0.00012885813,38.311214,0.005927702957100967
641,37.58258,2.2636741e-05,37.66332,1.5334412e-05,38.33108,0.0062900884,-63.496864,0.00012915647,38.31154,0.00594132698251162
642,37.584095,2.272144e-05,37.663788,1.538097e-05,38.33141,0.006304445,-63.482296,0.00012945551,38.311863,0.005954983684574758
643,37.58561,2.28063e-05,37.66426,1.5427724e-05,38.331734,0.0063184025,-63.467728,0.00012975512,38.312187,0.005968668638245842
644,37.587124,2.2892069e-05,37.66473,1.5474476e-05,38.33206,0.006332417,-63.45316,0.00013005543,38.31251,0.005982381894035437
645,37.58864,2.297759e-05,37.6652,1.5521226e-05,38.332386,0.0063464884,-63.438587,0.0001303563,38.312836,0.005996123502525453
646,37.590153,2.30642e-05,37.665672,1.556857e-05,38.332714,0.0063607316,-63.42402,0.00013065788,38.31316,0.006009888983065547
647,37.59167,2.315023e-05,37.66614,1.5615513e-05,38.333042,0.0063748052,-63.409454,0.00013095989,38.313484,0.006023687439625746
648,37.593185,2.3237382e-05,37.666615,1.5663254e-05,38.333366,0.0063890233,-63.394886,0.00013126261,38.31381,0.006037514401044063
649,37.5947,2.3324326e-05,37.667084,1.571039e-05,38.333694,0.0064032623,-63.380318,0.00013156602,38.314133,0.006051369918188364
650,37.596214,2.3411685e-05,37.667553,1.5757923e-05,38.334023,0.0064174524,-63.36575,0.00013187001,38.314457,0.006065254041998143
651,37.59773,2.3499371e-05,37.668026,1.5805854e-05,38.334347,0.0064316913,-63.35118,0.0001321747,38.31478,0.006079162245206279
652,37.599243,2.3586912e-05,37.668495,1.5853582e-05,38.334675,0.0064459466,-63.33661,0.0001324801,38.3151,0.006092938570005984
653,37.600758,2.367756e-05,37.668964,1.5901307e-05,38.335,0.0064600925,-63.32204,0.00013278595,38.315426,0.00610690847005051
654,37.602272,2.3764722e-05,37.669434,1.5949228e-05,38.335327,0.006474551,-63.307472,0.00013309263,38.31575,0.006120907180612505
655,37.603786,2.3854685e-05,37.669907,1.5997746e-05,38.33565,0.006488761,-63.292904,0.00013339976,38.316074,0.006134934752989631
656,37.6053,2.394426e-05,37.670376,1.604586e-05,38.33598,0.006503085,-63.27834,0.0001337075,38.316402,0.00614915776080815
657,37.606815,2.4034445e-05,37.67085,1.6094571e-05,38.336308,0.006517562,-63.26377,0.00013401592,38.316723,0.006163076688739849
658,37.60833,2.4123772e-05,37.671318,1.614308e-05,38.33663,0.006531845,-63.2492,0.00013432518,38.317047,0.006177186510431028
659,37.609844,2.421549e-05,37.671787,1.6191585e-05,38.33696,0.0065463856,-63.23463,0.0001346349,38.31737,0.0061913300349217115
660,37.61136,2.4306255e-05,37.67226,1.6240687e-05,38.337284,0.0065604853,-63.220062,0.00013494535,38.317696,0.006205502678779621
661,37.612873,2.4397617e-05,37.67273,1.6289587e-05,38.337612,0.0065750713,-63.205494,0.00013525637,38.31802,0.006219704493735106
662,37.614388,2.4489065e-05,37.6732,1.6338683e-05,38.337936,0.00658946,-63.190926,0.00013556799,38.318344,0.006233935531590834
663,37.615902,2.45802e-05,37.673668,1.6387776e-05,38.338264,0.0066038137,-63.176357,0.00013588031,38.31867,0.006248191151597747
664,37.617416,2.4673558e-05,37.67414,1.6437263e-05,38.33859,0.0066182557,-63.161785,0.00013619337,38.318993,0.006262480781302359
665,37.618935,2.4765828e-05,37.674614,1.648715e-05,38.338917,0.0066328356,-63.14722,0.00013650687,38.319317,0.006276799789732564
666,37.62045,2.4859559e-05,37.675083,1.6536633e-05,38.339245,0.006647515,-63.132652,0.00013682124,38.31964,0.006291148228980837
667,37.621964,2.4952335e-05,37.675552,1.6586313e-05,38.33957,0.006661966,-63.118084,0.00013713619,38.319965,0.006305526151212248
668,37.623478,2.504708e-05,37.67602,1.6635988e-05,38.339897,0.0066764783,-63.103516,0.00013745175,38.32029,0.006319928867626513
669,37.624992,2.5142092e-05,37.676495,1.6686261e-05,38.34022,0.0066909003,-63.088947,0.00013776789,38.320614,0.006334365902875144
670,37.626507,2.5235344e-05,37.676964,1.673633e-05,38.34055,0.0067057074,-63.074375,0.0001380849,38.32094,0.006348832578021045
671,37.62802,2.5330923e-05,37.677433,1.6786596e-05,38.340878,0.006720332,-63.059807,0.0001384025,38.32126,0.006363157217056601
672,37.629536,2.5426065e-05,37.677902,1.6836859e-05,38.3412,0.0067348983,-63.04524,0.00013872069,38.321583,0.006377682977120054
673,37.63105,2.552205e-05,37.678375,1.6887716e-05,38.34153,0.006749656,-63.03067,0.00013903949,38.321907,0.006392238534044534
674,37.63257,2.5618323e-05,37.67885,1.6938571e-05,38.341858,0.0067644045,-63.016106,0.00013935889,38.322235,0.006406991928087446
675,37.634083,2.5715231e-05,37.679317,1.6989425e-05,38.342182,0.0067789224,-63.001537,0.00013967915,38.32256,0.006421607581179401
676,37.635597,2.581216e-05,37.679787,1.7040273e-05,38.34251,0.006793713,-62.98697,0.00014000002,38.32288,0.006436079693807356
677,37.63711,2.5909627e-05,37.680256,1.7091119e-05,38.342834,0.0068083727,-62.972397,0.00014032148,38.323204,0.0064507549557727695
678,37.638626,2.600682e-05,37.68073,1.714276e-05,38.343163,0.0068230852,-62.95783,0.0001406437,38.32353,0.006465460278682468
679,37.64014,2.610527e-05,37.6812,1.7194e-05,38.343487,0.0068378677,-62.94326,0.00014096651,38.323853,0.00648019571557614
680,37.641655,2.6203745e-05,37.681667,1.7245233e-05,38.343815,0.0068527604,-62.92869,0.00014128993,38.324177,0.006494956460690959
681,37.64317,2.6303192e-05,37.682137,1.7296865e-05,38.34414,0.0068673524,-62.914124,0.0001416141,38.3245,0.006509752275021891
682,37.644684,2.640191e-05,37.68261,1.734889e-05,38.344467,0.006882314,-62.899555,0.000141939,38.324825,0.0065245783628784925
683,37.6462,2.650178e-05,37.683083,1.7401115e-05,38.344795,0.006897251,-62.88499,0.00014226438,38.32515,0.006539434777594043
684,37.647713,2.6601778e-05,37.68355,1.7453136e-05,38.34512,0.0069120266,-62.87042,0.00014259064,38.325474,0.00655432157257537
685,37.649227,2.670248e-05,37.68402,1.7505154e-05,38.345448,0.0069269366,-62.85585,0.00014291752,38.325798,0.0065692388013028884
686,37.65074,2.6803464e-05,37.68449,1.7557366e-05,38.34577,0.006941809,-62.84128,0.00014324501,38.326122,0.006584181598536285
687,37.652256,2.6904161e-05,37.684963,1.7610175e-05,38.3461,0.0069569033,-62.826714,0.00014357311,38.326447,0.006599159845443542
688,37.65377,2.7005648e-05,37.685432,1.766258e-05,38.346424,0.0069716624,-62.812145,0.0001439021,38.32677,0.006614168686962714
689,37.655285,2.7107571e-05,37.6859,1.7715183e-05,38.346752,0.0069866874,-62.797573,0.0001442317,38.327095,0.0066292081768691375
690,37.6568,2.7210346e-05,37.68637,1.7767983e-05,38.347076,0.007001554,-62.783005,0.00014456193,38.327415,0.006644099843813886
691,37.658314,2.7313536e-05,37.686844,1.7821176e-05,38.347404,0.007016638,-62.768436,0.00014489277,38.32774,0.006659200427822533
692,37.659832,2.7415863e-05,37.687317,1.7874765e-05,38.347733,0.0070316303,-62.753872,0.00014522436,38.328068,0.0066745060964256385
693,37.661346,2.7519989e-05,37.687786,1.7927954e-05,38.34806,0.0070467866,-62.739304,0.00014555658,38.328392,0.006689668708957671
694,37.66286,2.7624485e-05,37.688255,1.7981338e-05,38.348385,0.007061695,-62.724735,0.00014588956,38.328716,0.006704862239844946
695,37.664375,2.7728056e-05,37.688725,1.8034718e-05,38.348713,0.007077042,-62.710167,0.00014622316,38.329037,0.00671990639035709
696,37.66589,2.7832677e-05,37.689198,1.8088693e-05,38.349037,0.007092128,-62.695595,0.00014655752,38.32936,0.006735161553187462
697,37.667404,2.7937269e-05,37.689667,1.8142466e-05,38.349365,0.0071072225,-62.681026,0.0001468925,38.329685,0.006750442766433476
698,37.66892,2.8043776e-05,37.690136,1.8196435e-05,38.34969,0.0071221576,-62.66646,0.00014722811,38.33001,0.006765760134645231
699,37.670433,2.8149698e-05,37.69061,1.8250797e-05,38.350018,0.007137633,-62.65189,0.0001475645,38.330334,0.006781108692387933
700,37.671947,2.825583e-05,37.69108,1.8304958e-05,38.35034,0.007152593,-62.63732,0.00014790165,38.330658,0.006796488494251548
701,37.673466,2.8363878e-05,37.69155,1.8359715e-05,38.35067,0.0071678497,-62.622757,0.00014823928,38.330982,0.006811899594900508
702,37.67498,2.8470247e-05,37.69202,1.8414268e-05,38.350998,0.0071832035,-62.608185,0.00014857783,38.331306,0.0068273420490737625
703,37.676495,2.857759e-05,37.69249,1.8468818e-05,38.351322,0.0071980935,-62.593616,0.00014891686,38.33163,0.0068428108196782605
704,37.67801,2.8686783e-05,37.69296,1.8523564e-05,38.35165,0.0072137006,-62.57905,0.00014925681,38.331955,0.006858316135063334
705,37.679523,2.8794695e-05,37.69343,1.8578903e-05,38.351974,0.00722887,-62.56448,0.00014959727,38.33228,0.006873852968619127
706,37.681038,2.8903782e-05,37.6939,1.863384e-05,38.352303,0.0072442517,-62.54991,0.00014993848,38.332603,0.006889421375383178
707,37.682552,2.9013865e-05,37.69437,1.8689174e-05,38.352627,0.0072593577,-62.535343,0.00015028048,38.332928,0.006905021410467818
708,37.684067,2.9123756e-05,37.694843,1.8744902e-05,38.352955,0.0072747134,-62.52077,0.00015062312,38.333252,0.006920647985216179
709,37.68558,2.9233783e-05,37.695312,1.8800429e-05,38.35328,0.0072901193,-62.506203,0.00015096653,38.333572,0.006936125880104944
710,37.687096,2.9344423e-05,37.695786,1.8856348e-05,38.35361,0.007305691,-62.49164,0.00015131044,38.3339,0.006952006673143999
711,37.68861,2.9456942e-05,37.696255,1.8912266e-05,38.353935,0.007321022,-62.47707,0.00015165514,38.334225,0.006967733763652823
712,37.690125,2.9567467e-05,37.696724,1.8967978e-05,38.354263,0.00733663,-62.4625,0.00015200062,38.33455,0.006983492759149288
713,37.69164,2.9679823e-05,37.697193,1.9024088e-05,38.354588,0.0073519195,-62.447933,0.00015234674,38.334873,0.006999278518959638
714,37.693153,2.9792634e-05,37.697666,1.9080791e-05,38.354916,0.0073674046,-62.433365,0.00015269365,38.335197,0.007015101480659101
715,37.694668,2.9904333e-05,37.698135,1.9137095e-05,38.35524,0.0073827403,-62.418793,0.00015304134,38.335518,0.007030768692961631
716,37.696182,3.0018913e-05,37.698605,1.919359e-05,38.355568,0.0073984717,-62.404224,0.00015338954,38.335842,0.007046655473675791
717,37.697697,3.0132955e-05,37.699078,1.9250681e-05,38.355892,0.007413846,-62.389656,0.00015373854,38.336166,0.007062574437260495
718,37.69921,3.0247258e-05,37.699547,1.930757e-05,38.35622,0.0074294326,-62.375088,0.00015408816,38.33649,0.007078525639653287
719,37.70073,3.0362515e-05,37.70002,1.9364854e-05,38.35655,0.0074450388,-62.360523,0.00015443846,38.33682,0.007094693224549524
720,37.702244,3.0478037e-05,37.70049,1.9421934e-05,38.356873,0.0074606324,-62.345955,0.00015478968,38.33714,0.007110519714761362
721,37.70376,3.0593503e-05,37.70096,1.9479208e-05,38.3572,0.007476171,-62.331383,0.00015514156,38.337463,0.007126567959295712
722,37.705273,3.0709874e-05,37.70143,1.9537081e-05,38.357525,0.0074919383,-62.316814,0.00015549424,38.337788,0.007142648667124561
723,37.706787,3.0826628e-05,37.7019,1.9594547e-05,38.357853,0.0075075435,-62.302246,0.00015584743,38.33811,0.007158761894563056
724,37.7083,3.094424e-05,37.70237,1.965221e-05,38.358177,0.0075232037,-62.287678,0.00015620142,38.338436,0.007174907698002026
725,37.709816,3.1061976e-05,37.70284,1.971007e-05,38.358505,0.007538778,-62.27311,0.00015655605,38.33876,0.0071910808101849555
726,37.71133,3.1180454e-05,37.703312,1.9768522e-05,38.35883,0.0075544585,-62.25854,0.0001569115,38.339085,0.007207291924345157
727,37.712845,3.1299925e-05,37.70378,1.9826773e-05,38.359158,0.0075701536,-62.24397,0.00015726776,38.33941,0.007223535784114304
728,37.714363,3.1419495e-05,37.704254,1.9885416e-05,38.359486,0.0075862547,-62.229404,0.00015762467,38.339733,0.0072398124461864515
729,37.715878,3.1539937e-05,37.704723,1.9943858e-05,38.359814,0.0076019396,-62.214836,0.00015798224,38.340057,0.007256121967331583
730,37.71739,3.1660966e-05,37.705193,2.0002495e-05,38.360138,0.0076177856,-62.200268,0.00015834063,38.34038,0.007272464404395686
731,37.718906,3.1779855e-05,37.705666,2.0061727e-05,38.360466,0.007633598,-62.1857,0.00015869967,38.340706,0.007288834425770251
732,37.72042,3.1903597e-05,37.706135,2.0120555e-05,38.36079,0.0076492885,-62.17113,0.00015905937,38.34103,0.00730524285464716
733,37.721935,3.2025135e-05,37.706604,2.017958e-05,38.36112,0.0076653156,-62.15656,0.00015942004,38.341354,0.007321684370418682
734,37.72345,3.2147076e-05,37.707073,2.0238798e-05,38.361443,0.0076810834,-62.14199,0.0001597814,38.341675,0.007337963869827535
735,37.724964,3.227034e-05,37.707546,2.0298612e-05,38.36177,0.0076971287,-62.127422,0.00016014325,38.342,0.007354471337666485
736,37.72648,3.2393677e-05,37.708015,2.0358222e-05,38.362095,0.00771291,-62.112854,0.00016050607,38.342323,0.007371012063401578
737,37.727993,3.251705e-05,37.70849,2.0418427e-05,38.362423,0.007728856,-62.09829,0.00016086941,38.34265,0.007387776992590834
738,37.729507,3.2642452e-05,37.708958,2.0478228e-05,38.36275,0.007744919,-62.08372,0.00016123358,38.342976,0.007404384790637436
739,37.73102,3.2768115e-05,37.709427,2.0538226e-05,38.363075,0.0077609075,-62.069153,0.00016159855,38.343296,0.007420828886287921
740,37.732536,3.2893073e-05,37.7099,2.0598814e-05,38.363403,0.007777057,-62.05458,0.00016196437,38.34362,0.007437503207138226
741,37.73405,3.301923e-05,37.71037,2.0659003e-05,38.363728,0.0077928016,-62.040012,0.0001623307,38.343945,0.0074542110735223936
742,37.735565,3.3145683e-05,37.71084,2.0719386e-05,38.364056,0.007808916,-62.025444,0.00016269786,38.34427,0.007470947034231895
743,37.73708,3.327338e-05,37.711308,2.0780164e-05,38.36438,0.0078247655,-62.010876,0.00016306585,38.344593,0.007487722153968234
744,37.738594,3.3401982e-05,37.71178,2.0841335e-05,38.364708,0.00784098,-61.996307,0.00016343452,38.344917,0.0075045309927321575
745,37.74011,3.3530094e-05,37.71225,2.0902306e-05,38.365032,0.007856924,-61.98174,0.00016380387,38.34524,0.007521373608514681
746,37.741627,3.3658856e-05,37.712723,2.0963866e-05,38.365364,0.007873471,-61.967175,0.00016417389,38.345566,0.007538250059383615
747,37.74314,3.379014e-05,37.713192,2.1025025e-05,38.36569,0.007889505,-61.952602,0.00016454491,38.34589,0.007555160403483625
748,37.744656,3.3918703e-05,37.71366,2.1086382e-05,38.366016,0.007905827,-61.938034,0.00016491661,38.346214,0.007572099123334409
749,37.74617,3.405055e-05,37.714134,2.114853e-05,38.36634,0.007922002,-61.923466,0.00016528899,38.34654,0.007589077417448598
750,37.747684,3.4181863e-05,37.714603,2.1210073e-05,38.36667,0.007938258,-61.908897,0.00016566206,38.346863,0.007606089779670293
751,37.7492,3.431414e-05,37.715073,2.1272015e-05,38.366993,0.007954371,-61.89433,0.00016603612,38.347187,0.007623136268452054
752,37.750713,3.4446046e-05,37.71554,2.133395e-05,38.36732,0.007970731,-61.87976,0.0001664107,38.34751,0.007640216942323543
753,37.752228,3.457898e-05,37.716015,2.139668e-05,38.367645,0.007986906,-61.86519,0.0001667863,38.34783,0.00765712911603359
754,37.753742,3.47127e-05,37.716484,2.1459005e-05,38.367973,0.008003426,-61.85062,0.00016716242,38.348156,0.007674272286702486
755,37.755257,3.4847264e-05,37.716953,2.1521526e-05,38.368298,0.008019489,-61.836052,0.00016753939,38.34848,0.00769145544950329
756,37.75677,3.4982953e-05,37.717426,2.1584841e-05,38.368626,0.008035961,-61.821487,0.00016791689,38.34881,0.007708876996246999
757,37.758286,3.511823e-05,37.717896,2.1647553e-05,38.368954,0.0080524115,-61.80692,0.0001682954,38.349133,0.00772612946487019
758,37.7598,3.5253226e-05,37.71837,2.1711056e-05,38.369278,0.008068807,-61.792347,0.00016867477,38.349453,0.007743211689228733
759,37.761314,3.5390898e-05,37.718838,2.1774158e-05,38.369606,0.0080852015,-61.77778,0.00016905466,38.349777,0.007760532882886201
760,37.76283,3.5527723e-05,37.719307,2.1837453e-05,38.36993,0.008101601,-61.76321,0.00016943541,38.3501,0.007777883020824385
761,37.764343,3.5666024e-05,37.71978,2.1901544e-05,38.37026,0.008118118,-61.748642,0.00016981704,38.350426,0.0077952735730627935
762,37.765858,3.5804387e-05,37.72025,2.196523e-05,38.370583,0.00813446,-61.734074,0.00017019935,38.35075,0.007812698899197819
763,37.767372,3.5943012e-05,37.72072,2.2028911e-05,38.37091,0.008151038,-61.719505,0.00017058234,38.351074,0.007830159058609537
764,37.768887,3.608369e-05,37.721188,2.2092987e-05,38.371235,0.008167544,-61.704933,0.0001709662,38.3514,0.007847654110755723
765,37.770405,3.6223537e-05,37.72166,2.2157456e-05,38.371563,0.008184011,-61.69037,0.00017135078,38.351723,0.007865178346764694
766,37.77192,3.636448e-05,37.72213,2.2221922e-05,38.37189,0.008200802,-61.6758,0.00017173622,38.352047,0.007882743351544822
767,37.773434,3.650611e-05,37.722603,2.228678e-05,38.37222,0.008217464,-61.661232,0.00017212235,38.35237,0.007900343427879717
768,37.77495,3.664843e-05,37.723072,2.2351434e-05,38.372543,0.008233964,-61.646664,0.00017250935,38.352695,0.007917978635538371
769,37.776463,3.679194e-05,37.72354,2.2416287e-05,38.372868,0.008250317,-61.632095,0.0001728969,38.35302,0.007935649034367704
770,37.777977,3.6935377e-05,37.724014,2.248173e-05,38.373196,0.008267258,-61.617527,0.00017328549,38.353344,0.007953348858096149
771,37.77949,3.708043e-05,37.724483,2.2546768e-05,38.373524,0.008283996,-61.602955,0.00017367477,38.35367,0.007971089807501852
772,37.781006,3.722524e-05,37.724953,2.2612005e-05,38.373848,0.008300608,-61.588387,0.00017406493,38.35399,0.00798865555035677
773,37.78252,3.736912e-05,37.72542,2.2677636e-05,38.374176,0.008317562,-61.57382,0.00017445564,38.354313,0.00800646688258347
774,37.78404,3.7517453e-05,37.725895,2.2743656e-05,38.374504,0.008334327,-61.559254,0.00017484723,38.35464,0.008024525123392058
775,37.785553,3.76635e-05,37.726368,2.2810067e-05,38.37483,0.008350953,-61.544685,0.0001752397,38.354965,0.008042407918704116
776,37.787067,3.7811562e-05,37.726837,2.2875887e-05,38.375156,0.008367814,-61.530117,0.00017563286,38.35529,0.008060320430085623
777,37.78858,3.7960166e-05,37.727306,2.2942095e-05,38.37548,0.008384493,-61.51555,0.00017602675,38.355614,0.008078274498663806
778,37.790096,3.8108337e-05,37.727776,2.3008297e-05,38.37581,0.008401546,-61.500977,0.00017642169,38.355934,0.0080960511942746
779,37.79161,3.825906e-05,37.72825,2.3075294e-05,38.376133,0.008418483,-61.48641,0.00017681735,38.35626,0.00811407636606627
780,37.793125,3.8410046e-05,37.728718,2.3142085e-05,38.37646,0.008435113,-61.47184,0.00017721356,38.356583,0.00813213739174307
781,37.79464,3.8560785e-05,37.729187,2.3208873e-05,38.376785,0.008452014,-61.45727,0.00017761083,38.356907,0.008150234332089827
782,37.796154,3.8712296e-05,37.729656,2.3275854e-05,38.377113,0.008469101,-61.442703,0.00017800865,38.35723,0.008168361281198706
783,37.79767,3.886485e-05,37.73013,2.3343428e-05,38.37744,0.008486152,-61.42814,0.00017840735,38.357555,0.008186530221697776
784,37.799183,3.901823e-05,37.730602,2.3411189e-05,38.377766,0.008503048,-61.413567,0.00017880695,38.35788,0.008204735259672686
785,37.800697,3.917318e-05,37.73107,2.347876e-05,38.378094,0.008519986,-61.399,0.00017920745,38.358204,0.008222976456222707
786,37.80221,3.9328377e-05,37.73154,2.354652e-05,38.378418,0.008537202,-61.38443,0.0001796085,38.35853,0.008241253872525842
787,37.803726,3.948479e-05,37.73201,2.3614273e-05,38.378746,0.008554054,-61.36986,0.00018001045,38.358852,0.008259561543588938
788,37.80524,3.964114e-05,37.732483,2.3682818e-05,38.379074,0.008571432,-61.355293,0.0001804133,38.359177,0.008277911571290512
789,37.806755,3.97969e-05,37.732952,2.3750961e-05,38.3794,0.008588169,-61.340725,0.0001808167,38.3595,0.00829629800273185
790,37.80827,3.995632e-05,37.73342,2.3819299e-05,38.379723,0.008605161,-61.326153,0.00018122117,38.359825,0.008314720899406316
791,37.809784,4.0114464e-05,37.73389,2.388783e-05,38.38005,0.008622679,-61.311584,0.00018162638,38.36015,0.008333180322886234
792,37.811302,4.0275463e-05,37.734364,2.3956953e-05,38.38038,0.008639937,-61.29702,0.00018203232,38.360474,0.008351676334822936
793,37.812817,4.043641e-05,37.734837,2.4026464e-05,38.380707,0.0086571425,-61.28245,0.00018243902,38.360798,0.008370202898655626
794,37.81433,4.0595605e-05,37.735306,2.4095583e-05,38.38103,0.008674184,-61.267883,0.00018284676,38.361122,0.008388772260697609
795,37.815845,4.0758456e-05,37.735775,2.4164692e-05,38.38136,0.0086915,-61.253315,0.00018325509,38.361446,0.008407378396604511
796,37.81736,4.0920946e-05,37.736244,2.4233996e-05,38.381683,0.008708866,-61.238743,0.0001836645,38.361767,0.008425800525835222
797,37.818874,4.108608e-05,37.736717,2.4304289e-05,38.38201,0.008726144,-61.224174,0.00018407447,38.36209,0.008444479958430166
798,37.82039,4.124976e-05,37.737186,2.437398e-05,38.382336,0.00874337,-61.209606,0.00018448535,38.362415,0.00846319635029546
