,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
1583,38.62401,0.035498343,-37.25018,0.0035205407,38.62401,0.038602017,-49.773323,0.00090154534,38.616806,0.04087462074674668
1584,38.62434,0.035567507,-37.237263,0.0035247775,38.62434,0.038677346,-49.758755,0.0009031808,38.61713,0.04094826841947416
1585,38.624672,0.03563689,-37.224346,0.003529018,38.624672,0.0387529,-49.744186,0.0009048189,38.617455,0.04102205149921604
1586,38.625008,0.03570721,-37.21143,0.0035332614,38.625008,0.038829476,-49.729618,0.0009064594,38.61778,0.041095945908683464
1587,38.625343,0.035777546,-37.198517,0.0035375075,38.625343,0.03890607,-49.715054,0.0009081017,38.618107,0.04117082824740551
1588,38.625675,0.035847288,-37.185596,0.0035417594,38.625675,0.03898201,-49.700485,0.0009097478,38.618427,0.04124406920777108
1589,38.62601,0.035917684,-37.17268,0.0035460144,38.62601,0.039058674,-49.685913,0.000911396,38.61875,0.04131829834299171
1590,38.626343,0.035987537,-37.159763,0.0035502731,38.626343,0.039134737,-49.671345,0.0009130463,38.619076,0.04139261484256733
1591,38.626675,0.036057413,-37.146847,0.0035545346,38.626675,0.03921082,-49.656776,0.0009146996,38.6194,0.041467067705732226
1592,38.62701,0.03612832,-37.13393,0.0035588006,38.62701,0.039288033,-49.64221,0.000916355,38.619724,0.04154163263565061
1593,38.627342,0.03619828,-37.121014,0.0035630693,38.627342,0.03936423,-49.62764,0.000918013,38.62005,0.04161630975532266
1594,38.627678,0.036269452,-37.108093,0.003567344,38.627678,0.039441742,-49.61307,0.00091967353,38.620373,0.041691099187792506
1595,38.62801,0.036339592,-37.095177,0.00357162,38.62801,0.039518114,-49.5985,0.00092133664,38.620697,0.04176597641508663
1596,38.628345,0.036410775,-37.082264,0.0035758987,38.628345,0.039595634,-49.583935,0.0009230023,38.62102,0.041840990805437454
1597,38.628677,0.036481254,-37.069344,0.0035801837,38.628677,0.039672382,-49.569366,0.00092467014,38.621346,0.04191611787793983
1598,38.629013,0.03655277,-37.056427,0.0035844713,38.629013,0.039750263,-49.5548,0.00092634093,38.62167,0.04199135775581184
1599,38.629345,0.036623277,-37.04351,0.0035887626,38.629345,0.039827045,-49.54023,0.00092801393,38.621994,0.04206671056231459
1600,38.62968,0.03669492,-37.030594,0.003593057,38.62968,0.039905068,-49.52566,0.0009296899,38.62232,0.04214215159418835
1601,38.630013,0.03676582,-37.017677,0.0035973554,38.630013,0.03998227,-49.51109,0.00093136844,38.622643,0.04221773059068272
1602,38.630344,0.036836635,-37.00476,0.003601657,38.630344,0.040059403,-49.49652,0.00093304913,38.622963,0.04229252645605029
1603,38.63068,0.036908492,-36.99184,0.0036059644,38.63068,0.04013766,-49.481953,0.00093473244,38.623287,0.04236833083024122
1604,38.631012,0.036979754,-36.978924,0.0036102731,38.631012,0.040215258,-49.467384,0.00093641784,38.62361,0.04244424874850561
1605,38.631348,0.037051644,-36.96601,0.0036145847,38.631348,0.04029355,-49.45282,0.0009381063,38.62394,0.04252118079748455
1606,38.631683,0.037123866,-36.95309,0.0036189023,38.631683,0.0403722,-49.43825,0.0009397969,38.624264,0.04259730247135606
1607,38.632015,0.037195135,-36.940174,0.0036232227,38.632015,0.04044981,-49.423683,0.0009414906,38.624588,0.04267356307447326
1608,38.632347,0.037266802,-36.927258,0.0036275468,38.632347,0.04052785,-49.409115,0.0009431864,38.62491,0.042749033208183136
1609,38.632683,0.037338894,-36.91434,0.0036318738,38.632683,0.04060636,-49.394543,0.0009448853,38.625233,0.04282552066282327
1610,38.633015,0.037410833,-36.901424,0.003636205,38.633015,0.0406847,-49.379974,0.0009465868,38.625557,0.04290212240320882
1611,38.63335,0.03748337,-36.888504,0.003640541,38.63335,0.0407637,-49.365406,0.0009482904,38.62588,0.042978838553102486
1612,38.633682,0.03755522,-36.875587,0.0036448797,38.633682,0.040841963,-49.350838,0.00094999664,38.626205,0.043055643960840106
1613,38.634014,0.037627146,-36.86267,0.0036492213,38.634014,0.040920295,-49.33627,0.00095170556,38.62653,0.04313258926348885
1614,38.63435,0.037700124,-36.84976,0.0036535657,38.63435,0.040999763,-49.321705,0.0009534166,38.626854,0.04320964934713624
1615,38.634686,0.03777309,-36.836838,0.003657916,38.634686,0.04107923,-49.307133,0.0009551307,38.62718,0.04328682433570639
1616,38.635017,0.037845332,-36.82392,0.0036622693,38.635017,0.041157912,-49.292564,0.0009568469,38.627502,0.04336411435316333
1617,38.635353,0.037918452,-36.811005,0.0036666263,38.635353,0.041237533,-49.277996,0.0009585663,38.627827,0.04344151952351075
1618,38.635685,0.03799099,-36.798088,0.003670986,38.635685,0.041316558,-49.263428,0.00096028787,38.62815,0.04351901446845518
1619,38.636017,0.038063593,-36.78517,0.0036753505,38.636017,0.0413956,-49.24886,0.00096201204,38.628475,0.043596650278796174
1620,38.636353,0.038137082,-36.77225,0.003679719,38.636353,0.04147564,-49.234287,0.0009637393,38.6288,0.04367440161423418
1621,38.636684,0.038209766,-36.759335,0.0036840907,38.636684,0.04155481,-49.21972,0.0009654687,38.629124,0.04375226859892974
1622,38.63702,0.03828328,-36.746418,0.003688465,38.63702,0.041634873,-49.20515,0.00096720125,38.629444,0.04382932780678028
1623,38.637352,0.038356405,-36.7335,0.003692844,38.637352,0.04171451,-49.190582,0.00096893555,38.62977,0.04390742509033042
1624,38.637688,0.038430247,-36.720585,0.0036972256,38.637688,0.041794937,-49.176018,0.000970672,38.630096,0.04398653896007285
1625,38.638023,0.03850435,-36.70767,0.0037016117,38.638023,0.04187563,-49.16145,0.00097241206,38.63042,0.044064869745974615
1626,38.638355,0.03857754,-36.69475,0.0037060017,38.638355,0.041955348,-49.14688,0.0009741543,38.630745,0.04414331680247296
1627,38.638687,0.038650952,-36.681835,0.0037103943,38.638687,0.042035308,-49.13231,0.00097589963,38.631065,0.04422094982791071
1628,38.639023,0.038725253,-36.66892,0.0037147915,38.639023,0.042116232,-49.11774,0.0009776476,38.63139,0.04429962841915428
1629,38.639355,0.038798768,-36.656,0.003719193,38.639355,0.042196296,-49.103172,0.0009793978,38.631714,0.04437839773118093
1630,38.63969,0.0388735,-36.64308,0.0037235974,38.63969,0.042277668,-49.088604,0.0009811507,38.63204,0.04445730969333304
1631,38.640022,0.038947143,-36.630165,0.0037280049,38.640022,0.042357884,-49.074036,0.0009829062,38.632362,0.04453633854689077
1632,38.640354,0.039021134,-36.61725,0.0037324165,38.640354,0.042438462,-49.059464,0.0009846649,38.632687,0.04461548441642966
1633,38.64069,0.039095998,-36.604332,0.0037368312,38.64069,0.04252,-49.0449,0.0009864249,38.63301,0.04469474742656181
1634,38.641026,0.039171003,-36.591415,0.0037412504,38.641026,0.04260169,-49.03033,0.000988188,38.633335,0.04477412770193573
1635,38.641357,0.039245196,-36.5785,0.0037456732,38.641357,0.04268249,-49.015762,0.0009899541,38.63366,0.04485359921457917
1636,38.641693,0.0393204,-36.565582,0.0037500986,38.641693,0.042764407,-49.001194,0.0009917226,38.633984,0.04493321435587557
1637,38.642025,0.039394975,-36.552666,0.003754529,38.642025,0.042845633,-48.986626,0.0009934937,38.634308,0.0450129471365347
1638,38.642357,0.039469395,-36.539745,0.0037589634,38.642357,0.042926684,-48.972057,0.000995268,38.634632,0.04509279768134865
1639,38.642693,0.03954505,-36.52683,0.003763401,38.642693,0.043009087,-48.95749,0.0009970445,38.634956,0.04517276611514495
1640,38.643024,0.039619908,-36.513912,0.0037678413,38.643024,0.043090604,-48.942917,0.0009988238,38.63528,0.04525282621647576
1641,38.64336,0.0396957,-36.500996,0.003772286,38.64336,0.043173164,-48.92835,0.0010006052,38.6356,0.045332080906503675
1642,38.643696,0.039771654,-36.488083,0.0037767326,38.643696,0.043255888,-48.913784,0.0010023894,38.63593,0.04541335357516558
1643,38.644028,0.039846882,-36.475163,0.0037811857,38.644028,0.04333781,-48.899216,0.0010041767,38.636253,0.045493794774929014
1644,38.64436,0.039922044,-36.462246,0.0037856414,38.64436,0.04341967,-48.884647,0.0010059662,38.636578,0.04557435448829537
1645,38.644695,0.03999827,-36.44933,0.0037901,38.644695,0.04350272,-48.87008,0.0010077589,38.636898,0.0456540773727232
1646,38.645027,0.040073805,-36.436413,0.0037945632,38.645027,0.043584984,-48.855507,0.0010095539,38.637222,0.045734873082217437
1647,38.645363,0.04015056,-36.423492,0.0037990308,38.645363,0.043668576,-48.84094,0.001011352,38.637547,0.045815761060350325
1648,38.645695,0.040226217,-36.410576,0.0038035011,38.645695,0.043750975,-48.82637,0.0010131524,38.63787,0.04589679463049993
1649,38.646027,0.04030196,-36.39766,0.0038079745,38.646027,0.043833468,-48.811802,0.001014955,38.638195,0.04597794733824632
1650,38.646362,0.04037892,-36.384743,0.0038124523,38.646362,0.04391729,-48.797234,0.001016761,38.63852,0.04605921930879278
1651,38.646698,0.040455945,-36.37183,0.0038169322,38.646698,0.044001184,-48.78267,0.001018569,38.638844,0.04614061066737554
1652,38.64703,0.04053209,-36.35891,0.0038214182,38.64703,0.04408413,-48.768097,0.0010203803,38.639168,0.04622209472445406
1653,38.647366,0.040609337,-36.345993,0.003825907,38.647366,0.04416828,-48.75353,0.0010221938,38.639492,0.0463037251955995
1654,38.647697,0.040685914,-36.333076,0.0038303987,38.647697,0.044251677,-48.73896,0.0010240106,38.639816,0.04638547543064454
1655,38.64803,0.040762514,-36.32016,0.0038348949,38.64803,0.0443351,-48.724392,0.0010258296,38.64014,0.0464673455549553
1656,38.648365,0.04084011,-36.30724,0.0038393955,38.648365,0.04441962,-48.709824,0.0010276514,38.640465,0.046549335693929765
1657,38.648697,0.04091692,-36.294323,0.003843899,38.648697,0.044503298,-48.695255,0.0010294758,38.64079,0.046631418961041386
1658,38.649033,0.040994912,-36.281406,0.0038484053,38.649033,0.044588245,-48.680687,0.0010313031,38.641113,0.04671364946610848
1659,38.649364,0.041072022,-36.26849,0.0038529162,38.649364,0.044672217,-48.666115,0.0010331331,38.641434,0.04679502509093551
1660,38.6497,0.041150123,-36.255577,0.0038574291,38.6497,0.04475729,-48.65155,0.0010349654,38.64176,0.046878471774784776
1661,38.650032,0.041227527,-36.242657,0.0038619481,38.650032,0.044841606,-48.636982,0.0010368009,38.642086,0.04696106382947232
1662,38.650368,0.041305978,-36.22974,0.0038664702,38.650368,0.044927053,-48.622414,0.0010386386,38.64241,0.04704377665182964
1663,38.6507,0.041383713,-36.216824,0.0038709948,38.6507,0.045011718,-48.607845,0.0010404792,38.642735,0.04712658311757633
1664,38.651035,0.041462503,-36.203907,0.003875524,38.651035,0.045097556,-48.593273,0.001042323,38.64306,0.04720953781234753
1665,38.651367,0.041540317,-36.19099,0.0038800563,38.651367,0.045182314,-48.578705,0.0010441691,38.64338,0.0472916297968219
1666,38.6517,0.041618414,-36.17807,0.0038845947,38.6517,0.045267373,-48.564137,0.0010460179,38.643703,0.04737482547054569
1667,38.652035,0.041697502,-36.165154,0.003889134,38.652035,0.04535352,-48.54957,0.0010478694,38.644028,0.04745814253878933
1668,38.652367,0.041775934,-36.152237,0.003893678,38.652367,0.045438945,-48.535,0.0010497234,38.644352,0.04754158112731749
1669,38.652702,0.041855264,-36.139324,0.003898224,38.652702,0.04552535,-48.520435,0.0010515801,38.64468,0.04762610347993987
1670,38.653038,0.041934792,-36.126404,0.0039027762,38.653038,0.045611978,-48.505867,0.0010534395,38.645,0.04770879583953178
1671,38.65337,0.04201343,-36.113487,0.0039073313,38.65337,0.045697626,-48.491295,0.0010553027,38.645325,0.0477925997037004
1672,38.6537,0.042092346,-36.10057,0.003911889,38.6537,0.045783598,-48.476727,0.0010571678,38.64565,0.047876525591460876
1673,38.654037,0.042172253,-36.087654,0.0039164517,38.654037,0.045870643,-48.46216,0.0010590355,38.645973,0.0479605736287218
1674,38.65437,0.042251278,-36.074738,0.003921017,38.65437,0.045956716,-48.44759,0.0010609062,38.646297,0.04804471625191553
1675,38.654705,0.04233168,-36.061817,0.0039255884,38.654705,0.04604429,-48.43302,0.0010627796,38.64662,0.04812900892575764
1676,38.655037,0.042411335,-36.0489,0.003930161,38.655037,0.046131045,-48.418453,0.0010646553,38.646946,0.04821342412695253
1677,38.65537,0.04249086,-36.035984,0.003934738,38.65537,0.04621768,-48.40388,0.0010665348,38.64727,0.04829796198152008
1678,38.655704,0.04257135,-36.02307,0.003939317,38.655704,0.04630536,-48.389317,0.001068416,38.647594,0.0483826226155074
1679,38.65604,0.04265205,-36.01015,0.003943903,38.65604,0.04639326,-48.37475,0.0010703002,38.64792,0.04846740615498869
1680,38.656372,0.042732123,-35.997234,0.003948491,38.656372,0.046480477,-48.36018,0.0010721871,38.648243,0.04855228479440532
1681,38.656708,0.042813316,-35.984318,0.003953082,38.656708,0.04656892,-48.34561,0.0010740774,38.648567,0.04863731448269774
1682,38.65704,0.04289354,-35.9714,0.0039576776,38.65704,0.046656296,-48.331043,0.00107597,38.64889,0.04872246745482538
1683,38.65737,0.04297401,-35.958485,0.003962276,38.65737,0.046743944,-48.31647,0.0010778658,38.649216,0.04880774383696844
1684,38.657707,0.043055385,-35.945564,0.0039668805,38.657707,0.046832606,-48.301903,0.0010797641,38.649536,0.04889213238258966
1685,38.65804,0.043136053,-35.932648,0.0039714864,38.65804,0.04692047,-48.287334,0.0010816646,38.64986,0.04897765449920871
1686,38.658375,0.0432179,-35.91973,0.003976097,38.658375,0.047009625,-48.272766,0.0010835684,38.650185,0.049063272228218956
1687,38.65871,0.043299854,-35.90682,0.0039807092,38.65871,0.047098894,-48.2582,0.0010854746,38.650513,0.04915005777414057
1688,38.659042,0.04338088,-35.893898,0.0039853277,38.659042,0.047187146,-48.243633,0.0010873831,38.650837,0.04923595305916815
1689,38.659374,0.04346207,-35.88098,0.0039899494,38.659374,0.04727561,-48.229065,0.0010892955,38.651157,0.04932095380358645
1690,38.65971,0.043544445,-35.868065,0.0039945734,38.65971,0.047365315,-48.214497,0.0010912102,38.65148,0.04940709607848356
1691,38.66004,0.043626208,-35.85515,0.0039992025,38.66004,0.04745439,-48.199924,0.0010931287,38.651806,0.049493362772216644
1692,38.660378,0.04370889,-35.84223,0.004003834,38.660378,0.04754444,-48.185356,0.0010950486,38.65213,0.049579725591226434
1693,38.66071,0.04379068,-35.82931,0.004008472,38.66071,0.04763355,-48.170788,0.0010969718,38.652454,0.0496662414608681
1694,38.66104,0.043872632,-35.816395,0.004013111,38.66104,0.047722805,-48.15622,0.0010988979,38.65278,0.04975288212859272
1695,38.661377,0.043955836,-35.80348,0.0040177545,38.661377,0.04781345,-48.14165,0.0011008263,38.653103,0.04983964772087713
1696,38.661713,0.044039167,-35.790565,0.0040224004,38.661713,0.047904216,-48.127083,0.0011027581,38.653427,0.04992653836422147
1697,38.662045,0.044121675,-35.777645,0.004027052,38.662045,0.047994096,-48.112514,0.0011046923,38.65375,0.050013525559760616
1698,38.66238,0.044205062,-35.76473,0.0040317066,38.66238,0.048084944,-48.097946,0.0011066298,38.654076,0.0501006666436051
1699,38.662712,0.044288155,-35.751812,0.004036364,38.662712,0.04817545,-48.083378,0.0011085697,38.6544,0.05018793315810579
1700,38.663044,0.044370994,-35.738895,0.0040410263,38.663044,0.048265703,-48.06881,0.0011105125,38.654724,0.050275325229853715
1701,38.66338,0.044455208,-35.72598,0.0040456913,38.66338,0.048357423,-48.05424,0.0011124576,38.65505,0.05036284298546208
1702,38.66371,0.04453851,-35.71306,0.0040503624,38.66371,0.048448168,-48.03967,0.0011144071,38.655373,0.05045045771971428
1703,38.664047,0.044622883,-35.70014,0.004055035,38.664047,0.048540067,-48.0251,0.001116358,38.655693,0.05053718775283218
1704,38.66438,0.044706475,-35.687225,0.0040597115,38.66438,0.04863116,-48.010532,0.0011183122,38.656017,0.05062508178583724
1705,38.664715,0.044791166,-35.674313,0.0040643904,38.664715,0.048723392,-47.995968,0.0011202684,38.656345,0.05071414442328882
1706,38.665047,0.04487519,-35.661392,0.0040690755,38.665047,0.048814937,-47.9814,0.0011222283,38.65667,0.050802292456611456
1707,38.665382,0.04496,-35.648476,0.0040737637,38.665382,0.04890731,-47.96683,0.0011241907,38.656994,0.05089056693388448
1708,38.665714,0.045044094,-35.63556,0.0040784543,38.665714,0.048998922,-47.952263,0.0011261561,38.657314,0.05097792107505425
1709,38.66605,0.04512906,-35.622643,0.0040831496,38.66605,0.049091484,-47.93769,0.0011281248,38.65764,0.051066418198252694
1710,38.66638,0.04521358,-35.609726,0.004087848,38.66638,0.049183562,-47.923122,0.0011300958,38.657963,0.05115507122469708
1711,38.666714,0.045297965,-35.596806,0.0040925522,38.666714,0.049275488,-47.908554,0.0011320699,38.658287,0.05124385120071771
1712,38.66705,0.04538355,-35.58389,0.004097258,38.66705,0.049368717,-47.893986,0.0011340462,38.65861,0.05133275825315615
1713,38.66738,0.045468263,-35.570972,0.0041019684,38.66738,0.049460996,-47.879417,0.001136026,38.658936,0.05142179250887329
1714,38.667717,0.04555405,-35.55806,0.0041066804,38.667717,0.049554452,-47.864853,0.0011380082,38.65926,0.05151092476362751
1715,38.668053,0.045639887,-35.545143,0.004111397,38.668053,0.04964796,-47.85028,0.0011399938,38.659584,0.051600213764641335
1716,38.668385,0.045724843,-35.532223,0.0041161203,38.668385,0.04974052,-47.835712,0.0011419818,38.65991,0.05168963034958896
1717,38.668716,0.04581001,-35.519306,0.004120844,38.668716,0.04983329,-47.821144,0.0011439733,38.660233,0.05177917464540656
1718,38.669052,0.04589647,-35.50639,0.0041255727,38.669052,0.04992748,-47.806576,0.0011459672,38.660557,0.051868846779048496
1719,38.669384,0.045981906,-35.493473,0.0041303043,38.669384,0.05002054,-47.792007,0.0011479635,38.66088,0.0519586173363622
1720,38.66972,0.046068393,-35.480553,0.0041350424,38.66972,0.050114755,-47.77744,0.0011499631,38.661205,0.05204854548445907
1721,38.67005,0.046154212,-35.467636,0.004139781,38.67005,0.050208267,-47.76287,0.0011519658,38.66153,0.05213860185130866
1722,38.670383,0.04623998,-35.45472,0.0041445247,38.670383,0.05030169,-47.7483,0.0011539719,38.66185,0.052227718538282966
1723,38.670723,0.04632797,-35.441807,0.0041492702,38.670723,0.05039756,-47.733734,0.0011559793,38.662178,0.052319099749382654
1724,38.671055,0.046413954,-35.42889,0.00415402,38.671055,0.050491214,-47.719166,0.0011579903,38.662502,0.05240954153470773
1725,38.671387,0.046499982,-35.41597,0.0041587763,38.671387,0.050584927,-47.704597,0.0011600042,38.662827,0.05250008225247725
1726,38.671722,0.04658714,-35.403053,0.004163534,38.671722,0.050679877,-47.69003,0.0011620215,38.66315,0.05259078157642199
1727,38.672054,0.0466734,-35.390137,0.0041682958,38.672054,0.050773866,-47.67546,0.0011640412,38.663475,0.052681609881477895
1728,38.67239,0.04676088,-35.37722,0.004173061,38.67239,0.05086917,-47.66089,0.0011660645,38.663795,0.052771490120270506
1729,38.67272,0.046847202,-35.3643,0.004177832,38.67272,0.050963204,-47.64632,0.0011680897,38.66412,0.05286257523877886
1730,38.673054,0.046933733,-35.351383,0.004182604,38.673054,0.051057465,-47.631752,0.0011701183,38.664444,0.05295378971831076
1731,38.67339,0.047021296,-35.338467,0.004187381,38.67339,0.051152885,-47.617184,0.0011721499,38.66477,0.0530451036371425
1732,38.673725,0.047109228,-35.325554,0.00419216,38.673725,0.05124865,-47.60262,0.0011741833,38.665096,0.05313766048126315
1733,38.674057,0.04719606,-35.312637,0.0041969432,38.674057,0.051343266,-47.588047,0.001176221,38.665417,0.05322818046062247
1734,38.674393,0.047284044,-35.299717,0.004201733,38.674393,0.05143913,-47.57348,0.0011782615,38.66574,0.05331991361337762
1735,38.674725,0.047370933,-35.2868,0.0042065238,38.674725,0.051533796,-47.55891,0.0011803043,38.666065,0.05341177676310821
1736,38.675056,0.047458023,-35.273884,0.004211319,38.675056,0.051628646,-47.544342,0.0011823503,38.66639,0.053503770037055684
1737,38.675392,0.047546335,-35.260967,0.0042161173,38.675392,0.05172488,-47.529774,0.0011843991,38.666714,0.053595863257191755
1738,38.675724,0.047633544,-35.24805,0.00422092,38.675724,0.05181988,-47.515205,0.0011864505,38.667038,0.05368811711847133
1739,38.67606,0.047721993,-35.23513,0.0042257276,38.67606,0.051916245,-47.500637,0.0011885053,38.667362,0.053780501485731325
1740,38.67639,0.04780958,-35.222214,0.0042305375,38.67639,0.052011658,-47.486065,0.0011905632,38.667686,0.05387301648626639
1741,38.676727,0.04789807,-35.2093,0.0042353496,38.676727,0.052108087,-47.4715,0.0011926235,38.66801,0.053965662247383875
1742,38.67706,0.04798558,-35.196384,0.0042401664,38.67706,0.052203413,-47.456932,0.0011946867,38.668335,0.054058408376313496
1743,38.677395,0.048074417,-35.183464,0.0042449897,38.677395,0.05230021,-47.442364,0.0011967536,38.66866,0.05415131599747761
1744,38.677727,0.048162296,-35.170547,0.004249814,38.677727,0.052395932,-47.427795,0.0011988223,38.668983,0.054244354761177935
1745,38.678062,0.048251532,-35.15763,0.0042546424,38.678062,0.05249316,-47.413227,0.0012008946,38.669308,0.05433752479477008
1746,38.678394,0.04833939,-35.144714,0.004259474,38.678394,0.052588888,-47.398655,0.0012029704,38.669632,0.05443082622562112
1747,38.678726,0.04842754,-35.131798,0.0042643105,38.678726,0.052684918,-47.384087,0.0012050488,38.669952,0.05452315269612393
1748,38.67906,0.04851662,-35.118877,0.004269151,38.67906,0.052781977,-47.36952,0.0012071294,38.670277,0.05461668496615206
1749,38.679394,0.048605002,-35.10596,0.004273995,38.679394,0.05287828,-47.35495,0.0012092139,38.6706,0.05471037974948771
1750,38.67973,0.048694316,-35.09305,0.00427884,38.67973,0.052975573,-47.340385,0.0012113006,38.67093,0.05480531760337656
1751,38.680065,0.048783876,-35.08013,0.0042836904,38.680065,0.05307314,-47.325817,0.0012133904,38.671253,0.054899277887986715
1752,38.680397,0.048872244,-35.06721,0.0042885467,38.680397,0.053169437,-47.31125,0.0012154832,38.671574,0.054992256040908044
1753,38.68073,0.048960753,-35.054295,0.0042934045,38.68073,0.053265873,-47.29668,0.001217579,38.671898,0.05508647920995376
1754,38.681065,0.049050108,-35.041378,0.0042982665,38.681065,0.053363234,-47.28211,0.0012196791,38.672222,0.05518080375464098
1755,38.681396,0.049138613,-35.02846,0.0043031313,38.681396,0.05345965,-47.26754,0.0012217804,38.672546,0.05527529183760872
1756,38.681732,0.049228527,-35.015545,0.004308001,38.681732,0.05355762,-47.25297,0.0012238855,38.67287,0.05536991259048859
1757,38.682064,0.049316928,-35.002625,0.004312875,38.682064,0.053653944,-47.238403,0.0012259928,38.673195,0.055464666140757
1758,38.682396,0.049405724,-34.989708,0.004317752,38.682396,0.053750683,-47.223835,0.0012281039,38.67352,0.0555595526158988
1759,38.68273,0.049495563,-34.976795,0.0043226313,38.68273,0.05384857,-47.20927,0.0012302168,38.673843,0.055654540885657466
1760,38.683067,0.04958547,-34.96388,0.0043275147,38.683067,0.053946525,-47.1947,0.0012323345,38.674168,0.055749693549231844
1761,38.6834,0.04967431,-34.95096,0.0043324046,38.6834,0.054043315,-47.18013,0.0012344541,38.67449,0.055844979520140406
1762,38.683735,0.049764283,-34.93804,0.0043372954,38.683735,0.05414134,-47.16556,0.0012365768,38.674816,0.05594039892589923
1763,38.684067,0.04985331,-34.925125,0.004342191,38.684067,0.05423836,-47.150993,0.0012387026,38.67514,0.05603595189403158
1764,38.6844,0.049942262,-34.91221,0.004347089,38.6844,0.054335263,-47.136425,0.0012408313,38.675465,0.05613160707490669
1765,38.684734,0.0500326,-34.899292,0.004351992,38.684734,0.054433696,-47.121853,0.0012429632,38.67579,0.056227427506372295
1766,38.685066,0.05012176,-34.88637,0.0043568998,38.685066,0.054530833,-47.107285,0.0012450982,38.67611,0.056322245544340996
1767,38.685402,0.05021197,-34.873455,0.00436181,38.685402,0.05462912,-47.092716,0.0012472356,38.676434,0.05641833240583699
1768,38.685738,0.050302174,-34.860542,0.0043667224,38.685738,0.054727435,-47.07815,0.001249376,38.67676,0.05651569298062308
1769,38.68607,0.050391622,-34.847626,0.0043716393,38.68607,0.05482489,-47.063583,0.0012515195,38.677086,0.05661204995717518
1770,38.6864,0.05048097,-34.834705,0.004376563,38.6864,0.054922257,-47.049015,0.0012536662,38.67741,0.05670850964705991
1771,38.686737,0.05057168,-34.82179,0.004381487,38.686737,0.05502107,-47.034447,0.0012558158,38.67773,0.056803991327244216
1772,38.68707,0.050661102,-34.808872,0.004386416,38.68707,0.05511851,-47.019875,0.0012579693,38.678055,0.056900750412780546
1773,38.687405,0.05075199,-34.795956,0.004391348,38.687405,0.05521755,-47.005306,0.0012601252,38.67838,0.05699764433466676
1774,38.687737,0.050841574,-34.78304,0.0043962845,38.687737,0.055315156,-46.990738,0.0012622841,38.678703,0.05709467322048789
1775,38.68807,0.050931305,-34.77012,0.004401225,38.68807,0.055412915,-46.97617,0.0012644457,38.679028,0.05719183719783301
1776,38.688404,0.0510223,-34.757202,0.004406169,38.688404,0.055512093,-46.9616,0.0012666108,38.67935,0.057289104386791294
1777,38.68874,0.051112983,-34.74429,0.004411115,38.68874,0.055610906,-46.947037,0.0012687785,38.679676,0.057386538885452976
1778,38.68907,0.051203217,-34.731373,0.0044160653,38.68907,0.055709217,-46.932465,0.0012709498,38.68,0.05748410885838575
1779,38.689407,0.05129427,-34.718452,0.004421022,38.689407,0.05580843,-46.917896,0.0012731238,38.680325,0.05758181443319234
1780,38.68974,0.051384628,-34.705536,0.0044259797,38.68974,0.055906877,-46.903328,0.0012753002,38.68065,0.057679655737478214
1781,38.69007,0.051474668,-34.69262,0.0044309422,38.69007,0.056004997,-46.88876,0.0012774803,38.680973,0.05777763289885134
1782,38.690407,0.0515661,-34.679703,0.004435907,38.690407,0.056104634,-46.87419,0.0012796641,38.681297,0.05787571376972185
1783,38.69074,0.05165657,-34.666786,0.004440877,38.69074,0.0562032,-46.859623,0.0012818499,38.68162,0.05797396298333671
1784,38.691074,0.051747974,-34.653866,0.0044458513,38.691074,0.056302797,-46.845055,0.0012840393,38.681946,0.05807234843683303
1785,38.691406,0.05183854,-34.64095,0.004450829,38.691406,0.056401465,-46.830482,0.0012862319,38.682266,0.05816970352126255
1786,38.691742,0.051930398,-34.628036,0.0044558076,38.691742,0.05650156,-46.815918,0.0012884265,38.682594,0.05826952857393233
1787,38.692074,0.052020907,-34.61512,0.0044607916,38.692074,0.056600206,-46.80135,0.0012906253,38.68292,0.05836829101333768
1788,38.69241,0.052113034,-34.6022,0.0044657816,38.69241,0.056700587,-46.78678,0.0012928261,38.683243,0.0584672226575478
1789,38.69274,0.05220386,-34.589283,0.004470773,38.69274,0.05679958,-46.772213,0.0012950313,38.683567,0.0585662911796827
1790,38.693077,0.05229591,-34.576366,0.0044757687,38.693077,0.05689985,-46.757645,0.0012972389,38.68389,0.058665496707360786
1791,38.69341,0.05238699,-34.56345,0.0044807675,38.69341,0.056999125,-46.743073,0.0012994503,38.68421,0.058763662913078774
1792,38.69374,0.052478164,-34.550533,0.0044857706,38.69374,0.05709847,-46.728504,0.001301663,38.684536,0.058863141209563354
1793,38.694077,0.052570492,-34.537613,0.0044907783,38.694077,0.057199065,-46.713936,0.0013038807,38.68486,0.05896272412357272
1794,38.69441,0.052661907,-34.524696,0.004495789,38.69441,0.05729871,-46.699368,0.001306101,38.685184,0.059062477276219084
1795,38.694744,0.05275442,-34.511784,0.0045008017,38.694744,0.05739951,-46.684803,0.0013083225,38.685513,0.059163551035123885
1796,38.69508,0.052846823,-34.498867,0.0045058187,38.69508,0.057500202,-46.670235,0.0013105491,38.685833,0.05926239663534997
1797,38.69541,0.052938588,-34.48595,0.0045108404,38.69541,0.057600204,-46.655663,0.0013127788,38.686157,0.05936256309705931
