,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
1462,38.619102,0.008907901,16.206007,0.014364949,38.619102,0.03672811,-51.536118,0.0007211702,38.577595,0.03274923194344904
1463,38.61943,0.008924457,16.212011,0.014361454,38.61943,0.03679645,-51.52155,0.000722525,38.57792,0.032810345650871736
1464,38.619755,0.008940873,16.218016,0.014357959,38.619755,0.03686421,-51.506977,0.00072388235,38.578243,0.032871556112310976
1465,38.620083,0.008957507,16.224018,0.014354465,38.620083,0.03693287,-51.49241,0.0007252415,38.578568,0.03293286344381416
1466,38.620407,0.0089739235,16.230022,0.014350968,38.620407,0.037000623,-51.47784,0.00072660256,38.57889,0.0329942475600347
1467,38.620735,0.008990554,16.236027,0.014347472,38.620735,0.037069287,-51.463272,0.0007279662,38.579216,0.033055748948121993
1468,38.62106,0.0090070665,16.24203,0.014343976,38.62106,0.03713743,-51.448704,0.00072933163,38.57954,0.033117347554757454
1469,38.621387,0.00902378,16.248034,0.014340479,38.621387,0.037206437,-51.43413,0.0007306996,38.579865,0.033179043496241505
1470,38.621716,0.009040474,16.254036,0.014336982,38.621716,0.03727533,-51.419567,0.0007320689,38.58019,0.033240836888937565
1471,38.622044,0.009057254,16.26004,0.014333484,38.622044,0.037344594,-51.405,0.0007334413,38.580513,0.03330270748774426
1472,38.622368,0.009073827,16.266045,0.014329986,38.622368,0.03741301,-51.39043,0.00073481567,38.580837,0.033364696100074726
1473,38.622696,0.0090905875,16.272047,0.014326488,38.622696,0.037482213,-51.375862,0.00073619187,38.58116,0.0334267825130455
1474,38.62302,0.0091072,16.278051,0.014322988,38.62302,0.03755077,-51.361294,0.00073757063,38.581486,0.03348896684327046
1475,38.62335,0.009124043,16.284056,0.014319488,38.62335,0.037620306,-51.34672,0.00073895167,38.58181,0.033551249207425825
1476,38.623672,0.009140682,16.290058,0.014315989,38.623672,0.037688985,-51.332153,0.00074033457,38.58213,0.033612890916952645
1477,38.624,0.009157579,16.29606,0.014312489,38.624,0.03775875,-51.317585,0.0007417197,38.582455,0.03367534798113897
1478,38.624325,0.009174293,16.302065,0.014308987,38.624325,0.03782771,-51.303017,0.0007431074,38.58278,0.03373792395040801
1479,38.624653,0.009191212,16.30807,0.014305485,38.624653,0.03789757,-51.288452,0.0007444963,38.583107,0.033801340719410156
1480,38.62498,0.009208162,16.314074,0.014301984,38.62498,0.037967555,-51.273884,0.0007458885,38.58343,0.03386411497309419
1481,38.625305,0.00922492,16.320076,0.014298482,38.625305,0.03803671,-51.259315,0.0007472826,38.583755,0.03392698796202855
1482,38.625633,0.009241937,16.32608,0.014294979,38.625633,0.03810696,-51.244747,0.0007486786,38.584076,0.03398921399597389
1483,38.625957,0.009258746,16.332083,0.014291476,38.625957,0.038176347,-51.230175,0.0007500772,38.5844,0.03405226288564773
1484,38.626286,0.009275782,16.338087,0.014287973,38.626286,0.03824668,-51.215607,0.000751478,38.584724,0.03411543157732825
1485,38.62661,0.009292667,16.344091,0.014284468,38.62661,0.038316365,-51.20104,0.00075288076,38.58505,0.034178699471633836
1486,38.626938,0.009309759,16.350094,0.014280965,38.626938,0.03838694,-51.18647,0.0007542858,38.585373,0.034242066685916665
1487,38.627262,0.009326662,16.356098,0.014277459,38.627262,0.03845671,-51.1719,0.0007556934,38.585697,0.03430553333758963
1488,38.627594,0.009343996,16.3621,0.014273955,38.627594,0.038528275,-51.157337,0.0007571022,38.58602,0.03436907863156648
1489,38.62792,0.009360934,16.368105,0.014270449,38.62792,0.03859817,-51.142765,0.0007585144,38.586346,0.03443274447771592
1490,38.628246,0.009378107,16.37411,0.014266943,38.628246,0.038669053,-51.128197,0.0007599284,38.58667,0.03449651011381851
1491,38.62857,0.009395137,16.380112,0.014263436,38.62857,0.03873937,-51.11363,0.00076134445,38.586994,0.03456037565752871
1492,38.6289,0.009412348,16.386116,0.01425993,38.6289,0.03881042,-51.09906,0.0007627631,38.58732,0.034624341226560974
1493,38.629223,0.0094294,16.39212,0.014256422,38.629223,0.0388808,-51.08449,0.0007641836,38.587643,0.03468838586183024
1494,38.62955,0.009446659,16.398123,0.014252915,38.62955,0.03895207,-51.069923,0.00076560676,38.587967,0.034752551801911315
1495,38.629875,0.009463747,16.404127,0.014249407,38.629875,0.039022602,-51.05535,0.00076703186,38.58829,0.03481681812077803
1496,38.630203,0.009481078,16.41013,0.014245898,38.630203,0.03909414,-51.040783,0.00076845963,38.58861,0.03488042261084571
1497,38.63053,0.009498395,16.416134,0.014242389,38.63053,0.039165642,-51.02622,0.0007698885,38.58894,0.034945652366740826
1498,38.630856,0.009515612,16.422138,0.014238879,38.630856,0.0392367,-51.01165,0.0007713209,38.589264,0.03501022052992139
1499,38.631184,0.009532956,16.42814,0.01423537,38.631184,0.039308302,-50.99708,0.0007727548,38.58959,0.035074868268756346
1500,38.631508,0.009550168,16.434145,0.01423186,38.631508,0.03937936,-50.982513,0.00077419134,38.589912,0.03513963821882432
1501,38.631836,0.0095675895,16.44015,0.014228349,38.631836,0.039451275,-50.96794,0.0007756302,38.590233,0.03520374096013171
1502,38.63216,0.00958484,16.446152,0.0142248375,38.63216,0.039522506,-50.953373,0.00077707134,38.590557,0.035268712004822865
1503,38.63249,0.009602334,16.452154,0.014221327,38.63249,0.03959471,-50.938805,0.0007785144,38.59088,0.03533378437214007
1504,38.632812,0.009619621,16.458158,0.014217814,38.632812,0.039666045,-50.924236,0.00077995984,38.591206,0.03539895818050683
1505,38.63314,0.009637158,16.464163,0.014214302,38.63314,0.03973846,-50.909668,0.0007814079,38.59153,0.035464212073661204
1506,38.63347,0.009654688,16.470167,0.0142107885,38.63347,0.039810818,-50.895103,0.0007828572,38.591854,0.03552958908618627
1507,38.633797,0.009672239,16.47617,0.0142072765,38.633797,0.039883293,-50.88053,0.00078430993,38.59218,0.03559506789534136
1508,38.63412,0.009689633,16.482174,0.014203763,38.63412,0.03995509,-50.865963,0.0007857646,38.592503,0.03566064861978208
1509,38.63445,0.009707225,16.488176,0.014200249,38.63445,0.040027697,-50.851395,0.00078722124,38.592827,0.03572633137822173
1510,38.634773,0.009724682,16.49418,0.014196734,38.634773,0.04009978,-50.836826,0.0007886805,38.59315,0.035792094647087117
1511,38.6351,0.009742356,16.500185,0.01419322,38.6351,0.040172726,-50.822258,0.00079014176,38.593475,0.035857981796255
1512,38.635426,0.0097597735,16.506187,0.014189704,38.635426,0.040244654,-50.80769,0.0007916054,38.5938,0.03592397133586711
1513,38.635754,0.009777516,16.512192,0.0141861895,38.635754,0.04031788,-50.79312,0.0007930717,38.594124,0.03599006338486597
1514,38.636078,0.00979501,16.518194,0.014182673,38.636078,0.04039011,-50.77855,0.00079454033,38.594448,0.036056258062251
1515,38.636406,0.009812752,16.524199,0.014179157,38.636406,0.040463343,-50.763985,0.0007960102,38.594772,0.036122555487078434
1516,38.636734,0.009830544,16.530203,0.0141756395,38.636734,0.040536795,-50.749416,0.0007974835,38.595097,0.03618893393370527
1517,38.63706,0.009848133,16.536205,0.014172123,38.63706,0.04060942,-50.734848,0.000798958,38.59542,0.03625543717693852
1518,38.637386,0.009865956,16.54221,0.014168605,38.637386,0.040683,-50.72028,0.00080043566,38.595745,0.03632204352508302
1519,38.63771,0.009883553,16.548214,0.014165087,38.63771,0.04075565,-50.70571,0.00080191565,38.59607,0.03638875309742074
1520,38.63804,0.009901444,16.554216,0.014161569,38.63804,0.04082949,-50.69114,0.00080339797,38.59639,0.03645477472316869
1521,38.638363,0.009919141,16.56022,0.01415805,38.638363,0.040902548,-50.67657,0.0008048827,38.596714,0.03652168987685115
1522,38.63869,0.009937022,16.566223,0.014154531,38.63869,0.04097638,-50.662003,0.00080636935,38.59704,0.036588686563319685
1523,38.639015,0.009954726,16.572227,0.014151011,38.639015,0.04104946,-50.647434,0.000807858,38.597363,0.036655808964319456
1524,38.639343,0.009972705,16.578232,0.01414749,38.639343,0.041123655,-50.63287,0.00080934935,38.59769,0.036723831383955054
1525,38.63967,0.009990705,16.584234,0.014143971,38.63967,0.041198,-50.6183,0.0008108427,38.59801,0.03679036534589364
1526,38.639996,0.010008491,16.590239,0.014140449,38.639996,0.041271415,-50.60373,0.00081233965,38.598335,0.0368577995657541
1527,38.640324,0.010026523,16.596243,0.014136927,38.640324,0.04134585,-50.58916,0.00081383775,38.59866,0.03692533796461261
1528,38.64065,0.010044564,16.602245,0.014133407,38.64065,0.04142034,-50.574593,0.0008153387,38.598984,0.0369929584088408
1529,38.640976,0.010062425,16.608248,0.0141298855,38.640976,0.041494083,-50.560024,0.00081684114,38.599308,0.03706070549074627
1530,38.6413,0.010080305,16.614252,0.014126362,38.6413,0.04156791,-50.545456,0.00081834674,38.599632,0.03712855711111585
1531,38.64163,0.010098423,16.620256,0.014122839,38.64163,0.04164269,-50.530888,0.000819854,38.599957,0.03719651338989367
1532,38.641956,0.010116564,16.626259,0.014119317,38.641956,0.04171759,-50.516315,0.0008213644,38.60028,0.03726457444707818
1533,38.642284,0.010134709,16.632263,0.014115793,38.642284,0.04179248,-50.50175,0.0008228768,38.600605,0.037332717977203264
1534,38.64261,0.010152673,16.638268,0.014112269,38.64261,0.041866664,-50.487183,0.0008243912,38.60093,0.037400988916870034
1535,38.642937,0.010170877,16.64427,0.014108744,38.642937,0.041941807,-50.472614,0.0008259084,38.601254,0.037469364995223235
1536,38.64326,0.010188863,16.650274,0.01410522,38.64326,0.042016055,-50.458046,0.0008274276,38.601578,0.03753784633247676
1537,38.64359,0.010207068,16.656279,0.014101694,38.64359,0.042091213,-50.443478,0.0008289496,38.601902,0.037606433048898005
1538,38.643913,0.010225141,16.662281,0.014098169,38.643913,0.04216583,-50.428905,0.00083047437,38.602226,0.03767510266619214
1539,38.64424,0.010243436,16.668285,0.014094643,38.64424,0.042241383,-50.414337,0.0008320004,38.602547,0.03774308567402376
1540,38.644566,0.010261476,16.674288,0.014091117,38.644566,0.04231584,-50.39977,0.00083352916,38.60287,0.03781198796323677
1541,38.644894,0.010279788,16.680292,0.01408759,38.644894,0.042391457,-50.3852,0.00083506084,38.603195,0.03788099611175305
1542,38.64522,0.010298117,16.686296,0.014084063,38.64522,0.042467102,-50.370636,0.0008365936,38.603523,0.03795092879378816
1543,38.645546,0.010316238,16.692299,0.014080537,38.645546,0.04254193,-50.356068,0.00083812966,38.603848,0.03802015027890746
1544,38.645874,0.010334628,16.698303,0.014077008,38.645874,0.04261785,-50.3415,0.00083966774,38.60417,0.038089455178870746
1545,38.6462,0.010352818,16.704308,0.014073479,38.6462,0.04269294,-50.32693,0.0008412086,38.604492,0.038158066868070585
1546,38.646526,0.010371208,16.71031,0.014069951,38.646526,0.042768873,-50.31236,0.0008427524,38.604816,0.03822760608711194
1547,38.646854,0.010389686,16.716314,0.014066421,38.646854,0.04284516,-50.29779,0.0008442977,38.60514,0.03829725188939292
1548,38.64718,0.0104079135,16.722317,0.014062893,38.64718,0.042920414,-50.283222,0.0008458459,38.605465,0.038367004395758256
1549,38.647503,0.010426188,16.728321,0.014059363,38.647503,0.04299586,-50.268654,0.0008473961,38.60579,0.038436863727104274
1550,38.64783,0.010444689,16.734324,0.014055833,38.64783,0.043072235,-50.254086,0.0008489484,38.606113,0.038506806986701884
1551,38.64816,0.010463232,16.740328,0.014052303,38.64816,0.043148775,-50.23952,0.00085050304,38.606438,0.03857688029568771
1552,38.648487,0.010481768,16.746332,0.014048771,38.648487,0.043225322,-50.22495,0.00085206097,38.606762,0.03864706079261136
1553,38.64881,0.010500142,16.752337,0.014045239,38.64881,0.04330117,-50.21038,0.0008536205,38.607086,0.03871734859857391
1554,38.64914,0.010518709,16.758339,0.014041708,38.64914,0.04337784,-50.195812,0.00085518294,38.60741,0.038787743834727224
1555,38.649464,0.0105370935,16.764343,0.014038176,38.649464,0.043453734,-50.181244,0.0008567474,38.607735,0.03885822342812982
1556,38.64979,0.01055574,16.770346,0.014034644,38.64979,0.043530736,-50.166676,0.00085831434,38.60806,0.03892883385290732
1557,38.650116,0.010574188,16.77635,0.014031111,38.650116,0.0436069,-50.152103,0.0008598845,38.608383,0.03899955207159438
1558,38.650444,0.010592831,16.782352,0.014027578,38.650444,0.04368388,-50.137535,0.0008614563,38.608707,0.039070378205544376
1559,38.65077,0.010611334,16.788357,0.014024044,38.65077,0.043760262,-50.122967,0.0008630306,38.609028,0.039140472286344735
1560,38.651096,0.010630026,16.794361,0.01402051,38.651096,0.04383745,-50.108402,0.0008646065,38.609356,0.03921235470489629
1561,38.651424,0.010648793,16.800364,0.014016977,38.651424,0.043914918,-50.093834,0.00086618616,38.60968,0.03928348190603163
1562,38.65175,0.010667327,16.806368,0.014013441,38.65175,0.04399143,-50.079266,0.0008677675,38.610004,0.03935474087990908
1563,38.652077,0.010686092,16.812372,0.014009906,38.652077,0.044068906,-50.064697,0.0008693516,38.61033,0.03942610837652253
1564,38.6524,0.010704718,16.818375,0.014006372,38.6524,0.04414581,-50.050125,0.0008709383,38.61065,0.039496738010301694
1565,38.65273,0.010723518,16.824379,0.014002835,38.65273,0.044223428,-50.035557,0.000872527,38.610973,0.03956832162950376
1566,38.653053,0.010742183,16.830381,0.0139993,38.653053,0.04430047,-50.02099,0.0008741182,38.611298,0.03964001413509951
1567,38.65338,0.01076105,16.836386,0.013995763,38.65338,0.04437838,-50.00642,0.00087571226,38.61162,0.039711792027570386
1568,38.653706,0.010779697,16.84239,0.013992225,38.653706,0.04445538,-49.99185,0.000877308,38.611946,0.03978370263549711
1569,38.654037,0.010798831,16.848392,0.013988689,38.654037,0.04453439,-49.977287,0.0008789062,38.61227,0.03985572249531225
1570,38.65436,0.010817554,16.854397,0.0139851505,38.65436,0.044611696,-49.962715,0.0008805074,38.612595,0.03992785172895724
1571,38.65469,0.010836522,16.860401,0.013981612,38.65469,0.044689994,-49.948147,0.000882111,38.61292,0.040000090458421435
1572,38.655014,0.01085528,16.866404,0.013978074,38.655014,0.04476745,-49.93358,0.00088371715,38.613243,0.04007243880574201
1573,38.655342,0.010874303,16.872408,0.013974535,38.655342,0.044845995,-49.91901,0.00088532537,38.613567,0.040144873055732264
1574,38.655666,0.010893095,16.87841,0.013970997,38.655666,0.044923577,-49.90444,0.0008869361,38.61389,0.040217440968932275
1575,38.655994,0.010912154,16.884415,0.013967457,38.655994,0.045002263,-49.889874,0.0008885497,38.614216,0.04029011886634505
1576,38.65632,0.010930991,16.890419,0.013963917,38.65632,0.045080055,-49.875305,0.0008901655,38.61454,0.04036290687019722
1577,38.656647,0.010950127,16.896421,0.013960377,38.656647,0.04515903,-49.860733,0.00089178415,38.614864,0.04043580510276232
1578,38.656975,0.010969227,16.902426,0.013956837,38.656975,0.04523792,-49.84617,0.00089340407,38.61519,0.04050878966802347
1579,38.6573,0.010988189,16.90843,0.013953296,38.6573,0.045316197,-49.8316,0.00089502736,38.615513,0.04058190868868583
1580,38.657627,0.011007298,16.914433,0.013949756,38.657627,0.04539509,-49.81703,0.00089665316,38.615837,0.04065513830512143
1581,38.65795,0.011026273,16.920437,0.013946213,38.65795,0.045473445,-49.802464,0.0008982811,38.61616,0.04072847863978982
1582,38.65828,0.011045538,16.92644,0.013942672,38.65828,0.045552976,-49.787895,0.0008999115,38.616486,0.04080192981519662
1583,38.658604,0.011064526,16.932444,0.013939129,38.658604,0.045631405,-49.773323,0.00090154534,38.616806,0.04087462074674668
1584,38.65893,0.011083779,16.938446,0.013935587,38.65893,0.045710895,-49.758755,0.0009031808,38.61713,0.04094826841947416
1585,38.659256,0.01110287,16.94445,0.013932044,38.659256,0.045789715,-49.744186,0.0009048189,38.617455,0.04102205149921604
1586,38.659584,0.011122162,16.950455,0.0139285,38.659584,0.045869365,-49.729618,0.0009064594,38.61778,0.041095945908683464
1587,38.659912,0.0111415535,16.956459,0.013924955,38.659912,0.045949414,-49.715054,0.0009081017,38.618107,0.04117082824740551
1588,38.66024,0.011160871,16.962461,0.013921412,38.66024,0.046029203,-49.700485,0.0009097478,38.618427,0.04124406920777108
1589,38.660564,0.011180036,16.968466,0.013917867,38.660564,0.04610834,-49.685913,0.000911396,38.61875,0.04131829834299171
1590,38.660892,0.011199446,16.974468,0.013914323,38.660892,0.046188444,-49.671345,0.0009130463,38.619076,0.04139261484256733
1591,38.661217,0.011218635,16.980473,0.013910778,38.661217,0.04626768,-49.656776,0.0009146996,38.6194,0.041467067705732226
1592,38.661545,0.011238102,16.986475,0.013907233,38.661545,0.0463481,-49.64221,0.000916355,38.619724,0.04154163263565061
1593,38.66187,0.011257362,16.99248,0.013903687,38.66187,0.04642759,-49.62764,0.000918013,38.62005,0.04161630975532266
1594,38.662197,0.011276849,16.998484,0.013900139,38.662197,0.046508044,-49.61307,0.00091967353,38.620373,0.041691099187792506
1595,38.66252,0.011296164,17.004486,0.013896594,38.66252,0.04658779,-49.5985,0.00092133664,38.620697,0.04176597641508663
1596,38.66285,0.011315696,17.01049,0.013893046,38.66285,0.046668444,-49.583935,0.0009230023,38.62102,0.041840990805437454
1597,38.663177,0.011335304,17.016495,0.0138895,38.663177,0.046749406,-49.569366,0.00092467014,38.621346,0.04191611787793983
1598,38.6635,0.011354677,17.022497,0.0138859525,38.6635,0.0468294,-49.5548,0.00092634093,38.62167,0.04199135775581184
1599,38.66383,0.011374288,17.028502,0.013882404,38.66383,0.04691038,-49.54023,0.00092801393,38.621994,0.04206671056231459
1600,38.664154,0.011393717,17.034504,0.013878856,38.664154,0.046990592,-49.52566,0.0009296899,38.62232,0.04214215159418835
1601,38.664482,0.011413411,17.040508,0.0138753075,38.664482,0.047071893,-49.51109,0.00093136844,38.622643,0.04221773059068272
1602,38.664806,0.011432846,17.046513,0.013871758,38.664806,0.047152143,-49.49652,0.00093304913,38.622963,0.04229252645605029
1603,38.665134,0.011452609,17.052515,0.01386821,38.665134,0.047233768,-49.481953,0.00093473244,38.623287,0.04236833083024122
1604,38.66546,0.011472143,17.05852,0.01386466,38.66546,0.047314435,-49.467384,0.00093641784,38.62361,0.04244424874850561
1605,38.66579,0.011492105,17.064524,0.0138611095,38.66579,0.047396835,-49.45282,0.0009381063,38.62394,0.04252118079748455
1606,38.666115,0.011511745,17.070526,0.013857559,38.666115,0.047477953,-49.43825,0.0009397969,38.624264,0.04259730247135606
1607,38.666443,0.011531557,17.07653,0.013854008,38.666443,0.047559734,-49.423683,0.0009414906,38.624588,0.04267356307447326
1608,38.666767,0.011551198,17.082535,0.013850457,38.666767,0.047640845,-49.409115,0.0009431864,38.62491,0.042749033208183136
1609,38.667095,0.011571089,17.088537,0.013846907,38.667095,0.04772295,-49.394543,0.0009448853,38.625233,0.04282552066282327
1610,38.66742,0.011590747,17.09454,0.013843356,38.66742,0.047804162,-49.379974,0.0009465868,38.625557,0.04290212240320882
1611,38.667747,0.0116107,17.100544,0.013839803,38.667747,0.047886543,-49.365406,0.0009482904,38.62588,0.042978838553102486
1612,38.66807,0.0116304215,17.106548,0.01383625,38.66807,0.047967955,-49.350838,0.00094999664,38.626205,0.043055643960840106
1613,38.6684,0.011650392,17.11255,0.013832699,38.6684,0.04805041,-49.33627,0.00095170556,38.62653,0.04313258926348885
1614,38.668728,0.011670437,17.118555,0.013829145,38.668728,0.0481332,-49.321705,0.0009534166,38.626854,0.04320964934713624
1615,38.669052,0.011690265,17.12456,0.013825591,38.669052,0.04821505,-49.307133,0.0009551307,38.62718,0.04328682433570639
1616,38.66938,0.0117103215,17.130562,0.013822038,38.66938,0.04829788,-49.292564,0.0009568469,38.627502,0.04336411435316333
1617,38.669704,0.011730183,17.136566,0.013818484,38.669704,0.048379917,-49.277996,0.0009585663,38.627827,0.04344151952351075
1618,38.670033,0.011750314,17.142569,0.01381493,38.670033,0.04846302,-49.263428,0.00096028787,38.62815,0.04351901446845518
1619,38.670357,0.011770233,17.148573,0.013811375,38.670357,0.048545267,-49.24886,0.00096201204,38.628475,0.043596650278796174
1620,38.670685,0.011790421,17.154577,0.01380782,38.670685,0.048628625,-49.234287,0.0009637393,38.6288,0.04367440161423418
1621,38.67101,0.011810419,17.16058,0.013804264,38.67101,0.0487112,-49.21972,0.0009654687,38.629124,0.04375226859892974
1622,38.671337,0.011830643,17.166584,0.0138007095,38.671337,0.048794694,-49.20515,0.00096720125,38.629444,0.04382932780678028
1623,38.67166,0.011850715,17.172588,0.013797153,38.67166,0.04887758,-49.190582,0.00096893555,38.62977,0.04390742509033042
1624,38.671993,0.011871239,17.17859,0.013793597,38.671993,0.04896236,-49.176018,0.000970672,38.630096,0.04398653896007285
1625,38.672318,0.011891341,17.184595,0.01379004,38.672318,0.04904534,-49.16145,0.00097241206,38.63042,0.044064869745974615
1626,38.67264,0.011911442,17.190598,0.013786484,38.67264,0.049128357,-49.14688,0.0009741543,38.630745,0.04414331680247296
1627,38.67297,0.011931815,17.196602,0.013782926,38.67297,0.04921249,-49.13231,0.00097589963,38.631065,0.04422094982791071
1628,38.673298,0.011952247,17.202606,0.013779368,38.673298,0.049296856,-49.11774,0.0009776476,38.63139,0.04429962841915428
1629,38.673622,0.011972433,17.208609,0.013775811,38.673622,0.049380194,-49.103172,0.0009793978,38.631714,0.04437839773118093
1630,38.67395,0.011992906,17.214613,0.013772252,38.67395,0.049464714,-49.088604,0.0009811507,38.63204,0.04445730969333304
1631,38.674274,0.012013219,17.220615,0.013768694,38.674274,0.049548607,-49.074036,0.0009829062,38.632362,0.04453633854689077
1632,38.674603,0.012033733,17.22662,0.013765135,38.674603,0.049633306,-49.059464,0.0009846649,38.632687,0.04461548441642966
1633,38.67493,0.012054309,17.232624,0.013761575,38.67493,0.049718287,-49.0449,0.0009864249,38.63301,0.04469474742656181
1634,38.675255,0.012074686,17.238628,0.013758015,38.675255,0.049802434,-49.03033,0.000988188,38.633335,0.04477412770193573
1635,38.675583,0.01209531,17.24463,0.013754456,38.675583,0.04988758,-49.015762,0.0009899541,38.63366,0.04485359921457917
1636,38.675907,0.012115693,17.250633,0.013750897,38.675907,0.04997175,-49.001194,0.0009917226,38.633984,0.04493321435587557
1637,38.676235,0.012136392,17.256638,0.013747335,38.676235,0.050057247,-48.986626,0.0009934937,38.634308,0.0450129471365347
1638,38.67656,0.012156884,17.262642,0.013743774,38.67656,0.050141834,-48.972057,0.000995268,38.634632,0.04509279768134865
1639,38.676888,0.012177608,17.268644,0.0137402145,38.676888,0.050227426,-48.95749,0.0009970445,38.634956,0.04517276611514495
1640,38.67721,0.012198159,17.274649,0.013736652,38.67721,0.050312273,-48.942917,0.0009988238,38.63528,0.04525282621647576
1641,38.67754,0.012218947,17.280651,0.013733091,38.67754,0.050398115,-48.92835,0.0010006052,38.6356,0.045332080906503675
1642,38.677868,0.012239759,17.286655,0.0137295285,38.677868,0.05048405,-48.913784,0.0010023894,38.63593,0.04541335357516558
1643,38.678192,0.012260355,17.29266,0.013725966,38.678192,0.050569102,-48.899216,0.0010041767,38.636253,0.045493794774929014
1644,38.67852,0.01228122,17.298662,0.013722404,38.67852,0.050655253,-48.884647,0.0010059662,38.636578,0.04557435448829537
1645,38.678844,0.01230184,17.304667,0.013718841,38.678844,0.05074039,-48.87008,0.0010077589,38.636898,0.0456540773727232
1646,38.679173,0.012322741,17.31067,0.013715277,38.679173,0.05082673,-48.855507,0.0010095539,38.637222,0.045734873082217437
1647,38.6795,0.012343606,17.316673,0.013711714,38.6795,0.0509129,-48.84094,0.001011352,38.637547,0.045815761060350325
1648,38.679825,0.0123643065,17.322678,0.01370815,38.679825,0.050998356,-48.82637,0.0010131524,38.63787,0.04589679463049993
1649,38.680153,0.01238526,17.328682,0.013704585,38.680153,0.05108489,-48.811802,0.001014955,38.638195,0.04597794733824632
1650,38.680477,0.012405982,17.334684,0.013701022,38.680477,0.05117047,-48.797234,0.001016761,38.63852,0.04605921930879278
1651,38.680805,0.012426954,17.340689,0.013697456,38.680805,0.05125705,-48.78267,0.001018569,38.638844,0.04614061066737554
1652,38.681133,0.012447972,17.346691,0.0136938915,38.681133,0.05134386,-48.768097,0.0010203803,38.639168,0.04622209472445406
1653,38.681458,0.012468728,17.352695,0.013690325,38.681458,0.051429555,-48.75353,0.0010221938,38.639492,0.0463037251955995
1654,38.681786,0.012489775,17.3587,0.013686759,38.681786,0.051516455,-48.73896,0.0010240106,38.639816,0.04638547543064454
1655,38.68211,0.012510566,17.364702,0.013683194,38.68211,0.051602315,-48.724392,0.0010258296,38.64014,0.0464673455549553
1656,38.682438,0.012531647,17.370707,0.013679627,38.682438,0.051689398,-48.709824,0.0010276514,38.640465,0.046549335693929765
1657,38.682762,0.012552502,17.376709,0.013676061,38.682762,0.0517755,-48.695255,0.0010294758,38.64079,0.046631418961041386
1658,38.68309,0.012573589,17.382713,0.013672493,38.68309,0.051862583,-48.680687,0.0010313031,38.641113,0.04671364946610848
1659,38.683414,0.01259453,17.388716,0.013668927,38.683414,0.051949054,-48.666115,0.0010331331,38.641434,0.04679502509093551
1660,38.683743,0.012615688,17.394722,0.013665359,38.683743,0.052036434,-48.65155,0.0010349654,38.64176,0.046878471774784776
1661,38.68407,0.012636851,17.400724,0.013661791,38.68407,0.052123796,-48.636982,0.0010368009,38.642086,0.04696106382947232
1662,38.684395,0.012657813,17.406727,0.013658224,38.684395,0.05221037,-48.622414,0.0010386386,38.64241,0.04704377665182964
1663,38.684723,0.012678998,17.412731,0.013654654,38.684723,0.05229789,-48.607845,0.0010404792,38.642735,0.04712658311757633
1664,38.685047,0.012700025,17.418736,0.013651086,38.685047,0.05238469,-48.593273,0.001042323,38.64306,0.04720953781234753
1665,38.685375,0.012721268,17.424738,0.013647517,38.685375,0.052472416,-48.578705,0.0010441691,38.64338,0.0472916297968219
1666,38.685703,0.012742529,17.430742,0.013643947,38.685703,0.052560233,-48.564137,0.0010460179,38.643703,0.04737482547054569
1667,38.686028,0.01276357,17.436745,0.013640378,38.686028,0.052647132,-48.54957,0.0010478694,38.644028,0.04745814253878933
1668,38.686356,0.012784889,17.442749,0.013636808,38.686356,0.052735154,-48.535,0.0010497234,38.644352,0.04754158112731749
1669,38.686684,0.012806207,17.448753,0.013633237,38.686684,0.052823212,-48.520435,0.0010515801,38.64468,0.04762610347993987
1670,38.687008,0.012827354,17.454756,0.013629667,38.687008,0.052910488,-48.505867,0.0010534395,38.645,0.04770879583953178
1671,38.687336,0.012848742,17.46076,0.013626097,38.687336,0.052998822,-48.491295,0.0010553027,38.645325,0.0477925997037004
1672,38.68766,0.012869896,17.466764,0.013622524,38.68766,0.053086203,-48.476727,0.0010571678,38.64565,0.047876525591460876
1673,38.68799,0.012891345,17.472767,0.013618954,38.68799,0.053174764,-48.46216,0.0010590355,38.645973,0.0479605736287218
1674,38.688313,0.012912508,17.478771,0.013615382,38.688313,0.05326218,-48.44759,0.0010609062,38.646297,0.04804471625191553
1675,38.68864,0.012933977,17.484776,0.013611809,38.68864,0.053350832,-48.43302,0.0010627796,38.64662,0.04812900892575764
1676,38.688965,0.012955235,17.490778,0.013608238,38.688965,0.053438645,-48.418453,0.0010646553,38.646946,0.04821342412695253
1677,38.689293,0.012976757,17.496782,0.013604664,38.689293,0.053527497,-48.40388,0.0010665348,38.64727,0.04829796198152008
1678,38.68962,0.012998296,17.502785,0.013601093,38.68962,0.053616427,-48.389317,0.001068416,38.647594,0.0483826226155074
1679,38.689945,0.01301961,17.50879,0.013597519,38.689945,0.053704455,-48.37475,0.0010703002,38.64792,0.04846740615498869
1680,38.690273,0.013041202,17.514793,0.013593945,38.690273,0.05379365,-48.36018,0.0010721871,38.648243,0.04855228479440532
1681,38.690598,0.013062549,17.520796,0.013590372,38.690598,0.05388178,-48.34561,0.0010740774,38.648567,0.04863731448269774
1682,38.690926,0.013084199,17.5268,0.013586798,38.690926,0.053971186,-48.331043,0.00107597,38.64889,0.04872246745482538
