,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
2464,38.942307,0.009330345,33.93794,0.004727303,38.942307,0.18755211,-36.93847,0.0036237948,38.90231,0.16277113030621507
2465,38.94263,0.009341693,33.940163,0.0047264113,38.94263,0.18778129,-36.923897,0.0036286726,38.902634,0.16298900419360127
2466,38.942955,0.009353062,33.942383,0.004725521,38.942955,0.18801104,-36.90933,0.0036335536,38.902958,0.16320704800032854
2467,38.94328,0.009364456,33.944607,0.004724629,38.94328,0.18824121,-36.89476,0.0036384428,38.903282,0.16342533346170932
2468,38.943604,0.009375818,33.94683,0.0047237375,38.943604,0.18847077,-36.88019,0.0036433334,38.903606,0.16364382479536665
2469,38.943924,0.009387091,33.94905,0.0047228476,38.943924,0.18869862,-36.865623,0.003648229,38.90393,0.1638624860833116
2470,38.94425,0.009398476,33.951275,0.004721956,38.94425,0.18892862,-36.851055,0.003653129,38.90425,0.16407879748844437
2471,38.944572,0.009409884,33.9535,0.0047210646,38.944572,0.18915913,-36.836483,0.003658036,38.904575,0.16429790423715762
2472,38.944897,0.009421323,33.95572,0.004720175,38.944897,0.18939024,-36.821915,0.003662946,38.9049,0.1645172170369356
2473,38.945225,0.009432881,33.957943,0.004719284,38.945225,0.1896239,-36.80735,0.0036678608,38.905228,0.16473929892411818
2474,38.94555,0.0094443085,33.960167,0.0047183936,38.94555,0.18985479,-36.79278,0.0036727788,38.905552,0.16495899023159666
2475,38.945873,0.009455763,33.96239,0.0047175023,38.945873,0.19008626,-36.77821,0.0036777032,38.905876,0.1651789238210239
2476,38.946194,0.009467077,33.96461,0.0047166133,38.946194,0.19031489,-36.76364,0.0036826325,38.906197,0.165396457226163
2477,38.946518,0.009478547,33.966835,0.0047157225,38.946518,0.19054668,-36.749073,0.003687565,38.90652,0.16561680087065023
2478,38.946842,0.00949002,33.96906,0.0047148317,38.946842,0.19077851,-36.734505,0.003692504,38.906845,0.16583731455942685
2479,38.947166,0.009501489,33.97128,0.004713943,38.947166,0.19101027,-36.719936,0.003697446,38.90717,0.16605807083667432
2480,38.94749,0.009512972,33.973503,0.004713053,38.94749,0.19124229,-36.705368,0.0037023933,38.907494,0.16627903351083156
2481,38.947815,0.009524479,33.975727,0.0047121625,38.947815,0.1914748,-36.6908,0.003707345,38.907818,0.1665001662543754
2482,38.94814,0.00953598,33.977947,0.004711274,38.94814,0.19170718,-36.676228,0.0037123035,38.908142,0.16672154181421453
2483,38.948463,0.009547496,33.98017,0.0047103837,38.948463,0.19193998,-36.661663,0.0037172632,38.908466,0.16694308745878758
2484,38.948788,0.009559034,33.982395,0.004709494,38.948788,0.19217315,-36.647095,0.0037222297,38.90879,0.16716487607021763
2485,38.949112,0.009570578,33.98462,0.004708605,38.949112,0.19240642,-36.632526,0.003727199,38.909115,0.16738687128596239
2486,38.949436,0.009582086,33.98684,0.004707716,38.949436,0.19263901,-36.617958,0.003732175,38.90944,0.16760903660737894
2487,38.94976,0.009593639,33.989063,0.004706827,38.94976,0.19287251,-36.60339,0.0037371544,38.909763,0.16783144511951548
2488,38.950085,0.009605219,33.991287,0.0047059376,38.950085,0.19310652,-36.58882,0.0037421384,38.910088,0.16805406035715265
2489,38.950405,0.00961663,33.993507,0.00470505,38.950405,0.19333705,-36.574253,0.0037471275,38.910408,0.16827424420422282
2490,38.95073,0.00962822,33.99573,0.0047041606,38.95073,0.19357136,-36.55968,0.0037521229,38.910732,0.1684972338896715
2491,38.951054,0.009639806,33.997955,0.004703271,38.951054,0.19380558,-36.545113,0.0037571215,38.911057,0.16872046705973512
2492,38.95138,0.009651544,34.00018,0.004702382,38.95138,0.19404277,-36.53055,0.0037621232,38.911385,0.16894651586912704
2493,38.951706,0.009663135,34.0024,0.0047014947,38.951706,0.19427694,-36.51598,0.00376713,38.91171,0.16917016525853543
2494,38.952026,0.009674619,34.004623,0.0047006058,38.952026,0.19450904,-36.501408,0.003772145,38.912033,0.1693939847971487
2495,38.95235,0.0096862605,34.006847,0.0046997173,38.95235,0.19474436,-36.48684,0.0037771612,38.912354,0.1696153952643481
2496,38.952675,0.00969788,34.009068,0.00469883,38.952675,0.19497919,-36.47227,0.003782184,38.912678,0.16983966316515287
2497,38.953,0.009709521,34.01129,0.0046979417,38.953,0.19521455,-36.457703,0.0037872102,38.913002,0.1700641381397724
2498,38.953323,0.009721163,34.013515,0.004697054,38.953323,0.19544989,-36.443134,0.0037922412,38.913326,0.17028878327856828
2499,38.953648,0.009732832,34.015736,0.0046961666,38.953648,0.19568568,-36.428566,0.0037972769,38.91365,0.17051367247861723
2500,38.95397,0.009744512,34.01796,0.004695279,38.95397,0.19592178,-36.413998,0.0038023177,38.913975,0.17073876886377018
2501,38.954296,0.009756181,34.020184,0.004694391,38.954296,0.19615759,-36.399433,0.0038073612,38.9143,0.17096403542138872
2502,38.95462,0.009767866,34.022408,0.004693503,38.95462,0.19639379,-36.38486,0.0038124118,38.914623,0.17118954625202745
2503,38.954945,0.0097795725,34.02463,0.004692615,38.954945,0.19663036,-36.370293,0.0038174652,38.914948,0.1714152272592341
2504,38.95527,0.009791284,34.02685,0.004691729,38.95527,0.1968671,-36.355724,0.0038225253,38.91527,0.17164115267926885
2505,38.955593,0.009802987,34.029076,0.0046908413,38.955593,0.19710368,-36.341156,0.0038275886,38.915596,0.17186728546431143
2506,38.955917,0.009814726,34.031296,0.0046899556,38.955917,0.19734094,-36.326588,0.0038326567,38.91592,0.1720935884299318
2507,38.95624,0.009826476,34.03352,0.004689068,38.95624,0.19757846,-36.31202,0.0038377314,38.916245,0.17232013601603877
2508,38.956562,0.009838084,34.035744,0.0046881805,38.956562,0.19781308,-36.297447,0.0038428095,38.91657,0.17254689107173174
2509,38.956886,0.009849857,34.037964,0.0046872953,38.956886,0.19805105,-36.28288,0.0038478922,38.91689,0.1727711664704227
2510,38.957214,0.009861704,34.04019,0.0046864073,38.957214,0.19829053,-36.268314,0.0038529779,38.917217,0.1730009863727913
2511,38.95754,0.009873519,34.04241,0.004685522,38.95754,0.19852933,-36.253746,0.0038580687,38.91754,0.17322832661767013
2512,38.957863,0.0098853195,34.044636,0.004684635,38.957863,0.19876781,-36.239178,0.003863166,38.917866,0.17345591182360523
2513,38.958187,0.009897088,34.046856,0.0046837498,38.958187,0.19900578,-36.22461,0.0038682665,38.91819,0.1736837046677743
2514,38.958508,0.009908741,34.04908,0.004682863,38.958508,0.19924138,-36.210037,0.0038733755,38.91851,0.1739090057377005
2515,38.95883,0.00992059,34.051304,0.0046819765,38.95883,0.19948077,-36.19547,0.0038784859,38.918835,0.1741371739722395
2516,38.959156,0.009932399,34.053524,0.0046810918,38.959156,0.19971955,-36.1809,0.003883599,38.91916,0.17436558743450564
2517,38.95948,0.009944214,34.055748,0.0046802056,38.95948,0.19995847,-36.166332,0.0038887209,38.919483,0.1745942086644356
2518,38.959805,0.00995606,34.057972,0.004679319,38.959805,0.20019794,-36.151764,0.003893844,38.919807,0.17482300006508636
2519,38.96013,0.009967941,34.060196,0.004678433,38.96013,0.20043801,-36.1372,0.003898972,38.920135,0.1750547109673049
2520,38.960453,0.009979792,34.062416,0.0046775485,38.960453,0.20067775,-36.122627,0.0039041084,38.920456,0.17528124388217298
2521,38.960777,0.009991635,34.06464,0.004676663,38.960777,0.20091711,-36.10806,0.003909246,38.92078,0.17551069642896924
2522,38.9611,0.010003529,34.066864,0.0046757776,38.9611,0.20115753,-36.09349,0.0039143907,38.921104,0.17574035689926187
2523,38.961426,0.0100154225,34.069088,0.004674892,38.961426,0.20139794,-36.078922,0.003919538,38.92143,0.17597018752381755
2524,38.96175,0.010027341,34.07131,0.004674008,38.96175,0.20163882,-36.064354,0.0039246907,38.921753,0.1762002638975428
2525,38.962074,0.010039239,34.073532,0.004673123,38.962074,0.20187949,-36.049786,0.003929848,38.922077,0.1764305482848095
2526,38.9624,0.010051142,34.075752,0.004672239,38.9624,0.20212008,-36.035217,0.00393501,38.9224,0.17666100281294436
2527,38.96272,0.010062982,34.077976,0.004671354,38.96272,0.20235936,-36.020645,0.003940179,38.922726,0.1768917032811156
2528,38.963047,0.010075038,34.0802,0.0046704686,38.963047,0.20260328,-36.00608,0.0039453474,38.92305,0.17712257387975228
2529,38.96337,0.010086979,34.082424,0.0046695834,38.96337,0.20284466,-35.991512,0.0039505246,38.923374,0.1773536905442389
2530,38.963696,0.010098957,34.08465,0.0046686986,38.963696,0.2030868,-35.976944,0.0039557065,38.9237,0.17758501536654303
2531,38.96402,0.010110903,34.08687,0.0046678158,38.96402,0.20332824,-35.962376,0.003960891,38.924023,0.17781651030149012
2532,38.964344,0.010122895,34.089092,0.0046669305,38.964344,0.20357074,-35.947807,0.003966081,38.924343,0.1780455077720445
2533,38.964664,0.010134762,34.091312,0.004666048,38.964664,0.20381072,-35.93324,0.0039712773,38.924667,0.17827745473575443
2534,38.96499,0.0101467585,34.093536,0.0046651633,38.96499,0.20405325,-35.918667,0.0039764773,38.92499,0.1785096099671371
2535,38.965313,0.010158779,34.09576,0.00466428,38.965313,0.2042962,-35.9041,0.0039816815,38.925316,0.17874193528333251
2536,38.965637,0.010170786,34.097984,0.0046633957,38.965637,0.20453903,-35.88953,0.003986891,38.92564,0.17897450709596976
2537,38.965965,0.010182956,34.10021,0.0046625114,38.965965,0.20478518,-35.874966,0.0039921035,38.92597,0.17921000501958323
2538,38.96629,0.010195,34.10243,0.004661629,38.96629,0.20502862,-35.860397,0.003997321,38.926292,0.17944299598447408
2539,38.96661,0.010206908,34.104652,0.004660745,38.96661,0.20526944,-35.845825,0.004002547,38.926613,0.1796734343740406
2540,38.966934,0.01021898,34.106873,0.004659863,38.966934,0.2055135,-35.831257,0.004007774,38.926937,0.1799068013148364
2541,38.96726,0.010231024,34.109097,0.0046589794,38.96726,0.20575698,-35.81669,0.004013006,38.92726,0.1801404150514725
2542,38.967583,0.010243129,34.11132,0.0046580955,38.967583,0.2060017,-35.80212,0.004018243,38.927586,0.18037423726203575
2543,38.967907,0.010255225,34.113544,0.004657212,38.967907,0.2062463,-35.78755,0.004023485,38.92791,0.1806082294872579
2544,38.96823,0.01026732,34.115765,0.0046563307,38.96823,0.20649083,-35.772984,0.0040287315,38.928234,0.18084246868445583
2545,38.968555,0.0102794245,34.11799,0.0046554473,38.968555,0.20673567,-35.75841,0.004033985,38.92856,0.18107691642803783
2546,38.96888,0.010291559,34.120213,0.004654565,38.96888,0.20698099,-35.743847,0.00403924,38.928883,0.18131153415500834
2547,38.969204,0.010303677,34.122437,0.0046536815,38.969204,0.20722607,-35.72928,0.0040444997,38.929207,0.18154639902744482
2548,38.96953,0.010315835,34.124657,0.0046528005,38.96953,0.20747192,-35.71471,0.0040497663,38.92953,0.1817814338609112
2549,38.969852,0.010327977,34.12688,0.0046519176,38.969852,0.2077175,-35.70014,0.0040550358,38.929855,0.18201671595402455
2550,38.970177,0.010340149,34.1291,0.0046510366,38.970177,0.20796359,-35.685574,0.00406031,38.93018,0.18225220670830972
2551,38.9705,0.010352304,34.131325,0.004650154,38.9705,0.20820928,-35.671005,0.0040655895,38.930504,0.1824878673878099
2552,38.97082,0.010364327,34.13355,0.0046492713,38.97082,0.20845246,-35.656437,0.0040708734,38.930824,0.18272098246366866
2553,38.971146,0.010376501,34.13577,0.0046483907,38.971146,0.20869865,-35.641865,0.0040761647,38.93115,0.1829570968280511
2554,38.97147,0.01038873,34.137993,0.0046475087,38.97147,0.20894586,-35.627296,0.004081459,38.931473,0.18319341993978228
2555,38.971798,0.010401062,34.140217,0.0046466263,38.971798,0.20919532,-35.612732,0.0040867557,38.9318,0.1834327133683268
2556,38.97212,0.010413155,34.14244,0.0046457443,38.97212,0.20943992,-35.598164,0.0040920577,38.932125,0.18366941754412927
2557,38.972443,0.0104253525,34.14466,0.004644864,38.972443,0.20968653,-35.58359,0.0040973667,38.932446,0.18390356403914312
2558,38.972767,0.010437628,34.146885,0.0046439823,38.972767,0.20993483,-35.569023,0.0041026804,38.93277,0.18414072227715067
2559,38.97309,0.010449864,34.14911,0.0046431012,38.97309,0.21018228,-35.554455,0.0041079973,38.933094,0.1843780893637502
2560,38.973415,0.010462144,34.151333,0.0046422193,38.973415,0.21043056,-35.539886,0.004113319,38.93342,0.18461562625181432
2561,38.97374,0.010474409,34.153553,0.0046413396,38.97374,0.21067862,-35.52532,0.0041186456,38.933743,0.18485341105897268
2562,38.974064,0.0104866875,34.155777,0.004640458,38.974064,0.2109269,-35.51075,0.0041239774,38.934067,0.18509140477182
2563,38.97439,0.0104989465,34.157997,0.004639579,38.97439,0.21117486,-35.49618,0.004129314,38.93439,0.18532956823930338
2564,38.974712,0.010511249,34.16022,0.0046386975,38.974712,0.2114237,-35.481617,0.0041346513,38.934715,0.1855679797841454
2565,38.975037,0.010523596,34.162445,0.0046378165,38.975037,0.21167336,-35.467045,0.0041399994,38.93504,0.18580656105086046
2566,38.97536,0.010535907,34.16467,0.0046369354,38.97536,0.21192238,-35.452477,0.004145349,38.935364,0.18604539049892377
2567,38.975685,0.010548228,34.166893,0.0046360544,38.975685,0.21217155,-35.43791,0.004150703,38.935688,0.1862844289417164
2568,38.97601,0.010560574,34.169113,0.0046351757,38.97601,0.21242122,-35.42334,0.0041560642,38.936012,0.1865236370549113
2569,38.976334,0.010572953,34.171337,0.0046342947,38.976334,0.2126716,-35.40877,0.0041614263,38.936337,0.1867630935031578
2570,38.976658,0.010585313,34.173557,0.004633416,38.976658,0.21292153,-35.394203,0.0041667954,38.93666,0.18700275899586738
2571,38.976982,0.010597686,34.17578,0.0046325354,38.976982,0.21317178,-35.37963,0.0041721715,38.936985,0.18724259410470917
2572,38.977303,0.010609897,34.178005,0.004631656,38.977303,0.21341874,-35.365063,0.0041775503,38.937305,0.187479835251022
2573,38.97763,0.010622457,34.18023,0.0046307757,38.97763,0.21367282,-35.3505,0.0041829324,38.937634,0.18772293087278813
2574,38.977955,0.010634848,34.182453,0.0046298956,38.977955,0.21392347,-35.33593,0.004188319,38.937958,0.18796343263111914
2575,38.97828,0.010647279,34.184673,0.0046290173,38.97828,0.2141749,-35.32136,0.004193713,38.938282,0.18820414351061268
2576,38.9786,0.0106595475,34.186897,0.0046281377,38.9786,0.21442303,-35.30679,0.004199112,38.938602,0.18844221117834004
2577,38.978924,0.010671997,34.189117,0.0046272594,38.978924,0.21467479,-35.29222,0.0042045135,38.938927,0.18868329821774027
2578,38.979248,0.010684436,34.19134,0.00462638,38.979248,0.21492653,-35.277653,0.00420992,38.93925,0.18892463403615847
2579,38.979572,0.010696916,34.193565,0.0046255,38.979572,0.21517885,-35.263084,0.0042153317,38.939575,0.18916617903134134
2580,38.979897,0.010709369,34.19579,0.004624621,38.979897,0.21543068,-35.248516,0.004220748,38.9399,0.18940789346320244
2581,38.98022,0.010721877,34.19801,0.0046237432,38.98022,0.21568368,-35.233948,0.0042261695,38.940224,0.18964985681670224
2582,38.980545,0.010734334,34.200233,0.004622864,38.980545,0.21593569,-35.219383,0.0042315936,38.940548,0.1898920293855116
2583,38.98087,0.010746855,34.202457,0.004621986,38.98087,0.21618903,-35.20481,0.004237025,38.940872,0.1901343713254417
2584,38.981194,0.010759367,34.204678,0.0046211076,38.981194,0.216442,-35.190243,0.0042424593,38.941196,0.1903769623268254
2585,38.981518,0.010771892,34.2069,0.00462023,38.981518,0.21669541,-35.175674,0.0042478987,38.94152,0.19061972265404334
2586,38.981842,0.010784443,34.209126,0.0046193507,38.981842,0.21694936,-35.161106,0.0042533446,38.941845,0.19086273213435723
2587,38.982166,0.010796966,34.21135,0.004618472,38.982166,0.2172027,-35.146538,0.004258792,38.94217,0.1911059508879296
2588,38.98249,0.010809546,34.21357,0.004617595,38.98249,0.21745716,-35.13197,0.0042642457,38.942493,0.19134933889702296
2589,38.982815,0.010822104,34.215794,0.004616717,38.982815,0.2177111,-35.1174,0.0042697047,38.942818,0.19159297619432228
2590,38.983135,0.010834549,34.218014,0.0046158405,38.983135,0.2179629,-35.10283,0.0042751706,38.943142,0.19183682279585582
2591,38.983463,0.01084728,34.22024,0.00461496,38.983463,0.2182204,-35.088264,0.0042806375,38.943466,0.19208083857973024
2592,38.983788,0.010859888,34.22246,0.004614084,38.983788,0.21847558,-35.073696,0.0042861095,38.94379,0.19232510378408044
2593,38.98411,0.010872479,34.224686,0.004613206,38.98411,0.2187302,-35.059128,0.004291586,38.944115,0.1925695381203884
2594,38.984436,0.01088512,34.22691,0.004612329,38.984436,0.21898589,-35.04456,0.0042970697,38.94444,0.1928142219637654
2595,38.98476,0.010897735,34.22913,0.0046114516,38.98476,0.21924102,-35.02999,0.004302556,38.94476,0.19305621578822155
2596,38.985085,0.01091039,34.231354,0.004610575,38.985085,0.21949701,-35.015423,0.0043080477,38.945084,0.1933013158610433
2597,38.985405,0.010922884,34.233574,0.0046096984,38.985405,0.21974975,-35.00085,0.0043135444,38.945408,0.19354658496152174
2598,38.98573,0.010935568,34.235798,0.0046088216,38.98573,0.22000639,-34.986282,0.004319046,38.945732,0.1937921037379499
2599,38.986053,0.010948252,34.23802,0.0046079443,38.986053,0.22026299,-34.971714,0.0043245526,38.946056,0.19403783189425394
2600,38.98638,0.010961091,34.240246,0.004607067,38.98638,0.2205228,-34.95715,0.004330062,38.946384,0.19428664075310847
2601,38.986702,0.010973653,34.24247,0.0046061897,38.986702,0.2207769,-34.94258,0.004335576,38.946705,0.19452987589814916
2602,38.987026,0.010986371,34.24469,0.0046053147,38.987026,0.2210341,-34.92801,0.0043410975,38.94703,0.19477619168957444
2603,38.98735,0.010999077,34.246914,0.004604438,38.98735,0.22129127,-34.91344,0.0043466217,38.947353,0.19502275736148045
2604,38.987675,0.011011839,34.249138,0.0046035605,38.987675,0.22154947,-34.898872,0.004352153,38.947678,0.19526953244411613
2605,38.988,0.011024575,34.251358,0.004602686,38.988,0.22180703,-34.884304,0.0043576867,38.948,0.1955164763297328
2606,38.988323,0.011037314,34.253582,0.004601809,38.988323,0.22206485,-34.869736,0.004363226,38.948326,0.19576367021468732
2607,38.988647,0.011050095,34.255806,0.0046009338,38.988647,0.22232343,-34.855167,0.004368768,38.94865,0.1960110735250037
2608,38.98897,0.011062859,34.258026,0.0046000583,38.98897,0.22258168,-34.840595,0.0043743188,38.948975,0.19625864554869743
2609,38.989296,0.011075679,34.26025,0.004599183,38.989296,0.22284105,-34.82603,0.004379871,38.9493,0.1965064676876732
2610,38.98962,0.011088463,34.262474,0.0045983065,38.98962,0.22309972,-34.811462,0.0043854276,38.949623,0.1967544584786632
2611,38.989944,0.011101292,34.264698,0.0045974306,38.989944,0.22335927,-34.796894,0.0043909894,38.949947,0.1970026994606048
2612,38.99027,0.011114115,34.26692,0.0045965565,38.99027,0.22361864,-34.782326,0.0043965583,38.95027,0.19725114988579145
2613,38.990593,0.011126979,34.269142,0.0045956806,38.990593,0.22387892,-34.767757,0.00440213,38.950596,0.1974997688684942
2614,38.990913,0.011139662,34.271366,0.0045948047,38.990913,0.2241356,-34.75319,0.0044077067,38.95092,0.1977486381532097
2615,38.991238,0.011152513,34.273586,0.004593931,38.991238,0.2243956,-34.73862,0.004413288,38.95124,0.19799476798595594
2616,38.99156,0.011165395,34.27581,0.004593055,38.99156,0.22465622,-34.72405,0.0044188746,38.951565,0.1982440536936682
2617,38.991886,0.011178281,34.27803,0.0045921816,38.991886,0.22491704,-34.70948,0.0044244663,38.95189,0.19849350782870118
2618,38.992214,0.011191349,34.28026,0.0045913057,38.992214,0.22518139,-34.694916,0.0044300603,38.952217,0.19874612768620942
2619,38.99254,0.011204211,34.28248,0.004590431,38.99254,0.2254417,-34.680347,0.00443566,38.95254,0.19899604416519354
2620,38.99286,0.011216987,34.284702,0.004589557,38.99286,0.22570018,-34.665775,0.0044412664,38.95286,0.19924320880407737
2621,38.993183,0.011229933,34.286926,0.004588682,38.993183,0.22596215,-34.651207,0.0044468753,38.953186,0.1994935417139406
2622,38.993507,0.011242857,34.289146,0.004587809,38.993507,0.22622359,-34.63664,0.0044524916,38.95351,0.19974404288050124
2623,38.99383,0.011255844,34.29137,0.0045869346,38.99383,0.22648638,-34.62207,0.004458109,38.953835,0.19999479466412867
2624,38.994156,0.011268818,34.293594,0.0045860596,38.994156,0.22674903,-34.607502,0.004463733,38.95416,0.2002457559004828
2625,38.99448,0.011281781,34.295815,0.004585187,38.99448,0.22701126,-34.592934,0.004469362,38.954483,0.20049688528719006
2626,38.994804,0.011294752,34.29804,0.0045843124,38.994804,0.2272737,-34.578365,0.004474996,38.954807,0.20074826539017337
2627,38.99513,0.011307772,34.300262,0.0045834384,38.99513,0.2275372,-34.5638,0.004480631,38.95513,0.20099985494082043
2628,38.995453,0.011320785,34.302486,0.004582564,38.995453,0.22780058,-34.54923,0.0044862772,38.955456,0.20125161253248747
2629,38.995777,0.011333786,34.304707,0.0045816917,38.995777,0.22806366,-34.53466,0.004491924,38.95578,0.20150362093664234
2630,38.9961,0.011346845,34.30693,0.0045808177,38.9961,0.22832778,-34.520092,0.0044975756,38.956104,0.2017557973072653
2631,38.996426,0.011359887,34.309155,0.004579945,38.996426,0.22859189,-34.505524,0.0045032324,38.95643,0.20200822455284403
2632,38.99675,0.011372922,34.311375,0.004579072,38.99675,0.22885558,-34.490955,0.0045088963,38.956753,0.20226086123097847
2633,38.997074,0.0113859875,34.3136,0.0045781992,38.997074,0.22912006,-34.476387,0.004514561,38.957077,0.2025136657612452
2634,38.997395,0.011398923,34.315823,0.0045773257,38.997395,0.22938168,-34.461815,0.0045202323,38.9574,0.20276672125765552
2635,38.99772,0.011412051,34.318043,0.004576454,38.99772,0.22964737,-34.447247,0.004525909,38.95772,0.20301698773111265
2636,38.998047,0.011425303,34.320267,0.004575581,38.998047,0.22991559,-34.432682,0.0045315884,38.95805,0.20327341882419958
2637,38.99837,0.011438424,34.32249,0.0045747077,38.99837,0.23018102,-34.418114,0.004537275,38.958374,0.20352710252916298
2638,38.998695,0.011451505,34.324715,0.0045738346,38.998695,0.23044589,-34.403545,0.0045429645,38.9587,0.20378095388899725
2639,38.999016,0.011464493,34.326935,0.0045729633,38.999016,0.23070866,-34.388973,0.004548661,38.95902,0.20403204800602484
2640,38.99934,0.011477647,34.32916,0.00457209,38.99934,0.23097494,-34.374405,0.00455436,38.959343,0.2042863573902058
2641,38.999664,0.011490829,34.331383,0.0045712176,38.999664,0.23124166,-34.359837,0.0045600645,38.959667,0.20454087615867236
2642,38.99999,0.011503993,34.333603,0.004570347,38.99999,0.23150818,-34.34527,0.0045657735,38.95999,0.20479556241863084
2643,39.000313,0.011517176,34.335827,0.004569474,39.000313,0.23177496,-34.3307,0.0045714877,38.960316,0.2050504998997421
2644,39.000637,0.011530386,34.33805,0.0045686024,39.000637,0.23204221,-34.31613,0.0045772046,38.96064,0.20530564674294713
2645,39.00096,0.0115436,34.340275,0.0045677302,39.00096,0.23230967,-34.301567,0.0045829266,38.960964,0.20556096095120477
2646,39.001286,0.011556828,34.342495,0.00456686,39.001286,0.23257744,-34.286995,0.0045886557,38.96129,0.20581652645961557
2647,39.00161,0.011570035,34.34472,0.0045659877,39.00161,0.23284471,-34.272427,0.0045943875,38.961613,0.2060722592470932
2648,39.001934,0.011583284,34.346943,0.0045651156,39.001934,0.23311283,-34.25786,0.0046001244,38.961937,0.20632824338567848
2649,39.00226,0.011596503,34.349163,0.0045642457,39.00226,0.23338048,-34.24329,0.0046058665,38.96226,0.2065844368425626
2650,39.002583,0.01160977,34.351387,0.004563374,39.002583,0.2336489,-34.22872,0.004611615,38.962585,0.20684079744698156
2651,39.002907,0.011623053,34.35361,0.0045625023,39.002907,0.2339178,-34.214153,0.004617365,38.96291,0.20709740947636635
2652,39.003227,0.011636168,34.35583,0.0045616324,39.003227,0.23418334,-34.199585,0.0046231216,38.963234,0.20735423079366957
2653,39.00355,0.011649492,34.358055,0.004560761,39.00355,0.23445289,-34.185013,0.004628883,38.96356,0.20761121912390718
2654,39.00388,0.01166291,34.36028,0.0045598894,39.00388,0.2347245,-34.17045,0.0046346476,38.963882,0.20786845894986705
2655,39.004204,0.011676247,34.362503,0.004559019,39.004204,0.23499438,-34.15588,0.004640417,38.964207,0.20812586569732103
2656,39.004528,0.011689601,34.364723,0.0045581493,39.004528,0.23526481,-34.14131,0.0046461937,38.96453,0.2083835239859375
2657,39.004852,0.011702931,34.366947,0.004557279,39.004852,0.2355345,-34.126743,0.004651973,38.964855,0.20864139150496525
2658,39.005177,0.011716297,34.36917,0.004556408,39.005177,0.2358051,-34.112175,0.0046577575,38.965176,0.20889641285602503
2659,39.005497,0.011729479,34.37139,0.004555539,39.005497,0.23607188,-34.097603,0.0046635466,38.9655,0.20915465385210333
2660,39.00582,0.011742887,34.373615,0.0045546684,39.00582,0.23634337,-34.083035,0.004669341,38.965824,0.209413146475813
2661,39.006145,0.011756243,34.37584,0.0045537977,39.006145,0.23661363,-34.068466,0.00467514,38.96615,0.20967184827787433
2662,39.00647,0.011769637,34.37806,0.004552929,39.00647,0.23688465,-34.053898,0.004680942,38.966473,0.20993071667113933
2663,39.006794,0.011783014,34.380283,0.004552059,39.006794,0.23715563,-34.039333,0.004686749,38.9668,0.2101928619074303
2664,39.00712,0.011796445,34.382507,0.0045511886,39.00712,0.23742749,-34.024765,0.004692563,38.96712,0.21044916597126517
2665,39.007442,0.011809896,34.38473,0.0045503182,39.007442,0.23769978,-34.010193,0.00469838,38.967445,0.21070866163335492
2666,39.007767,0.011823339,34.38695,0.0045494502,39.007767,0.23797187,-33.995625,0.004704204,38.96777,0.21096840904270245
2667,39.00809,0.01183676,34.389175,0.0045485804,39.00809,0.23824354,-33.981056,0.0047100307,38.968094,0.2112283227966024
2668,39.008415,0.011850251,34.3914,0.0045477115,39.008415,0.23851669,-33.966488,0.0047158627,38.96842,0.21148848833482736
2669,39.00874,0.0118637355,34.39362,0.0045468425,39.00874,0.23878965,-33.95192,0.0047216993,38.968742,0.2117488629303115
2670,39.009064,0.011877196,34.395844,0.004545974,39.009064,0.2390621,-33.93735,0.0047275387,38.969067,0.21200940371819735
2671,39.009388,0.011890722,34.398067,0.004545104,39.009388,0.239336,-33.92278,0.004733388,38.96939,0.21227019634336636
2672,39.009712,0.01190423,34.40029,0.004544235,39.009712,0.2396094,-33.908215,0.004739237,38.969715,0.21253119797461706
2673,39.010036,0.011917714,34.40251,0.004543368,39.010036,0.2398823,-33.893646,0.004745089,38.97004,0.21279236564298873
2674,39.01036,0.011931257,34.404736,0.0045424984,39.01036,0.24015643,-33.879078,0.0047509507,38.970364,0.21305378519841772
2675,39.010685,0.011944806,34.40696,0.0045416295,39.010685,0.24043079,-33.86451,0.004756815,38.970688,0.21331537068570675
2676,39.01101,0.011958392,34.40918,0.0045407624,39.01101,0.24070586,-33.84994,0.004762684,38.971012,0.21357720809146005
2677,39.01133,0.0119718,34.411404,0.0045398935,39.01133,0.24097714,-33.835373,0.0047685583,38.971336,0.2138392544109671
2678,39.011654,0.011985343,34.413628,0.0045390246,39.011654,0.24125148,-33.820805,0.0047744378,38.971657,0.21409840479134964
2679,39.01198,0.011998935,34.415848,0.004538158,39.01198,0.24152653,-33.806232,0.004780322,38.97198,0.21436082325085626
2680,39.012302,0.01201256,34.41807,0.0045372895,39.012302,0.24180253,-33.791664,0.004786211,38.972305,0.2146234936872029
2681,39.01263,0.012026298,34.420296,0.004536422,39.01263,0.24208064,-33.7771,0.0047921026,38.972633,0.2148894419789885
2682,39.012955,0.012039954,34.42252,0.004535554,39.012955,0.24235705,-33.76253,0.004797997,38.972958,0.21515253249866137
2683,39.01328,0.012053591,34.424744,0.0045346855,39.01328,0.2426331,-33.74796,0.0048039034,38.973278,0.21541271462070355
