,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
2935,39.04503,0.13083033,14.544457,0.015312323,39.04503,0.2645775,-30.076696,0.00643869,39.054943,0.2882482831455311
2936,39.045357,0.13100453,14.551867,0.015308198,39.045357,0.2649282,-30.062128,0.006445743,39.055267,0.2885626044093291
2937,39.045685,0.13117953,14.559277,0.01530407,39.045685,0.26528043,-30.047558,0.0064528035,39.05559,0.2888771682409364
2938,39.046017,0.13135591,14.566689,0.0152999405,39.046017,0.26563543,-30.03299,0.0064598694,39.055916,0.28919187111048544
2939,39.046345,0.1315308,14.574098,0.015295812,39.046345,0.2659876,-30.018421,0.0064669363,39.05624,0.2895068163641872
2940,39.046673,0.13170573,14.581508,0.015291682,39.046673,0.26633978,-30.003853,0.006474008,39.056564,0.28982195215903606
2941,39.047,0.13188103,14.588919,0.01528755,39.047,0.26669258,-29.989283,0.0064810873,39.05689,0.2901372265263225
2942,39.04733,0.13205609,14.596329,0.015283418,39.04733,0.26704496,-29.974714,0.006488168,39.057213,0.2904527429988506
2943,39.047657,0.13223164,14.603739,0.015279285,39.047657,0.26739833,-29.960146,0.0064952536,39.057533,0.29076471235363294
2944,39.04799,0.13240893,14.61115,0.015275151,39.04799,0.2677552,-29.945581,0.006502341,39.05786,0.291084294380998
2945,39.048317,0.13258465,14.618559,0.015271015,39.048317,0.26810893,-29.931011,0.006509436,39.058186,0.2914003809458909
2946,39.048645,0.13276032,14.625971,0.0152668785,39.048645,0.26846248,-29.916443,0.0065165353,39.05851,0.29171660529908133
2947,39.048973,0.1329363,14.633381,0.015262742,39.048973,0.26881674,-29.901875,0.006523636,39.058834,0.292033071283532
2948,39.049305,0.1331146,14.64079,0.015258604,39.049305,0.2691758,-29.887302,0.006530745,39.05916,0.29234972680254323
2949,39.049633,0.13329099,14.648202,0.015254465,39.049633,0.26953062,-29.872734,0.006537855,39.05948,0.2926628209772356
2950,39.04996,0.13346706,14.655611,0.015250324,39.04996,0.2698851,-29.858166,0.00654497,39.059803,0.29297980081762925
2951,39.05029,0.13364388,14.663021,0.015246184,39.05029,0.27024102,-29.843597,0.0065520895,39.060127,0.29329702190300416
2952,39.050617,0.1338199,14.670433,0.015242041,39.050617,0.27059522,-29.829027,0.006559217,39.06045,0.29361443201067683
2953,39.05095,0.13399848,14.677842,0.015237899,39.05095,0.27095464,-29.814463,0.0065663424,39.060776,0.2939319787932559
2954,39.051277,0.13417488,14.685251,0.015233755,39.051277,0.27130973,-29.799894,0.006573476,39.0611,0.29424976652544016
2955,39.051605,0.13435197,14.692663,0.01522961,39.051605,0.27166614,-29.785326,0.0065806108,39.061424,0.29456769061014587
2956,39.051933,0.13452846,14.700072,0.0152254645,39.051933,0.2720215,-29.770756,0.006587753,39.06175,0.2948858554452462
2957,39.05226,0.13470511,14.707482,0.015221318,39.05226,0.27237698,-29.756187,0.0065948972,39.062073,0.29520420865058455
2958,39.052593,0.13488385,14.714894,0.015217169,39.052593,0.27273667,-29.74162,0.0066020456,39.062397,0.29552269772172435
2959,39.05292,0.13506027,14.722303,0.015213021,39.05292,0.27309182,-29.727049,0.006609202,39.06272,0.29584142724098067
2960,39.05325,0.13523735,14.729713,0.015208871,39.05325,0.27344814,-29.71248,0.0066163596,39.063046,0.2961603447339668
2961,39.053577,0.13541429,14.737124,0.01520472,39.053577,0.27380416,-29.697912,0.0066235224,39.063366,0.2964756725753329
2962,39.05391,0.13559288,14.7445345,0.015200569,39.05391,0.27416363,-29.683348,0.006630686,39.063694,0.29679869061227243
2963,39.054237,0.13577,14.751944,0.015196417,39.054237,0.27452004,-29.668777,0.0066378578,39.06402,0.297118118668526
2964,39.054565,0.13594694,14.759356,0.015192263,39.054565,0.27487612,-29.65421,0.006645031,39.064342,0.2974377866598766
2965,39.054893,0.13612397,14.766765,0.015188109,39.054893,0.27523252,-29.63964,0.0066522113,39.064667,0.29775764195531995
2966,39.05522,0.1363007,14.774175,0.015183954,39.05522,0.27558812,-29.625072,0.0066593937,39.06499,0.29807763180027114
2967,39.05555,0.13647819,14.781587,0.015179796,39.05555,0.2759453,-29.610502,0.0066665835,39.065315,0.2983978612669558
2968,39.05588,0.13665746,14.788996,0.01517564,39.05588,0.2763061,-29.595934,0.0066737714,39.065636,0.29871448462874706
2969,39.05621,0.13683462,14.796408,0.01517148,39.05621,0.27666253,-29.581364,0.0066809705,39.06596,0.2990350855435072
2970,39.056538,0.13701163,14.803817,0.015167321,39.056538,0.2770188,-29.566793,0.006688171,39.066284,0.2993558203415602
2971,39.05687,0.13719147,14.811226,0.015163162,39.05687,0.27738068,-29.552229,0.006695373,39.066612,0.29968054119037524
2972,39.057198,0.13736847,14.818638,0.015159001,39.057198,0.2777369,-29.53766,0.0067025824,39.066936,0.3000017037106962
2973,39.057526,0.13754617,14.826048,0.015154839,39.057526,0.27809453,-29.523092,0.0067097964,39.06726,0.30032305244076074
2974,39.057854,0.1377237,14.833457,0.015150676,39.057854,0.27845168,-29.508522,0.0067170123,39.06758,0.3006407810087618
2975,39.05818,0.13790119,14.840869,0.015146512,39.05818,0.27880874,-29.493954,0.0067242356,39.067905,0.3009624466472273
2976,39.05851,0.13807864,14.848278,0.015142348,39.05851,0.27916592,-29.479385,0.00673146,39.06823,0.3012843509435814
2977,39.058838,0.13825627,14.855688,0.015138182,39.058838,0.2795234,-29.464817,0.0067386893,39.068554,0.3016064408935474
2978,39.05917,0.13843644,14.8631,0.015134014,39.05917,0.27988598,-29.450247,0.006745923,39.06888,0.3019286633703503
2979,39.059498,0.13861425,14.870509,0.015129847,39.059498,0.2802437,-29.435678,0.006753161,39.069202,0.3022511241749729
2980,39.05983,0.13879408,14.877918,0.01512568,39.05983,0.28060535,-29.421114,0.0067604007,39.069527,0.30257377021023435
2981,39.060158,0.13897209,14.88533,0.015121508,39.060158,0.28096375,-29.406546,0.0067676483,39.06985,0.3028965482567337
2982,39.060486,0.13915013,14.89274,0.015117339,39.060486,0.28132188,-29.391975,0.0067748968,39.070175,0.3032195642967862
2983,39.060814,0.13932808,14.900149,0.015113168,39.060814,0.28167984,-29.377407,0.006782153,39.0705,0.30354271200225236
2984,39.061142,0.13950624,14.907561,0.015108994,39.061142,0.2820385,-29.362839,0.006789411,39.070824,0.30386609747609833
2985,39.06147,0.13968463,14.91497,0.015104822,39.06147,0.28239724,-29.348269,0.006796676,39.071148,0.30418966746676535
2986,39.0618,0.13986272,14.92238,0.015100649,39.0618,0.2827556,-29.3337,0.006803943,39.07147,0.30450958934007155
2987,39.06213,0.14004336,14.929792,0.015096472,39.06213,0.2831191,-29.319132,0.006811211,39.071793,0.30483347249313614
2988,39.062458,0.14022191,14.9372015,0.0150922965,39.062458,0.2834783,-29.304564,0.00681849,39.072117,0.30515759295996203
2989,39.06279,0.14040196,14.9446125,0.01508812,39.06279,0.28384048,-29.289997,0.0068257675,39.072445,0.30548568306899504
2990,39.063118,0.14058055,14.952023,0.015083942,39.063118,0.28419986,-29.275427,0.0068330523,39.07277,0.305810173412902
2991,39.063446,0.14075962,14.959432,0.015079764,39.063446,0.28456002,-29.260859,0.006840338,39.073093,0.3061347940220752
2992,39.063774,0.1409383,14.966844,0.015075584,39.063774,0.2849196,-29.24629,0.006847632,39.073418,0.3064596514801922
2993,39.064102,0.141117,14.974254,0.015071403,39.064102,0.28527915,-29.23172,0.006854927,39.07374,0.3067808445815944
2994,39.06443,0.14129585,14.981663,0.0150672225,39.06443,0.2856389,-29.217152,0.006862227,39.074062,0.30710606642800903
2995,39.06476,0.14147493,14.989075,0.01506304,39.06476,0.2859992,-29.202583,0.006869531,39.074387,0.3074314178316085
2996,39.065086,0.14165395,14.996484,0.015058857,39.065086,0.2863593,-29.188013,0.0068768393,39.07471,0.30775700561456715
2997,39.06542,0.1418353,15.003894,0.015054673,39.06542,0.2867241,-29.173445,0.006884156,39.075035,0.3080827761575735
2998,39.065746,0.14201464,15.011305,0.015050488,39.065746,0.28708494,-29.15888,0.0068914667,39.07536,0.308408675720717
2999,39.06608,0.14219584,15.018715,0.015046302,39.06608,0.2874494,-29.144312,0.0068987887,39.075684,0.30873481130506003
3000,39.066406,0.14237502,15.026124,0.015042116,39.066406,0.2878099,-29.129742,0.0069061154,39.076008,0.30906107554940976
3001,39.066734,0.14255476,15.033536,0.015037927,39.066734,0.2881716,-29.115173,0.0069134464,39.076332,0.30938757557383695
3002,39.067062,0.1427342,15.040946,0.015033739,39.067062,0.28853244,-29.100605,0.006920775,39.076656,0.3097142576066716
3003,39.06739,0.14291385,15.048355,0.01502955,39.06739,0.2888939,-29.086037,0.006928115,39.07698,0.31004106775613777
3004,39.06772,0.14309363,15.055767,0.015025358,39.06772,0.28925544,-29.071466,0.0069354563,39.077305,0.3103681133204508
3005,39.068047,0.14327316,15.063176,0.015021168,39.068047,0.28961667,-29.056898,0.006942802,39.077625,0.31069146686559923
3006,39.06838,0.14345539,15.070586,0.015016976,39.06838,0.28998315,-29.04233,0.006950152,39.07795,0.31101887323516386
3007,39.068707,0.1436351,15.077997,0.015012782,39.068707,0.29034457,-29.027765,0.006957503,39.078278,0.31135028485383415
3008,39.069035,0.14381526,15.085407,0.015008588,39.069035,0.29070702,-29.013195,0.0069648623,39.0786,0.3116780017875967
3009,39.069366,0.14399762,15.092818,0.015004393,39.069366,0.29107395,-28.998627,0.006972222,39.078926,0.31200595351804594
3010,39.069695,0.14417781,15.100228,0.015000197,39.069695,0.2914363,-28.984056,0.0069795903,39.07925,0.3123340860310194
3011,39.070023,0.14435832,15.107637,0.0149960015,39.070023,0.29179946,-28.969486,0.0069869594,39.07957,0.3126585127531012
3012,39.07035,0.14453822,15.115049,0.014991803,39.07035,0.29216138,-28.954918,0.0069943327,39.079895,0.31298695022254447
3013,39.07068,0.14471884,15.122459,0.014987605,39.07068,0.29252455,-28.94035,0.007001714,39.08022,0.31331562198711327
3014,39.071007,0.14489928,15.1298685,0.014983405,39.071007,0.2928875,-28.925781,0.0070090964,39.080544,0.31364447391235484
3015,39.071335,0.14507985,15.13728,0.014979205,39.071335,0.29325065,-28.911211,0.007016483,39.080868,0.3139734517449238
3016,39.071667,0.14526246,15.14469,0.014975005,39.071667,0.29361793,-28.896646,0.007023871,39.081192,0.3143026634903653
3017,39.071995,0.14544302,15.1521,0.014970803,39.071995,0.29398116,-28.882078,0.0070312633,39.081516,0.3146320549240094
3018,39.072323,0.14562386,15.159511,0.0149666,39.072323,0.29434478,-28.86751,0.0070386636,39.08184,0.3149615717026036
3019,39.072655,0.14580682,15.166921,0.014962397,39.072655,0.29471287,-28.85294,0.0070460644,39.082165,0.31529132200754295
3020,39.072983,0.14598763,15.17433,0.014958193,39.072983,0.2950765,-28.838371,0.0070534735,39.08249,0.31562119728040866
3021,39.07331,0.14616859,15.181742,0.014953986,39.07331,0.2954404,-28.823803,0.0070608836,39.082813,0.3159513058195643
3022,39.07364,0.14634964,15.189152,0.01494978,39.07364,0.29580456,-28.809233,0.007068298,39.083138,0.3162815932504947
3023,39.073967,0.1465308,15.196561,0.014945573,39.073967,0.2961689,-28.794664,0.0070757167,39.08346,0.3166120050806248
3024,39.074295,0.14671186,15.203973,0.014941364,39.074295,0.29653305,-28.780096,0.0070831403,39.083782,0.3169387357848212
3025,39.074627,0.14689532,15.211382,0.014937156,39.074627,0.296902,-28.765532,0.0070905644,39.08411,0.31727347289465213
3026,39.074955,0.14707664,15.218792,0.014932946,39.074955,0.29726657,-28.750961,0.0070979963,39.084435,0.31760441983258497
3027,39.075283,0.14725812,15.226203,0.014928735,39.075283,0.29763156,-28.736393,0.0071054297,39.08476,0.31793559924519044
3028,39.07561,0.14743975,15.233613,0.014924523,39.07561,0.29799688,-28.721825,0.0071128667,39.085083,0.3182669021006576
3029,39.075943,0.14762332,15.241022,0.014920312,39.075943,0.298366,-28.707256,0.007120309,39.085407,0.31859843716311675
3030,39.07627,0.14780472,15.248434,0.014916098,39.07627,0.2987308,-28.692686,0.007127758,39.085728,0.31892622318831043
3031,39.0766,0.14798617,15.255843,0.014911884,39.0766,0.29909584,-28.678116,0.007135209,39.086052,0.31925811117588787
3032,39.076927,0.14816828,15.263255,0.014907669,39.076927,0.29946193,-28.663548,0.007142664,39.086376,0.31959012183590596
3033,39.077255,0.14835024,15.270665,0.014903453,39.077255,0.29982796,-28.648977,0.0071501234,39.0867,0.3199223641634119
3034,39.077587,0.148534,15.278074,0.014899237,39.077587,0.30019745,-28.634413,0.0071575837,39.08703,0.32025866378860807
3035,39.077915,0.14871591,15.285485,0.01489502,39.077915,0.30056316,-28.619844,0.007165052,39.087353,0.3205912618847214
3036,39.078243,0.14889792,15.292895,0.014890801,39.078243,0.3009292,-28.605276,0.0071725207,39.087673,0.3209200973886331
3037,39.07857,0.14908001,15.300305,0.014886582,39.07857,0.30129543,-28.590706,0.007179998,39.087997,0.32125299169468424
3038,39.0789,0.1492626,15.307716,0.014882362,39.0789,0.3016625,-28.576138,0.0071874755,39.08832,0.3215861169811074
3039,39.07923,0.14944695,15.315126,0.014878142,39.07923,0.30203325,-28.56157,0.0071949577,39.088646,0.3219194183691917
3040,39.07956,0.14962938,15.3225355,0.01487392,39.07956,0.30240002,-28.547,0.007202444,39.08897,0.3222528408639989
3041,39.079887,0.14981171,15.329947,0.014869696,39.079887,0.30276656,-28.53243,0.007209935,39.089294,0.3225864939211534
3042,39.080215,0.14999399,15.3373575,0.014865474,39.080215,0.3031331,-28.517862,0.0072174305,39.08962,0.3229203225737159
3043,39.080547,0.15017885,15.344767,0.01486125,39.080547,0.30350477,-28.503298,0.0072249267,39.089943,0.3232542717388527
3044,39.080875,0.1503615,15.352178,0.014857024,39.080875,0.30387208,-28.48873,0.0072324304,39.090267,0.3235884510439925
3045,39.081203,0.15054423,15.359588,0.014852799,39.081203,0.30423954,-28.47416,0.007239935,39.09059,0.32392275046349595
3046,39.08153,0.15072724,15.366998,0.014848572,39.08153,0.30460742,-28.45959,0.007247448,39.090916,0.3242572797390453
3047,39.08186,0.15091026,15.374409,0.014844344,39.08186,0.30497554,-28.445023,0.0072549614,39.09124,0.3245919837572087
3048,39.082188,0.15109316,15.381819,0.014840116,39.082188,0.30534312,-28.430452,0.007262479,39.091564,0.3249268072892199
3049,39.08252,0.15127857,15.389228,0.014835888,39.08252,0.3057159,-28.415884,0.007270001,39.091885,0.32525789410489236
3050,39.082848,0.15146184,15.39664,0.014831656,39.082848,0.30608454,-28.401316,0.0072775274,39.09221,0.32559311922806566
3051,39.083176,0.15164474,15.404049,0.014827426,39.083176,0.30645218,-28.386747,0.0072850585,39.092533,0.3259285184055031
3052,39.083508,0.15183033,15.411461,0.014823194,39.083508,0.3068253,-28.37218,0.00729259,39.09286,0.32626800861135147
3053,39.083836,0.1520136,15.41887,0.014818961,39.083836,0.30719382,-28.35761,0.007300129,39.093185,0.32660370220197354
3054,39.084164,0.15219733,15.42628,0.014814728,39.084164,0.30756328,-28.343042,0.0073076696,39.09351,0.32693962449354136
3055,39.08449,0.15238082,15.433691,0.014810494,39.08449,0.3079321,-28.328474,0.007315214,39.09383,0.3272717416634764
3056,39.08482,0.15256476,15.441101,0.0148062585,39.08482,0.30830193,-28.313904,0.0073227664,39.094154,0.3276080084402271
3057,39.085148,0.1527488,15.448511,0.014802023,39.085148,0.30867183,-28.299335,0.0073303194,39.09448,0.32794439290876637
3058,39.08548,0.1529347,15.455922,0.014797786,39.08548,0.30904564,-28.284767,0.0073378766,39.094803,0.3282810054908749
3059,39.085808,0.1531186,15.463332,0.014793549,39.085808,0.30941525,-28.270197,0.0073454385,39.095127,0.3286177907247471
3060,39.086136,0.15330276,15.470741,0.014789311,39.086136,0.30978557,-28.255629,0.0073530045,39.09545,0.32895469303461605
3061,39.086468,0.1534887,15.478153,0.014785071,39.086468,0.31015944,-28.241064,0.007360571,39.095776,0.32929182301115867
3062,39.086796,0.15367325,15.485562,0.0147808315,39.086796,0.31053036,-28.226496,0.0073681423,39.0961,0.3296291251060341
3063,39.087124,0.15385757,15.492972,0.014776591,39.087124,0.31090084,-28.211926,0.007375721,39.096424,0.3299665436572901
3064,39.087452,0.1540425,15.500383,0.014772349,39.087452,0.31127265,-28.197357,0.0073833005,39.09675,0.33030418942397344
3065,39.08778,0.1542269,15.507793,0.014768107,39.08778,0.3116432,-28.182789,0.007390884,39.097073,0.33064195123184664
3066,39.088108,0.1544116,15.515203,0.014763864,39.088108,0.3120147,-28.16822,0.007398472,39.097397,0.33097993995190494
3067,39.088436,0.1545964,15.5226145,0.014759619,39.088436,0.31238616,-28.15365,0.007406068,39.09772,0.3313180998921659
3068,39.088768,0.15478328,15.530025,0.014755375,39.088768,0.31276175,-28.139082,0.007413665,39.09804,0.3316524259553244
3069,39.089096,0.15496805,15.537434,0.01475113,39.089096,0.3131332,-28.124514,0.007421262,39.098366,0.33199087011986983
3070,39.089428,0.15515557,15.544845,0.014746883,39.089428,0.3135101,-28.10995,0.0074288636,39.098694,0.33233354954176264
3071,39.089756,0.1553402,15.552255,0.014742636,39.089756,0.31388128,-28.095379,0.007436473,39.09902,0.33267233681214536
3072,39.090084,0.155526,15.559665,0.014738387,39.090084,0.31425482,-28.08081,0.0074440828,39.099342,0.33301135007333443
3073,39.090412,0.15571114,15.567076,0.014734139,39.090412,0.31462687,-28.06624,0.007451701,39.099667,0.33335047769791626
3074,39.09074,0.15589702,15.574486,0.014729889,39.09074,0.3150004,-28.05167,0.007459319,39.099987,0.33368581399389974
3075,39.09107,0.15608223,15.581897,0.014725639,39.09107,0.31537277,-28.037102,0.007466942,39.10031,0.334025335049916
3076,39.091396,0.15626803,15.589307,0.014721388,39.091396,0.31574628,-28.022533,0.007474569,39.100636,0.3343650256830123
3077,39.09173,0.15645584,15.596717,0.014717136,39.09173,0.31612375,-28.007965,0.0074822004,39.10096,0.3347048298329069
3078,39.092056,0.15664195,15.604128,0.014712882,39.092056,0.3164979,-27.993395,0.0074898354,39.101284,0.3350448590366307
3079,39.092384,0.15682805,15.611537,0.01470863,39.092384,0.31687182,-27.97883,0.0074974718,39.101612,0.3353890283554394
3080,39.092716,0.15701616,15.618947,0.0147043755,39.092716,0.31724995,-27.964262,0.0075051156,39.101933,0.33572536836052613
3081,39.093044,0.1572024,15.626359,0.014700119,39.093044,0.3176244,-27.949694,0.00751276,39.102257,0.33606590403809744
3082,39.093372,0.15738855,15.633768,0.014695864,39.093372,0.3179983,-27.935123,0.0075204084,39.10258,0.336406552161559
3083,39.0937,0.15757531,15.641178,0.014691607,39.0937,0.3183739,-27.920555,0.007528065,39.102905,0.336747424543149
3084,39.09403,0.1577614,15.648589,0.014687349,39.09403,0.3187477,-27.905987,0.007535722,39.10323,0.33708846500840217
3085,39.094357,0.15794791,15.655999,0.014683091,39.094357,0.31912252,-27.891417,0.007543383,39.103554,0.3374296172718933
3086,39.094685,0.1581345,15.663409,0.014678832,39.094685,0.31949776,-27.876848,0.007551049,39.103878,0.3377709933102464
3087,39.095016,0.15832327,15.67082,0.014674572,39.095016,0.31987712,-27.86228,0.0075587146,39.1042,0.3381084939503957
3088,39.095345,0.15850979,15.678229,0.014670312,39.095345,0.32025185,-27.847715,0.007566385,39.104527,0.33845419156592327
3089,39.095673,0.15869635,15.685639,0.014666051,39.095673,0.32062683,-27.833147,0.007574063,39.10485,0.3387960695543524
3090,39.096004,0.15888505,15.69305,0.014661788,39.096004,0.321006,-27.818577,0.0075817415,39.105175,0.33913805825311155
3091,39.096333,0.15907161,15.70046,0.014657525,39.096333,0.32138097,-27.804008,0.0075894278,39.1055,0.33948026991155056
3092,39.09666,0.1592586,15.7078705,0.014653262,39.09666,0.32175672,-27.78944,0.0075971144,39.105824,0.33982264813104884
3093,39.09699,0.15944508,15.7152815,0.014648997,39.09699,0.32213154,-27.774868,0.0076048058,39.106144,0.34016113796507347
3094,39.097317,0.15963176,15.722692,0.014644732,39.097317,0.3225067,-27.7603,0.007612501,39.10647,0.3405037904204474
3095,39.097645,0.15981829,15.730103,0.014640466,39.097645,0.32288143,-27.745731,0.0076202,39.106792,0.340846665176525
3096,39.097977,0.16000724,15.737513,0.014636199,39.097977,0.32326108,-27.731161,0.0076279035,39.107117,0.3411897057236844
3097,39.098305,0.16019382,15.744922,0.014631932,39.098305,0.32363623,-27.716597,0.0076356074,39.107445,0.3415369180443785
3098,39.098633,0.16038084,15.752334,0.014627663,39.098633,0.32401195,-27.702028,0.0076433155,39.10777,0.34188023506734194
3099,39.09896,0.16056755,15.759743,0.014623395,39.09896,0.32438704,-27.68746,0.0076510278,39.10809,0.34221976368807133
3100,39.099293,0.16075663,15.767153,0.014619125,39.099293,0.32476708,-27.67289,0.007658748,39.108414,0.3425634089194836
3101,39.09962,0.16094339,15.774565,0.014614853,39.09962,0.3251424,-27.658321,0.0076664686,39.108738,0.3429072754455766
3102,39.09995,0.16113044,15.781974,0.014610583,39.09995,0.32551834,-27.643753,0.007674193,39.109062,0.3432512500303025
3103,39.100277,0.16131695,15.789384,0.014606311,39.100277,0.32589304,-27.629185,0.007681922,39.109386,0.34359544557046534
3104,39.100605,0.16150421,15.796795,0.014602037,39.100605,0.32626918,-27.614614,0.007689655,39.10971,0.3439398053353115
3105,39.100933,0.16169083,15.804205,0.014597764,39.100933,0.3266442,-27.600046,0.007697392,39.110035,0.3442842724856629
3106,39.101265,0.16188008,15.811614,0.01459349,39.101265,0.3270244,-27.585482,0.007705129,39.11036,0.34462896007890087
3107,39.101593,0.1620673,15.819026,0.014589214,39.101593,0.32740062,-27.570913,0.007712871,39.110683,0.34497381130187704
3108,39.10192,0.16225427,15.826435,0.014584939,39.10192,0.32777637,-27.556343,0.00772062,39.111008,0.34531876923341015
3109,39.10225,0.1624413,15.833845,0.014580662,39.10225,0.32815203,-27.541775,0.00772837,39.111332,0.3456639470908711
3110,39.10258,0.16263032,15.841256,0.014576385,39.10258,0.3285318,-27.527206,0.0077361236,39.111656,0.34600923120348037
3111,39.10291,0.16281733,15.848666,0.014572106,39.10291,0.32890773,-27.512636,0.0077438815,39.11198,0.3463547348949378
3112,39.103237,0.16300508,15.856076,0.014567828,39.103237,0.32928488,-27.498068,0.007751643,39.1123,0.3466963095396043
3113,39.103565,0.16319166,15.863487,0.014563547,39.103565,0.32965973,-27.4835,0.0077594095,39.112625,0.34704213636655284
3114,39.103893,0.16337898,15.870897,0.014559267,39.103893,0.33003616,-27.46893,0.0077671795,39.11295,0.3473880685394109
3115,39.104225,0.16356833,15.878308,0.014554987,39.104225,0.33041638,-27.454365,0.00777495,39.113277,0.3477383170245635
3116,39.104553,0.16375577,15.885718,0.0145507045,39.104553,0.33079314,-27.439795,0.0077827247,39.1136,0.3480845748792285
3117,39.10488,0.16394314,15.893127,0.014546422,39.10488,0.33116946,-27.425226,0.007790507,39.113926,0.3484310512597022
3118,39.10521,0.16413039,15.900539,0.014542138,39.10521,0.33154556,-27.410658,0.00779829,39.114246,0.34877358588782265
3119,39.105537,0.16431817,15.9079485,0.014537855,39.105537,0.33192286,-27.396088,0.007806076,39.11457,0.3491203259688297
3120,39.10587,0.16450775,15.915359,0.014533571,39.10587,0.33230364,-27.38152,0.007813867,39.114895,0.34946728404461097
3121,39.106197,0.16469494,15.9227705,0.014529284,39.106197,0.33267972,-27.366951,0.007821662,39.11522,0.34981440292173394
3122,39.106525,0.1648825,15.93018,0.014524998,39.106525,0.33305657,-27.35238,0.007829461,39.115543,0.35016162530059236
3123,39.106853,0.1650702,15.93759,0.014520712,39.106853,0.3334336,-27.337812,0.007837264,39.115868,0.3505090651366745
3124,39.107185,0.16525993,15.945001,0.014516423,39.107185,0.3338148,-27.323248,0.007845067,39.11619,0.35085666515583797
3125,39.107513,0.16544758,15.95241,0.014512136,39.107513,0.3341918,-27.30868,0.007852875,39.116516,0.3512043679781729
3126,39.10784,0.16563514,15.95982,0.014507847,39.10784,0.33456847,-27.294111,0.007860686,39.11684,0.351552287715757
3127,39.10817,0.16582265,15.967232,0.014503556,39.10817,0.3349452,-27.279541,0.007868504,39.117165,0.3519003097886977
3128,39.108498,0.16601087,15.974641,0.014499266,39.108498,0.33532336,-27.264973,0.007876324,39.11749,0.3522485484131222
3129,39.10883,0.16620089,15.982051,0.014494975,39.10883,0.33570486,-27.250404,0.007884148,39.117813,0.3525969461810503
3130,39.109158,0.16638882,15.989462,0.014490683,39.109158,0.33608255,-27.235834,0.007891974,39.118134,0.3529413770232958
3131,39.109486,0.16657642,15.996872,0.01448639,39.109486,0.33645922,-27.221266,0.007899802,39.118458,0.35329003324317254
3132,39.109814,0.16676453,16.004282,0.014482097,39.109814,0.336837,-27.206697,0.007907637,39.118782,0.35363890528324904
3133,39.11014,0.1669523,16.011694,0.0144778015,39.11014,0.33721417,-27.192127,0.007915476,39.119106,0.35398793562940134
3134,39.110474,0.16714251,16.019102,0.014473508,39.110474,0.33759618,-27.177563,0.007923316,39.119434,0.35434120001594643
3135,39.1108,0.16733031,16.026512,0.014469212,39.1108,0.3379736,-27.162992,0.00793116,39.11976,0.3546904907478823
3136,39.11113,0.16751823,16.033924,0.014464916,39.11113,0.33835098,-27.148424,0.007939007,39.120083,0.35503999655652285
3137,39.111458,0.16770646,16.041334,0.014460619,39.111458,0.33872893,-27.133854,0.007946862,39.120403,0.35538552087488023
3138,39.111786,0.16789393,16.048744,0.014456321,39.111786,0.33910567,-27.119286,0.007954718,39.120728,0.3557353395236639
3139,39.112118,0.1680845,16.056154,0.0144520225,39.112118,0.33948833,-27.104717,0.007962573,39.12105,0.3560852576681149
3140,39.112446,0.16827287,16.063564,0.0144477235,39.112446,0.33986658,-27.090149,0.0079704365,39.121376,0.35643539014227216
3141,39.112774,0.16846082,16.070976,0.014443423,39.112774,0.34024414,-27.075579,0.007978304,39.1217,0.3567856792207581
3142,39.113102,0.1686484,16.078386,0.014439122,39.113102,0.34062093,-27.06101,0.007986171,39.122025,0.35713606707478013
3143,39.113434,0.16883919,16.085794,0.014434823,39.113434,0.341004,-27.046446,0.007994043,39.12235,0.357486668691437
3144,39.11376,0.1690276,16.093206,0.014430519,39.11376,0.34138247,-27.031878,0.008001922,39.122673,0.3578373686014433
3145,39.11409,0.16921566,16.100616,0.0144262165,39.11409,0.34176,-27.017307,0.008009802,39.122997,0.35818828189358115
3146,39.114418,0.16940361,16.108027,0.014421914,39.114418,0.3421377,-27.002739,0.008017684,39.12332,0.3585393507115789
3147,39.114746,0.16959184,16.115437,0.01441761,39.114746,0.34251562,-26.98817,0.008025572,39.123646,0.3588905170964587
3148,39.115078,0.16978271,16.122847,0.014413305,39.115078,0.3428989,-26.9736,0.008033463,39.12397,0.3592418962889995
3149,39.115406,0.16997105,16.130257,0.014409,39.115406,0.34327716,-26.959032,0.008041358,39.124294,0.3595934303548173
3150,39.115734,0.17015952,16.137669,0.014404693,39.115734,0.34365556,-26.944464,0.008049253,39.124615,0.3599409561753231
3151,39.116062,0.17034785,16.145079,0.014400385,39.116062,0.34403366,-26.929895,0.008057156,39.12494,0.3602927396622376
3152,39.116394,0.17053853,16.152487,0.01439608,39.116394,0.34441662,-26.91533,0.008065059,39.125267,0.36064884386729185
3153,39.116722,0.17072631,16.159899,0.014391771,39.116722,0.3447938,-26.90076,0.008072966,39.12559,0.36100099518649853
3154,39.11705,0.1709152,16.167309,0.014387461,39.11705,0.34517297,-26.886192,0.008080876,39.125916,0.3613533002821996
3155,39.11738,0.17110398,16.174717,0.014383154,39.11738,0.34555212,-26.871622,0.008088791,39.126236,0.3617015869283449
3156,39.117706,0.17129222,16.182129,0.014378842,39.117706,0.34593016,-26.857052,0.008096714,39.12656,0.3620541391314766
3157,39.118034,0.17148083,16.189539,0.014374532,39.118034,0.34630898,-26.842484,0.008104632,39.126884,0.3624069023945252
