,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
2627,38.932346,0.20236757,-34.5638,0.0044806316,38.932346,0.20236747,-34.5638,0.004480631,38.95513,0.20099985494082043
2628,38.932682,0.20265678,-34.54923,0.004486276,38.932682,0.20265678,-34.54923,0.0044862772,38.955456,0.20125161253248747
2629,38.933014,0.20294303,-34.53466,0.004491924,38.933014,0.20294291,-34.53466,0.004491924,38.95578,0.20150362093664234
2630,38.933346,0.20322937,-34.520092,0.0044975756,38.933346,0.2032293,-34.520092,0.0044975756,38.956104,0.2017557973072653
2631,38.93368,0.20351933,-34.505524,0.0045032324,38.93368,0.20351928,-34.505524,0.0045032324,38.95643,0.20200822455284403
2632,38.934013,0.2038067,-34.490955,0.0045088944,38.934013,0.2038067,-34.490955,0.0045088963,38.956753,0.20226086123097847
2633,38.93435,0.20409748,-34.476387,0.0045145606,38.93435,0.20409742,-34.476387,0.004514561,38.957077,0.2025136657612452
2634,38.93468,0.20438565,-34.461815,0.0045202333,38.93468,0.20438562,-34.461815,0.0045202323,38.9574,0.20276672125765552
2635,38.935013,0.20467296,-34.447247,0.0045259097,38.935013,0.20467287,-34.447247,0.004525909,38.95772,0.20301698773111265
2636,38.935352,0.2049688,-34.432682,0.004531588,38.935352,0.2049688,-34.432682,0.0045315884,38.95805,0.20327341882419958
2637,38.935684,0.20525801,-34.418114,0.0045372737,38.935684,0.205258,-34.418114,0.004537275,38.958374,0.20352710252916298
2638,38.936016,0.20554635,-34.403545,0.004542963,38.936016,0.20554638,-34.403545,0.0045429645,38.9587,0.20378095388899725
2639,38.93635,0.20583923,-34.388973,0.0045486595,38.93635,0.20583919,-34.388973,0.004548661,38.95902,0.20403204800602484
2640,38.936684,0.20612997,-34.374405,0.0045543597,38.936684,0.20612995,-34.374405,0.00455436,38.959343,0.2042863573902058
2641,38.937016,0.20642032,-34.359837,0.004560063,38.937016,0.20642033,-34.359837,0.0045600645,38.959667,0.20454087615867236
2642,38.93735,0.20671463,-34.34527,0.0045657717,38.93735,0.20671459,-34.34527,0.0045657735,38.95999,0.20479556241863084
2643,38.937683,0.20700493,-34.3307,0.004571486,38.937683,0.20700493,-34.3307,0.0045714877,38.960316,0.2050504998997421
2644,38.93802,0.20729998,-34.31613,0.004577204,38.93802,0.2072999,-34.31613,0.0045772046,38.96064,0.20530564674294713
2645,38.938354,0.20759526,-34.301567,0.0045829257,38.938354,0.20759521,-34.301567,0.0045829266,38.960964,0.20556096095120477
2646,38.938686,0.20788668,-34.286995,0.004588655,38.938686,0.20788668,-34.286995,0.0045886557,38.96129,0.20581652645961557
2647,38.939022,0.20818329,-34.272427,0.004594387,38.939022,0.20818323,-34.272427,0.0045943875,38.961613,0.2060722592470932
2648,38.939354,0.20847574,-34.25786,0.004600125,38.939354,0.20847572,-34.25786,0.0046001244,38.961937,0.20632824338567848
2649,38.939686,0.2087694,-34.24329,0.0046058665,38.939686,0.2087693,-34.24329,0.0046058665,38.96226,0.2065844368425626
2650,38.94002,0.20906627,-34.22872,0.0046116137,38.94002,0.20906621,-34.22872,0.004611615,38.962585,0.20684079744698156
2651,38.940353,0.20936047,-34.214153,0.0046173646,38.940353,0.20936044,-34.214153,0.004617365,38.96291,0.20709740947636635
2652,38.940685,0.20965427,-34.199585,0.00462312,38.940685,0.2096543,-34.199585,0.0046231216,38.963234,0.20735423079366957
2653,38.94102,0.2099527,-34.185013,0.0046288827,38.94102,0.20995265,-34.185013,0.004628883,38.96356,0.20761121912390718
2654,38.941357,0.21025164,-34.17045,0.0046346467,38.941357,0.21025163,-34.17045,0.0046346476,38.963882,0.20786845894986705
2655,38.94169,0.21054691,-34.15588,0.0046404176,38.94169,0.21054694,-34.15588,0.004640417,38.964207,0.20812586569732103
2656,38.942024,0.210846,-34.14131,0.0046461923,38.942024,0.21084598,-34.14131,0.0046461937,38.96453,0.2083835239859375
2657,38.942356,0.21114199,-34.126743,0.0046519716,38.942356,0.21114199,-34.126743,0.004651973,38.964855,0.20864139150496525
2658,38.942688,0.2114388,-34.112175,0.0046577565,38.942688,0.21143883,-34.112175,0.0046577575,38.965176,0.20889641285602503
2659,38.943024,0.21173877,-34.097603,0.004663547,38.943024,0.21173872,-34.097603,0.0046635466,38.9655,0.20915465385210333
2660,38.943356,0.2120362,-34.083035,0.004669341,38.943356,0.21203622,-34.083035,0.004669341,38.965824,0.209413146475813
2661,38.94369,0.21233742,-34.068466,0.0046751397,38.94369,0.21233736,-34.068466,0.00467514,38.96615,0.20967184827787433
2662,38.944023,0.21263582,-34.053898,0.0046809427,38.944023,0.21263579,-34.053898,0.004680942,38.966473,0.20993071667113933
2663,38.94436,0.21293716,-34.039333,0.0046867495,38.94436,0.21293716,-34.039333,0.004686749,38.9668,0.2101928619074303
2664,38.944695,0.21323884,-34.024765,0.004692562,38.944695,0.21323878,-34.024765,0.004692563,38.96712,0.21044916597126517
2665,38.945026,0.2135384,-34.010193,0.004698381,38.945026,0.21353838,-34.010193,0.00469838,38.967445,0.21070866163335492
2666,38.94536,0.21383736,-33.995625,0.0047042035,38.94536,0.21383736,-33.995625,0.004704204,38.96777,0.21096840904270245
2667,38.945694,0.21414112,-33.981056,0.00471003,38.945694,0.21414118,-33.981056,0.0047100307,38.968094,0.2112283227966024
2668,38.946026,0.21444143,-33.966488,0.004715861,38.946026,0.2144414,-33.966488,0.0047158627,38.96842,0.21148848833482736
2669,38.946358,0.21474156,-33.95192,0.004721698,38.946358,0.21474156,-33.95192,0.0047216993,38.968742,0.2117488629303115
2670,38.946693,0.21504568,-33.93735,0.0047275387,38.946693,0.21504574,-33.93735,0.0047275387,38.969067,0.21200940371819735
2671,38.947025,0.21534696,-33.92278,0.004733386,38.947025,0.21534692,-33.92278,0.004733388,38.96939,0.21227019634336636
2672,38.94736,0.21565214,-33.908215,0.0047392347,38.94736,0.21565217,-33.908215,0.004739237,38.969715,0.21253119797461706
2673,38.947697,0.21595725,-33.893646,0.0047450894,38.947697,0.2159572,-33.893646,0.004745089,38.97004,0.21279236564298873
2674,38.94803,0.21625991,-33.879078,0.0047509503,38.94803,0.2162599,-33.879078,0.0047509507,38.970364,0.21305378519841772
2675,38.948364,0.21656609,-33.86451,0.0047568143,38.948364,0.21656609,-33.86451,0.004756815,38.970688,0.21331537068570675
2676,38.948696,0.21686886,-33.84994,0.004762684,38.948696,0.21686882,-33.84994,0.004762684,38.971012,0.21357720809146005
2677,38.949028,0.2171728,-33.835373,0.004768558,38.949028,0.21717277,-33.835373,0.0047685583,38.971336,0.2138392544109671
2678,38.949364,0.21747944,-33.820805,0.004774436,38.949364,0.21747945,-33.820805,0.0047744378,38.971657,0.21409840479134964
2679,38.949696,0.21778339,-33.806232,0.004780321,38.949696,0.21778333,-33.806232,0.004780322,38.97198,0.21436082325085626
2680,38.95003,0.21809162,-33.791664,0.0047862097,38.95003,0.21809159,-33.791664,0.004786211,38.972305,0.2146234936872029
2681,38.950367,0.21839945,-33.7771,0.004792101,38.950367,0.21839948,-33.7771,0.0047921026,38.972633,0.2148894419789885
2682,38.9507,0.21870501,-33.76253,0.0047979984,38.9507,0.21870506,-33.76253,0.004797997,38.972958,0.21515253249866137
2683,38.95103,0.21901006,-33.74796,0.004803902,38.95103,0.21901003,-33.74796,0.0048039034,38.973278,0.21541271462070355
2684,38.951366,0.21931939,-33.73339,0.004809809,38.951366,0.21931942,-33.73339,0.0048098103,38.973602,0.21567617690239335
2685,38.9517,0.2196254,-33.718822,0.004815721,38.9517,0.21962535,-33.718822,0.004815722,38.973927,0.21593989122606366
2686,38.95203,0.21993183,-33.704254,0.004821637,38.95203,0.21993175,-33.704254,0.0048216386,38.97425,0.2162038142752673
2687,38.952366,0.22024173,-33.689686,0.0048275585,38.952366,0.22024173,-33.689686,0.00482756,38.974575,0.21646790259597692
2688,38.952698,0.22054912,-33.675117,0.004833484,38.952698,0.22054912,-33.675117,0.0048334845,38.9749,0.21673224299343435
2689,38.953033,0.22086,-33.66055,0.0048394143,38.953033,0.22085997,-33.66055,0.004839416,38.975224,0.2169967920471989
2690,38.95337,0.22117111,-33.645985,0.004845348,38.95337,0.22117111,-33.645985,0.00484535,38.975548,0.21726150619929407
2691,38.9537,0.22147916,-33.631413,0.0048512896,38.9537,0.22147913,-33.631413,0.004851292,38.975872,0.21752647245965165
2692,38.954037,0.22179167,-33.616844,0.0048572347,38.954037,0.22179167,-33.616844,0.0048572356,38.976196,0.21779160370112113
2693,38.95437,0.22210006,-33.602276,0.0048631835,38.95437,0.2221001,-33.602276,0.004863185,38.97652,0.21805698707004925
2694,38.9547,0.22240868,-33.587708,0.0048691374,38.9547,0.22240858,-33.587708,0.0048691365,38.976845,0.2183225789727429
2695,38.955036,0.22272271,-33.57314,0.0048750965,38.955036,0.2227227,-33.57314,0.004875098,38.97717,0.2185883356780518
2696,38.955368,0.22303283,-33.55857,0.0048810598,38.955368,0.22303279,-33.55857,0.0048810598,38.977493,0.21885434453688596
2697,38.955704,0.22334625,-33.544,0.0048870295,38.955704,0.2233463,-33.544,0.004887031,38.977818,0.21912056185164341
2698,38.956036,0.2236567,-33.52943,0.0048930026,38.956036,0.22365674,-33.52943,0.0048930026,38.978138,0.21938383340965936
2699,38.956367,0.223968,-33.514862,0.00489898,38.956367,0.22396795,-33.514862,0.0048989793,38.978462,0.21965042124756562
2700,38.956703,0.22428285,-33.500298,0.0049049607,38.956703,0.22428285,-33.500298,0.0049049607,38.97879,0.2199203765092706
2701,38.95704,0.22459814,-33.48573,0.0049109473,38.95704,0.2245981,-33.48573,0.0049109496,38.97911,0.22018430963696414
2702,38.95737,0.22491021,-33.471157,0.0049169404,38.95737,0.22491015,-33.471157,0.004916941,38.979435,0.22045152237974822
2703,38.957706,0.22522616,-33.45659,0.0049229376,38.957706,0.22522612,-33.45659,0.004922937,38.97976,0.22071898732401932
2704,38.95804,0.22553934,-33.44202,0.004928938,38.95804,0.22553927,-33.44202,0.0049289386,38.980083,0.22098661651690182
2705,38.95837,0.2258523,-33.427452,0.0049349433,38.95837,0.22585225,-33.427452,0.004934945,38.980408,0.22125449792169596
2706,38.958706,0.22616968,-33.412884,0.0049409545,38.958706,0.22616968,-33.412884,0.004940954,38.980732,0.22152258752969664
2707,38.959038,0.22648352,-33.398315,0.004946969,38.959038,0.22648343,-33.398315,0.0049469704,38.981056,0.2217908411949542
2708,38.959373,0.22680147,-33.383743,0.0049529904,38.959373,0.22680141,-33.383743,0.0049529914,38.98138,0.22205934708499256
2709,38.95971,0.22712018,-33.36918,0.004959014,38.95971,0.22712022,-33.36918,0.004959015,38.981705,0.22232806108734587
2710,38.96004,0.22743511,-33.35461,0.004965042,38.96004,0.22743504,-33.35461,0.0049650436,38.98203,0.22259693895236224
2711,38.960373,0.22774951,-33.340042,0.0049710767,38.960373,0.22774947,-33.340042,0.0049710777,38.982353,0.2228660690516963
2712,38.96071,0.2280687,-33.325474,0.004977115,38.96071,0.22806866,-33.325474,0.0049771164,38.982677,0.22313536288216407
2713,38.96104,0.22838603,-33.310905,0.004983159,38.96104,0.22838604,-33.310905,0.0049831597,38.983,0.2234049089514503
2714,38.961376,0.228706,-33.296337,0.0049892063,38.961376,0.22870594,-33.296337,0.0049892063,38.983326,0.2236746629742485
2715,38.961708,0.22902204,-33.28177,0.004995259,38.961708,0.22902201,-33.28177,0.00499526,38.98365,0.2239445805281689
2716,38.96204,0.22933972,-33.267197,0.0050013177,38.96204,0.22933973,-33.267197,0.005001318,38.983974,0.22421475032486463
2717,38.962376,0.22966102,-33.25263,0.00500738,38.962376,0.22966094,-33.25263,0.005007379,38.984295,0.22448192702465486
2718,38.96271,0.22998233,-33.238064,0.005013446,38.96271,0.2299823,-33.238064,0.0050134454,38.984623,0.22475566895374766
2719,38.963043,0.2303008,-33.223495,0.0050195167,38.963043,0.2303008,-33.223495,0.005019516,38.984947,0.22502646217548203
2720,38.96338,0.23062356,-33.208927,0.0050255926,38.96338,0.23062348,-33.208927,0.0050255926,38.98527,0.22529741858773664
2721,38.96371,0.23094235,-33.194355,0.0050316746,38.96371,0.23094232,-33.194355,0.0050316756,38.98559,0.22556541645760447
2722,38.964043,0.2312616,-33.179787,0.005037761,38.964043,0.2312616,-33.179787,0.0050377613,38.985916,0.22583683033449617
2723,38.96438,0.23158559,-33.16522,0.0050438507,38.96438,0.23158562,-33.16522,0.005043852,38.98624,0.2261084518562898
2724,38.96471,0.2319055,-33.15065,0.0050499463,38.96471,0.23190546,-33.15065,0.005049946,38.986565,0.22638023629039933
2725,38.965046,0.23222907,-33.13608,0.005056045,38.965046,0.23222905,-33.13608,0.0050560464,38.98689,0.22665227295895682
2726,38.965378,0.23255031,-33.121513,0.005062149,38.965378,0.23255034,-33.121513,0.00506215,38.987213,0.22692451716275414
2727,38.965714,0.23287556,-33.10695,0.0050682565,38.965714,0.23287551,-33.10695,0.0050682556,38.987537,0.2271969240657703
2728,38.966045,0.23319714,-33.092377,0.0050743716,38.966045,0.23319714,-33.092377,0.0050743734,38.98786,0.22746958319367985
2729,38.96638,0.2335225,-33.07781,0.0050804904,38.96638,0.2335225,-33.07781,0.0050804894,38.988186,0.227742404876917
2730,38.966713,0.23384486,-33.06324,0.005086613,38.966713,0.23384482,-33.06324,0.0050866124,38.98851,0.2280154787767843
2731,38.96705,0.23417158,-33.04867,0.00509274,38.96705,0.23417157,-33.04867,0.0050927405,38.988834,0.22828876002167808
2732,38.96738,0.23449463,-33.034103,0.005098873,38.96738,0.23449463,-33.034103,0.0050988733,38.98916,0.22856220360330545
2733,38.967712,0.23481867,-33.019535,0.0051050093,38.967712,0.23481871,-33.019535,0.005105011,38.989483,0.22883589938631807
2734,38.96805,0.23514573,-33.004963,0.005111153,38.96805,0.2351457,-33.004963,0.005111154,38.989807,0.2291098023957448
2735,38.96838,0.23547044,-32.990395,0.0051172995,38.96838,0.23547044,-32.990395,0.0051173,38.99013,0.2293838675200016
2736,38.968716,0.23579842,-32.97583,0.005123448,38.968716,0.23579845,-32.97583,0.0051234476,38.990456,0.22965818482696945
2737,38.96905,0.2361272,-32.96126,0.0051296046,38.96905,0.23612714,-32.96126,0.0051296027,38.99078,0.2299326640989934
2738,38.969383,0.23645248,-32.946693,0.0051357644,38.969383,0.23645248,-32.946693,0.0051357658,38.991104,0.23020739553936845
2739,38.969715,0.2367781,-32.932125,0.0051419297,38.969715,0.23677813,-32.932125,0.0051419307,38.99143,0.23048233400096843
2740,38.97005,0.23710823,-32.917557,0.0051480993,38.97005,0.23710819,-32.917557,0.0051480983,38.991753,0.23075743420018757
2741,38.970383,0.23743476,-32.90299,0.005154273,38.970383,0.23743473,-32.90299,0.0051542735,38.992073,0.23102952672591132
2742,38.97072,0.23776479,-32.888416,0.0051604537,38.97072,0.23776479,-32.888416,0.0051604537,38.992397,0.2313050835144655
2743,38.97105,0.23809177,-32.873848,0.0051666377,38.97105,0.23809168,-32.873848,0.0051666386,38.99272,0.23158084715382418
2744,38.971386,0.23842373,-32.85928,0.005172826,38.971386,0.2384237,-32.85928,0.005172826,38.993046,0.231856772223287
2745,38.97172,0.23875502,-32.844715,0.0051790173,38.97172,0.23875502,-32.844715,0.0051790182,38.99337,0.23213294939886792
2746,38.972054,0.23908404,-32.830143,0.0051852167,38.972054,0.23908408,-32.830143,0.005185218,38.993694,0.23240933329309732
2747,38.972385,0.23941214,-32.815575,0.0051914183,38.972385,0.23941208,-32.815575,0.00519142,38.99402,0.23268587838222235
2748,38.97272,0.23974538,-32.801006,0.005197626,38.97272,0.23974536,-32.801006,0.0051976275,38.994343,0.23296267554497252
2749,38.973053,0.2400745,-32.786438,0.005203837,38.973053,0.24007452,-32.786438,0.0052038375,38.994667,0.23323963374395668
2750,38.973385,0.24040487,-32.77187,0.005210054,38.973385,0.24040493,-32.77187,0.0052100546,38.99499,0.23351684399296832
2751,38.97372,0.24073881,-32.7573,0.005216275,38.97372,0.2407388,-32.7573,0.005216274,38.995316,0.23379426073278065
2752,38.974052,0.24107033,-32.742733,0.0052225,38.974052,0.24107033,-32.742733,0.0052225012,38.99564,0.23407183826803138
2753,38.97439,0.24140531,-32.72816,0.005228732,38.97439,0.24140523,-32.72816,0.0052287327,38.995964,0.2343496678149997
2754,38.974724,0.24173993,-32.713596,0.005234965,38.974724,0.2417399,-32.713596,0.0052349647,38.99629,0.23462770371148853
2755,38.975056,0.24207145,-32.699028,0.0052412055,38.975056,0.24207143,-32.699028,0.0052412064,38.996613,0.23490590015925755
2756,38.975388,0.24240364,-32.68446,0.005247449,38.975388,0.24240366,-32.68446,0.005247448,38.996937,0.23518434857692883
2757,38.975723,0.24273932,-32.66989,0.0052536977,38.975723,0.24273938,-32.66989,0.0052536973,38.99726,0.2354629573812405
2758,38.976055,0.2430722,-32.655323,0.0052599516,38.976055,0.24307218,-32.655323,0.0052599516,38.997585,0.2357418181256255
2759,38.97639,0.24340995,-32.640755,0.0052662096,38.97639,0.24340998,-32.640755,0.0052662105,38.99791,0.23602088497641985
2760,38.976723,0.24374294,-32.626186,0.0052724727,38.976723,0.24374297,-32.626186,0.0052724746,38.998234,0.23630011196407447
2761,38.97706,0.24408093,-32.611614,0.005278742,38.97706,0.24408089,-32.611614,0.0052787433,38.998554,0.2365762821974006
2762,38.97739,0.24441496,-32.597046,0.005285014,38.97739,0.24441494,-32.597046,0.0052850144,38.99888,0.2368559645963323
2763,38.977726,0.24475294,-32.58248,0.005291289,38.977726,0.24475297,-32.58248,0.0052912883,38.999207,0.23713912039978247
2764,38.978058,0.24508789,-32.567913,0.00529757,38.978058,0.24508783,-32.567913,0.0052975696,38.999527,0.23741590100498178
2765,38.978394,0.24542715,-32.55334,0.005303858,38.978394,0.24542713,-32.55334,0.005303858,38.99985,0.2376962009326131
2766,38.978725,0.24576162,-32.538773,0.005310149,38.978725,0.24576163,-32.538773,0.005310149,39.000175,0.23797666048840443
2767,38.97906,0.24610193,-32.524204,0.0053164437,38.97906,0.24610198,-32.524204,0.005316445,39.0005,0.23825737183082885
2768,38.979393,0.24643731,-32.509636,0.0053227437,38.979393,0.24643727,-32.509636,0.005322743,39.000824,0.23853828881847225
2769,38.979725,0.24677421,-32.495068,0.0053290487,38.979725,0.24677415,-32.495068,0.005329049,39.00115,0.2388193651743351
2770,38.98006,0.24711403,-32.4805,0.0053353575,38.98006,0.24711408,-32.4805,0.0053353575,39.001472,0.23910069325852437
2771,38.980392,0.24745186,-32.46593,0.005341672,38.980392,0.24745186,-32.46593,0.0053416733,39.001797,0.2393822268270532
2772,38.98073,0.24779227,-32.451363,0.00534799,38.98073,0.24779224,-32.451363,0.005347991,39.00212,0.23966391950045457
2773,38.981064,0.24813399,-32.436794,0.0053543127,38.981064,0.248134,-32.436794,0.005354314,39.002445,0.2399458638403072
2774,38.981396,0.24847166,-32.422226,0.005360641,38.981396,0.24847159,-32.422226,0.005360642,39.00277,0.24022796710757635
2775,38.981728,0.2488098,-32.407658,0.005366973,38.981728,0.24880971,-32.407658,0.0053669745,39.003094,0.24051032199806022
2776,38.982063,0.24915148,-32.39309,0.0053733108,38.982063,0.24915148,-32.39309,0.005373312,39.003418,0.24079288209698965
2777,38.982395,0.24949066,-32.37852,0.005379652,38.982395,0.24949065,-32.37852,0.0053796526,39.003742,0.24107560085429433
2778,38.98273,0.24983352,-32.363953,0.0053859977,38.98273,0.24983358,-32.363953,0.0053859996,39.004066,0.24135857116696754
2779,38.983063,0.2501728,-32.34938,0.0053923503,38.983063,0.2501727,-32.34938,0.005392352,39.00439,0.2416417465178738
2780,38.9834,0.25051552,-32.334812,0.0053987065,38.9834,0.25051552,-32.334812,0.005398707,39.00471,0.24192177203777393
2781,38.98373,0.25085607,-32.320248,0.005405065,38.98373,0.25085604,-32.320248,0.005405064,39.00504,0.24220866547542672
2782,38.984066,0.2512002,-32.30568,0.00541143,38.984066,0.25120017,-32.30568,0.005411431,39.005363,0.242492408898526
2783,38.984398,0.25154087,-32.291107,0.005417801,38.984398,0.25154078,-32.291107,0.005417801,39.005688,0.24277640375591858
2784,38.984734,0.25188568,-32.27654,0.0054241745,38.984734,0.25188574,-32.27654,0.0054241754,39.00601,0.2430572388541647
2785,38.985065,0.25222668,-32.26197,0.0054305536,38.985065,0.25222656,-32.26197,0.005430555,39.006332,0.24334164072355077
2786,38.985397,0.25256762,-32.247402,0.0054369364,38.985397,0.25256753,-32.247402,0.0054369364,39.006657,0.24362620042470925
2787,38.985733,0.2529128,-32.232834,0.005443325,38.985733,0.25291273,-32.232834,0.0054433253,39.00698,0.2439110114563875
2788,38.986065,0.25325432,-32.218266,0.005449717,38.986065,0.25325426,-32.218266,0.005449717,39.007305,0.24419602699524492
2789,38.9864,0.2536003,-32.203697,0.0054561137,38.9864,0.2536003,-32.203697,0.0054561133,39.00763,0.2444812000830974
2790,38.986736,0.25394723,-32.189133,0.005462514,38.986736,0.2539472,-32.189133,0.0054625147,39.007954,0.2447666244191833
2791,38.98707,0.25429,-32.17456,0.0054689217,38.98707,0.25428995,-32.17456,0.0054689236,39.008278,0.24505225307812875
2792,38.9874,0.2546328,-32.159992,0.0054753334,38.9874,0.25463277,-32.159992,0.005475332,39.008602,0.24533803899983608
2793,38.987736,0.25497967,-32.145424,0.0054817484,38.987736,0.25497958,-32.145424,0.005481748,39.008926,0.24562407608385026
2794,38.988068,0.2553235,-32.130856,0.0054881684,38.988068,0.25532344,-32.130856,0.005488169,39.00925,0.24591027023788617
2795,38.988403,0.25567207,-32.116287,0.0054945936,38.988403,0.25567204,-32.116287,0.0054945946,39.009575,0.24619671549491853
2796,38.988735,0.25601622,-32.10172,0.0055010226,38.988735,0.25601622,-32.10172,0.0055010226,39.0099,0.2464833647597149
2797,38.98907,0.25636375,-32.08715,0.005507457,38.98907,0.2563638,-32.08715,0.005507458,39.010223,0.24677017080252467
2798,38.989403,0.25670835,-32.07258,0.005513897,38.989403,0.2567083,-32.07258,0.0055138986,39.010544,0.24705382953956034
2799,38.98974,0.25705832,-32.058014,0.0055203377,38.98974,0.2570583,-32.058014,0.0055203387,39.01087,0.24734448872405262
2800,38.99007,0.25740385,-32.043446,0.005526786,38.99007,0.25740385,-32.043446,0.0055267867,39.011196,0.2476319060743223
2801,38.990406,0.25775254,-32.028877,0.0055332384,38.990406,0.25775245,-32.028877,0.005533239,39.01152,0.24791957433988474
2802,38.990738,0.2580995,-32.01431,0.0055396957,38.990738,0.25809944,-32.01431,0.0055396967,39.011845,0.24820739888906054
2803,38.99107,0.25844505,-31.99974,0.005546157,38.99107,0.25844502,-31.99974,0.005546159,39.01217,0.2484954742876969
2804,38.991405,0.2587959,-31.985168,0.005552625,38.991405,0.2587958,-31.985168,0.005552626,39.01249,0.24878034039538385
2805,38.991737,0.25914252,-31.9706,0.0055590947,38.991737,0.25914243,-31.9706,0.0055590956,39.012814,0.2490688202856966
2806,38.992073,0.25949445,-31.956032,0.0055655707,38.992073,0.2594944,-31.956032,0.0055655725,39.013138,0.24935745605832202
2807,38.992405,0.25984174,-31.941462,0.0055720513,38.992405,0.2598417,-31.941462,0.0055720517,39.013462,0.2496463425442335
2808,38.99274,0.26019338,-31.926897,0.005578534,38.99274,0.2601934,-31.926897,0.0055785333,39.013786,0.24993543224197637
2809,38.993073,0.26054138,-31.912329,0.0055850227,38.993073,0.2605414,-31.912329,0.0055850223,39.01411,0.25022467751609695
2810,38.99341,0.2608952,-31.89776,0.0055915173,38.99341,0.26089513,-31.89776,0.0055915187,39.014435,0.2505141733967631
2811,38.99374,0.26124215,-31.88319,0.005598016,38.99374,0.26124212,-31.88319,0.0055980175,39.01476,0.2508038246479108
2812,38.994076,0.26159677,-31.868622,0.005604518,38.994076,0.26159668,-31.868622,0.0056045186,39.015083,0.251093726432385
2813,38.994408,0.26194602,-31.854053,0.005611026,38.994408,0.26194596,-31.854053,0.0056110267,39.015408,0.2513838310797608
2814,38.994743,0.2622995,-31.839483,0.005617539,38.994743,0.26229948,-31.839483,0.0056175403,39.01573,0.2516740907858424
2815,38.995075,0.26264957,-31.824915,0.005624055,38.995075,0.26264957,-31.824915,0.005624056,39.016056,0.2519646009123203
2816,38.995407,0.263001,-31.810347,0.0056305765,38.995407,0.26300088,-31.810347,0.005630576,39.01638,0.25225531368752013
2817,38.995743,0.26335463,-31.795782,0.0056370995,38.995743,0.26335457,-31.795782,0.005637102,39.016705,0.2525461812061365
2818,38.99608,0.2637095,-31.781214,0.0056436304,38.99608,0.26370946,-31.781214,0.005643632,39.01703,0.2528372990284912
2819,38.99641,0.26406056,-31.766644,0.005650166,38.99641,0.26406053,-31.766644,0.005650167,39.017353,0.2531285713821202
2820,38.996742,0.26441234,-31.752075,0.005656705,38.996742,0.26441237,-31.752075,0.005656707,39.017677,0.25342009395964193
2821,38.997078,0.26476824,-31.737507,0.0056632496,38.997078,0.26476818,-31.737507,0.0056632487,39.018,0.2537118188208636
2822,38.99741,0.26512074,-31.722937,0.0056697987,38.99741,0.26512071,-31.722937,0.0056697987,39.018326,0.25400369789219945
2823,38.997746,0.26547736,-31.708368,0.005676351,38.997746,0.2654772,-31.708368,0.0056763534,39.01865,0.2542958270645351
2824,38.998077,0.2658304,-31.693798,0.0056829103,38.998077,0.2658304,-31.693798,0.00568291,39.01897,0.2545846975743171
2825,38.998413,0.26618758,-31.679228,0.0056894734,38.998413,0.26618752,-31.679228,0.005689474,39.019295,0.25487722840098065
2826,38.998745,0.2665413,-31.664663,0.0056960382,38.998745,0.26654127,-31.664663,0.0056960406,39.019623,0.2551733785062437
2827,38.99908,0.26689932,-31.650095,0.005702609,38.99908,0.26689935,-31.650095,0.005702609,39.019943,0.2554628475415037
2828,38.999413,0.2672527,-31.635527,0.005709185,38.999413,0.26725274,-31.635527,0.0057091853,39.020267,0.25575593563616594
2829,38.99975,0.26761183,-31.620958,0.0057157655,38.99975,0.26761177,-31.620958,0.005715766,39.02059,0.2560492735752892
2830,39.00008,0.2679663,-31.606388,0.0057223514,39.00008,0.26796627,-31.606388,0.0057223523,39.020916,0.2563428131164851
2831,39.000416,0.26832622,-31.59182,0.00572894,39.000416,0.26832622,-31.59182,0.00572894,39.02124,0.256636505884418
2832,39.000748,0.26868087,-31.577251,0.0057355347,39.000748,0.2686809,-31.577251,0.0057355356,39.021564,0.2569304483626391
2833,39.00108,0.26903766,-31.562681,0.005742134,39.00108,0.2690376,-31.562681,0.005742133,39.02189,0.25722459220811505
2834,39.001415,0.26939827,-31.548113,0.0057487367,39.001415,0.2693982,-31.548113,0.0057487385,39.022213,0.25751888894501834
2835,39.00175,0.26975793,-31.533548,0.0057553425,39.00175,0.26975793,-31.533548,0.005755343,39.022537,0.2578134352542525
2836,39.002083,0.27011526,-31.51898,0.0057619554,39.002083,0.2701153,-31.51898,0.0057619554,39.02286,0.25810813422940476
2837,39.002415,0.27047226,-31.50441,0.005768573,39.002415,0.27047232,-31.50441,0.0057685724,39.023186,0.2584030826828113
2838,39.00275,0.2708335,-31.489841,0.0057751937,39.00275,0.27083346,-31.489841,0.0057751946,39.02351,0.2586982321039498
2839,39.003082,0.27119082,-31.475273,0.00578182,39.003082,0.27119082,-31.475273,0.005781821,39.023834,0.2589935338497653
2840,39.003418,0.2715539,-31.460705,0.00578845,39.003418,0.2715538,-31.460705,0.00578845,39.02416,0.2592890849295476
2841,39.00375,0.2719123,-31.446135,0.0057950853,39.00375,0.27191222,-31.446135,0.0057950863,39.024483,0.2595848367324339
2842,39.004086,0.2722752,-31.431566,0.005801725,39.004086,0.27227515,-31.431566,0.005801725,39.024803,0.25987728560742135
2843,39.004417,0.27263403,-31.416998,0.005808369,39.004417,0.27263403,-31.416998,0.0058083683,39.025127,0.26017338754258523
