,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
3809,-17.87245,0.013415697,39.338177,6.3849e-05,39.325317,0.59866357,-17.343813,0.013695603,39.338177,0.6112429491567094
3810,-17.85779,0.013424643,39.3385,6.388906e-05,39.32564,0.59902287,-17.329245,0.013704252,39.3385,0.6116284820133288
3811,-17.84313,0.013433595,39.33882,6.392879e-05,39.32597,0.59938705,-17.314676,0.013712901,39.33882,0.6120094063399576
3812,-17.828474,0.013442541,39.33915,6.3969346e-05,39.326298,0.59975505,-17.300112,0.013721548,39.33915,0.6123993428220086
3813,-17.813814,0.013451478,39.339474,6.4009735e-05,39.326626,0.6001182,-17.285542,0.0137301935,39.339474,0.612784638186477
3814,-17.799152,0.013460429,39.339798,6.404978e-05,39.32695,0.600476,-17.270973,0.013738832,39.339798,0.6131698534782696
3815,-17.784492,0.013469374,39.340122,6.409017e-05,39.32728,0.6008384,-17.256405,0.013747476,39.340122,0.6135549882417309
3816,-17.769833,0.013478311,39.340443,6.412954e-05,39.327602,0.6012004,-17.241835,0.013756119,39.340443,0.6139355485606465
3817,-17.755173,0.013487253,39.340767,6.416993e-05,39.32793,0.6015616,-17.227264,0.013764753,39.340767,0.6143205218529547
3818,-17.74051,0.013496183,39.34109,6.421031e-05,39.328255,0.6019229,-17.212696,0.013773387,39.34109,0.6147054132543386
3819,-17.725851,0.0135051375,39.341415,6.425052e-05,39.328583,0.60228354,-17.198128,0.01378202,39.341415,0.6150902223085124
3820,-17.711191,0.013514079,39.34174,6.429072e-05,39.328907,0.60263926,-17.183558,0.013790658,39.34174,0.6154749801760897
3821,-17.696537,0.013523,39.342068,6.433125e-05,39.329235,0.6029993,-17.168993,0.013799282,39.342068,0.6158641434111192
3822,-17.681877,0.01353194,39.34239,6.4370775e-05,39.329563,0.6033639,-17.154425,0.0138079105,39.34239,0.6162441824258853
3823,-17.667217,0.01354088,39.342712,6.4410975e-05,39.329887,0.6037184,-17.139856,0.013816538,39.342712,0.6166286575183287
3824,-17.652555,0.013549813,39.343037,6.4451e-05,39.330215,0.60407734,-17.125286,0.013825165,39.343037,0.6170130795691596
3825,-17.637896,0.013558758,39.34336,6.449136e-05,39.33054,0.60443586,-17.110718,0.013833784,39.34336,0.6173973849353984
3826,-17.623236,0.01356769,39.343685,6.4531545e-05,39.330868,0.60479385,-17.09615,0.013842402,39.343685,0.6177816047560422
3827,-17.608576,0.01357662,39.34401,6.457139e-05,39.331192,0.60514677,-17.08158,0.013851025,39.34401,0.6181657385735835
3828,-17.593914,0.013585564,39.344334,6.461157e-05,39.33152,0.60550934,-17.06701,0.01385964,39.344334,0.6185498174914719
3829,-17.579254,0.013594493,39.344658,6.465175e-05,39.331844,0.60586125,-17.052443,0.013868254,39.344658,0.6189337779225297
3830,-17.564598,0.01360341,39.344982,6.469176e-05,39.332172,0.6062181,-17.037878,0.013876867,39.344982,0.6193176509770358
3831,-17.549938,0.013612345,39.345306,6.473159e-05,39.3325,0.606579,-17.02331,0.013885471,39.345306,0.6197014361968927
3832,-17.535278,0.013621279,39.34563,6.4771935e-05,39.33283,0.60693485,-17.00874,0.013894081,39.34563,0.6200851646560861
3833,-17.520617,0.013630206,39.345955,6.481193e-05,39.333153,0.6072858,-16.994171,0.01390269,39.345955,0.6204687728244584
3834,-17.505957,0.0136391325,39.34628,6.485175e-05,39.33348,0.60764575,-16.979603,0.013911291,39.34628,0.6208522917829823
3835,-17.491297,0.013648059,39.3466,6.4891436e-05,39.333805,0.60799605,-16.965033,0.013919897,39.3466,0.6212312151116924
3836,-17.476637,0.013656978,39.346924,6.4931424e-05,39.33413,0.6083458,-16.950464,0.013928495,39.346924,0.6216145553362977
3837,-17.461977,0.013665909,39.347248,6.497159e-05,39.334457,0.60870457,-16.935896,0.013937092,39.347248,0.6219978364753761
3838,-17.447317,0.013674833,39.347572,6.501157e-05,39.334785,0.60905826,-16.921324,0.013945688,39.347572,0.6223809950715863
3839,-17.432661,0.013683749,39.3479,6.5051696e-05,39.335114,0.60941154,-16.90676,0.013954282,39.3479,0.6227685638495926
3840,-17.418001,0.013692671,39.348225,6.509167e-05,39.335438,0.6097648,-16.89219,0.013962875,39.348225,0.623151569377031
3841,-17.403341,0.0137015935,39.348545,6.513134e-05,39.335766,0.61011744,-16.877623,0.01397146,39.348545,0.6235299514921284
3842,-17.388681,0.013710508,39.34887,6.517149e-05,39.33609,0.610465,-16.863052,0.01398005,39.34887,0.6239127413268342
3843,-17.37402,0.013719428,39.349194,6.521128e-05,39.33642,0.61081713,-16.848484,0.013988638,39.349194,0.6242954378239233
3844,-17.35936,0.013728335,39.349518,6.525125e-05,39.336742,0.61116874,-16.833916,0.0139972195,39.349518,0.6246780405234784
3845,-17.3447,0.013737259,39.349842,6.5291046e-05,39.33707,0.61151993,-16.819347,0.014005799,39.349842,0.6250605803997503
3846,-17.33004,0.013746184,39.350166,6.533118e-05,39.337395,0.6118712,-16.804777,0.014014376,39.350166,0.6254429941161463
3847,-17.315378,0.013755089,39.35049,6.537115e-05,39.337723,0.6122216,-16.790209,0.014022953,39.35049,0.6258253126544182
3848,-17.300722,0.013764005,39.350815,6.541093e-05,39.33805,0.61257195,-16.775644,0.014031528,39.350815,0.626207535554118
3849,-17.286062,0.013772908,39.35114,6.545089e-05,39.338375,0.61291736,-16.761076,0.014040101,39.35114,0.6265896937575273
3850,-17.271402,0.013781822,39.351463,6.549067e-05,39.338703,0.6132716,-16.746506,0.014048673,39.351463,0.6269717239902635
3851,-17.256742,0.013790737,39.351788,6.553062e-05,39.33903,0.61362076,-16.731937,0.014057237,39.351788,0.6273536572022674
3852,-17.242083,0.01379965,39.35211,6.557074e-05,39.339355,0.61396515,-16.71737,0.014065806,39.35211,0.627735492932575
3853,-17.227423,0.013808556,39.352436,6.561017e-05,39.339684,0.6143185,-16.702799,0.014074367,39.352436,0.6281172620909062
3854,-17.212763,0.013817461,39.352757,6.56498e-05,39.340008,0.614662,-16.68823,0.014082926,39.352757,0.6284944165928144
3855,-17.198103,0.013826365,39.35308,6.568957e-05,39.340332,0.6150051,-16.673662,0.014091484,39.35308,0.6288759582674941
3856,-17.183441,0.013835268,39.353405,6.572917e-05,39.34066,0.6153571,-16.659094,0.01410004,39.353405,0.629257400620748
3857,-17.168787,0.013844177,39.353733,6.576958e-05,39.34099,0.6157047,-16.64453,0.014108595,39.353733,0.6296432558924062
3858,-17.154125,0.013853066,39.354057,6.5809516e-05,39.341316,0.6160516,-16.62996,0.014117149,39.354057,0.6300244970287316
3859,-17.139465,0.013861973,39.35438,6.584927e-05,39.34164,0.61639833,-16.615389,0.0141257,39.35438,0.6304056374530348
3860,-17.124805,0.013870866,39.354702,6.588855e-05,39.34197,0.61674404,-16.60082,0.014134243,39.354702,0.6307821988992818
3861,-17.110146,0.013879758,39.355026,6.592813e-05,39.342293,0.6170855,-16.58625,0.014142793,39.355026,0.6311631690157741
3862,-17.095484,0.013888656,39.35535,6.596805e-05,39.34262,0.6174357,-16.571682,0.014151333,39.35535,0.6315440057260556
3863,-17.080824,0.013897547,39.355675,6.600779e-05,39.342945,0.61777663,-16.557114,0.014159871,39.355675,0.6319247398811817
3864,-17.066164,0.013906449,39.356,6.604754e-05,39.343273,0.61812145,-16.542543,0.014168408,39.356,0.6323053710187267
3865,-17.051504,0.013915345,39.356323,6.608728e-05,39.343597,0.61846596,-16.527975,0.014176943,39.356323,0.6326859299472725
3866,-17.036848,0.013924233,39.356647,6.612685e-05,39.343925,0.6188103,-16.51341,0.014185477,39.356647,0.633066353653353
3867,-17.022186,0.013933126,39.35697,6.6166416e-05,39.344254,0.6191546,-16.498842,0.01419401,39.35697,0.6334466729538448
3868,-17.007528,0.013941998,39.357296,6.620615e-05,39.344578,0.61949825,-16.484274,0.014202533,39.357296,0.6338268873858635
3869,-16.992868,0.0139508955,39.35762,6.6246226e-05,39.344906,0.61984193,-16.469704,0.014211062,39.35762,0.634207027723058
3870,-16.978209,0.013959779,39.357944,6.6285786e-05,39.34523,0.62018,-16.455135,0.014219582,39.357944,0.6345870310203136
3871,-16.963549,0.013968662,39.35827,6.632534e-05,39.34556,0.62052304,-16.440567,0.014228108,39.35827,0.634966928059733
3872,-16.948887,0.013977543,39.358593,6.6365064e-05,39.345882,0.6208657,-16.425997,0.014236625,39.358593,0.6353467183779877
3873,-16.934227,0.013986425,39.358917,6.640462e-05,39.34621,0.62120783,-16.411428,0.01424514,39.358917,0.6357264327132003
3874,-16.919567,0.013995297,39.359238,6.644366e-05,39.346535,0.62154526,-16.39686,0.0142536545,39.359238,0.6361015476272455
3875,-16.904911,0.0140041895,39.359566,6.6483706e-05,39.346867,0.6218958,-16.382296,0.014262159,39.359566,0.6364854755546373
3876,-16.890251,0.014013054,39.35989,6.652359e-05,39.34719,0.6222327,-16.367725,0.01427067,39.35989,0.636864834343839
3877,-16.87559,0.014021923,39.360214,6.656296e-05,39.34752,0.6225736,-16.353157,0.014279178,39.360214,0.637244115259444
3878,-16.86093,0.014030798,39.36054,6.66025e-05,39.347843,0.6229144,-16.338589,0.0142876785,39.36054,0.6376232554967364
3879,-16.84627,0.014039673,39.360863,6.6642206e-05,39.34817,0.6232553,-16.324017,0.014296183,39.360863,0.6380022857664899
3880,-16.83161,0.014048546,39.361183,6.6681234e-05,39.348495,0.62359095,-16.309448,0.01430468,39.361183,0.6383767527638936
3881,-16.816948,0.014057418,39.361507,6.6721106e-05,39.348824,0.62393486,-16.29488,0.014313181,39.361507,0.638755563012015
3882,-16.802288,0.014066275,39.36183,6.6760294e-05,39.349148,0.62426984,-16.280312,0.014321674,39.36183,0.6391342930257251
3883,-16.787628,0.014075139,39.362156,6.679982e-05,39.349476,0.62460905,-16.265741,0.014330165,39.362156,0.6395128800903511
3884,-16.772974,0.014084001,39.362484,6.6839835e-05,39.349804,0.62495273,-16.251177,0.014338648,39.362484,0.6398958024544843
3885,-16.758314,0.014092855,39.36281,6.6879526e-05,39.350132,0.6252914,-16.236609,0.014347135,39.36281,0.6402741942511876
3886,-16.743654,0.014101721,39.363132,6.6918874e-05,39.350456,0.6256255,-16.22204,0.014355614,39.363132,0.6406524417270314
3887,-16.728992,0.01411058,39.363453,6.695788e-05,39.35078,0.6259639,-16.20747,0.014364097,39.363453,0.641026131935809
3888,-16.714333,0.014119444,39.363777,6.6997396e-05,39.35111,0.6263016,-16.192902,0.01437258,39.363777,0.6414041529234008
3889,-16.699673,0.014128287,39.3641,6.703656e-05,39.351433,0.62663484,-16.178333,0.014381053,39.3641,0.641782059302647
3890,-16.685013,0.014137142,39.364426,6.707624e-05,39.35176,0.62697667,-16.163763,0.014389524,39.364426,0.6421598816541485
3891,-16.670351,0.014146003,39.36475,6.711574e-05,39.352085,0.62730914,-16.149195,0.014397994,39.36475,0.6425375574116562
3892,-16.655691,0.014154835,39.365074,6.715507e-05,39.352413,0.62764615,-16.134626,0.014406461,39.365074,0.6429151171650644
3893,-16.641035,0.014163693,39.3654,6.7194225e-05,39.35274,0.6279827,-16.120062,0.014414927,39.3654,0.6432925604489522
3894,-16.626375,0.014172536,39.365723,6.723372e-05,39.35307,0.62832355,-16.105494,0.014423384,39.365723,0.6436699178052657
3895,-16.611715,0.014181372,39.366047,6.727321e-05,39.353394,0.6286555,-16.090923,0.014431846,39.366047,0.644047126743825
3896,-16.597054,0.014190219,39.36637,6.731253e-05,39.35372,0.6289911,-16.076355,0.014440299,39.36637,0.6444242178160299
3897,-16.582394,0.014199066,39.366695,6.735202e-05,39.354046,0.62932676,-16.061787,0.014448757,39.366695,0.6448011905561067
3898,-16.567734,0.014207905,39.36702,6.739133e-05,39.354374,0.6296619,-16.047216,0.014457207,39.36702,0.6451780754667494
3899,-16.553074,0.014216742,39.36734,6.743016e-05,39.3547,0.62999266,-16.032648,0.014465654,39.36734,0.6455503830282732
3900,-16.538414,0.014225564,39.367664,6.7469475e-05,39.355026,0.63033193,-16.018078,0.0144740995,39.367664,0.6459269993765182
3901,-16.523754,0.0142343985,39.36799,6.750878e-05,39.35535,0.63066244,-16.003508,0.014482549,39.36799,0.6463034955341335
3902,-16.509098,0.014243226,39.368317,6.754873e-05,39.355682,0.63100123,-15.988944,0.014490984,39.368317,0.6466843248246218
3903,-16.494438,0.014252064,39.36864,6.758803e-05,39.356007,0.63133484,-15.974375,0.014499423,39.36864,0.6470605777659992
3904,-16.479778,0.014260895,39.368965,6.762716e-05,39.35633,0.6316649,-15.959806,0.014507854,39.368965,0.6474367091124074
3905,-16.465118,0.014269704,39.369286,6.76658e-05,39.35666,0.6319985,-15.945237,0.014516289,39.369286,0.6478082998323512
3906,-16.450457,0.014278531,39.36961,6.770527e-05,39.356983,0.63233167,-15.930668,0.014524716,39.36961,0.6481842189212585
3907,-16.435797,0.014287358,39.369934,6.774438e-05,39.35731,0.63266504,-15.9161,0.014533147,39.369934,0.6485599841219912
3908,-16.421137,0.014296169,39.37026,6.7783505e-05,39.357635,0.63299376,-15.90153,0.014541569,39.37026,0.648935625866999
3909,-16.406477,0.014304994,39.370583,6.782279e-05,39.357964,0.63333106,-15.886962,0.014549989,39.370583,0.649311143689541
3910,-16.391815,0.01431381,39.370907,6.786207e-05,39.358288,0.63365895,-15.872393,0.0145584075,39.370907,0.6496865679710858
3911,-16.37716,0.014322616,39.37123,6.7901005e-05,39.35862,0.6339959,-15.857828,0.014566816,39.37123,0.6500618365378945
3912,-16.3625,0.014331443,39.371555,6.794029e-05,39.358944,0.63432807,-15.843259,0.014575231,39.371555,0.6504369797815318
3913,-16.34784,0.014340248,39.37188,6.7979556e-05,39.359272,0.63465977,-15.828691,0.014583636,39.37188,0.6508119972349644
3914,-16.33318,0.014349037,39.372204,6.801866e-05,39.359596,0.6349872,-15.814121,0.014592046,39.372204,0.6511869192380162
3915,-16.31852,0.014357853,39.372528,6.805759e-05,39.359924,0.63531846,-15.799553,0.014600446,39.372528,0.6515616836992199
3916,-16.30386,0.014366659,39.372852,6.809651e-05,39.36025,0.6356501,-15.784984,0.014608853,39.372852,0.6519363209686573
3917,-16.2892,0.0143754585,39.373177,6.813578e-05,39.360577,0.635981,-15.770414,0.014617248,39.373177,0.6523108305790166
3918,-16.27454,0.014384249,39.373497,6.817454e-05,39.3609,0.6363119,-15.755846,0.014625642,39.373497,0.6526808126647982
3919,-16.259878,0.014393052,39.37382,6.821362e-05,39.36123,0.6366427,-15.741277,0.0146340355,39.37382,0.6530550978233868
3920,-16.245224,0.014401839,39.37415,6.825321e-05,39.361557,0.6369731,-15.726712,0.014642418,39.37415,0.653433619525253
3921,-16.230562,0.014410632,39.374474,6.829195e-05,39.361885,0.6373035,-15.712142,0.014650806,39.374474,0.6538076138141906
3922,-16.215902,0.014419423,39.374798,6.83312e-05,39.36221,0.63763374,-15.697573,0.0146591915,39.374798,0.6541815088288405
3923,-16.201242,0.014428206,39.375122,6.837011e-05,39.362534,0.63795906,-15.683003,0.014667568,39.375122,0.6545552426460113
3924,-16.186583,0.014436995,39.375443,6.8408684e-05,39.36286,0.63828933,-15.668435,0.014675942,39.375443,0.654924455300147
3925,-16.17192,0.014445788,39.375767,6.844776e-05,39.363186,0.63861895,-15.653866,0.014684321,39.375767,0.6552979283322455
3926,-16.15726,0.014454553,39.37609,6.8486486e-05,39.363514,0.6389482,-15.6392975,0.014692691,39.37609,0.6556712695019778
3927,-16.142601,0.014463344,39.376415,6.852555e-05,39.36384,0.63927263,-15.624728,0.014701059,39.376415,0.6560445090098118
3928,-16.127941,0.014472125,39.37674,6.856428e-05,39.364166,0.6396063,-15.610159,0.014709424,39.37674,0.6564175850400017
3929,-16.113285,0.014480885,39.377068,6.860383e-05,39.364494,0.6399352,-15.595594,0.01471778,39.377068,0.6567949102441665
3930,-16.098623,0.014489651,39.377388,6.8642395e-05,39.364822,0.64026386,-15.581026,0.0147261415,39.377388,0.6571633368330877
3931,-16.083965,0.0144984415,39.377712,6.868128e-05,39.365147,0.6405926,-15.566457,0.014734493,39.377712,0.6575360422841503
3932,-16.069305,0.014507203,39.378036,6.872017e-05,39.365475,0.6409204,-15.5518875,0.014742848,39.378036,0.6579085824287986
3933,-16.054646,0.014515964,39.37836,6.8758876e-05,39.3658,0.64124477,-15.537319,0.014751196,39.37836,0.6582809874342512
3934,-16.039986,0.01452473,39.378685,6.8797926e-05,39.366127,0.6415771,-15.52275,0.014759541,39.378685,0.6586532568321857
3935,-16.025324,0.014533494,39.37901,6.88368e-05,39.36645,0.6419009,-15.508182,0.014767882,39.37901,0.6590254207340851
3936,-16.010664,0.014542249,39.379333,6.88755e-05,39.36678,0.6422285,-15.493612,0.01477623,39.379333,0.6593974175005698
3937,-15.996004,0.014550995,39.379654,6.8914065e-05,39.367104,0.64255613,-15.479043,0.01478456,39.379654,0.6597649075458727
3938,-15.981348,0.014559754,39.379982,6.895307e-05,39.36743,0.6428835,-15.4644785,0.014792895,39.379982,0.6601409995265377
3939,-15.966687,0.014568498,39.380306,6.899193e-05,39.36776,0.643211,-15.44991,0.014801228,39.380306,0.6605126143835903
3940,-15.952027,0.014577254,39.38063,6.90308e-05,39.368088,0.64353776,-15.435341,0.014809552,39.38063,0.6608840602760592
3941,-15.9373665,0.014586007,39.380955,6.906949e-05,39.368412,0.64386487,-15.420771,0.01481788,39.380955,0.6612553672813007
3942,-15.922707,0.014594746,39.38128,6.910817e-05,39.368736,0.64418745,-15.406201,0.014826198,39.38128,0.6616265349306112
3943,-15.908046,0.014603489,39.3816,6.914655e-05,39.369064,0.64451426,-15.391632,0.014834515,39.3816,0.6619932333299456
3944,-15.893386,0.014612244,39.381924,6.9185226e-05,39.36939,0.6448408,-15.377064,0.014842829,39.381924,0.6623641225011684
3945,-15.878725,0.014620971,39.382248,6.922391e-05,39.369717,0.6451678,-15.362494,0.01485114,39.382248,0.6627348709155659
3946,-15.864065,0.01462971,39.382572,6.926258e-05,39.37004,0.64549387,-15.347926,0.014859449,39.382572,0.6631054781042677
3947,-15.849411,0.014638432,39.3829,6.930174e-05,39.37037,0.6458202,-15.333362,0.014867756,39.3829,0.6634803273154253
3948,-15.83475,0.01464716,39.383224,6.934041e-05,39.370697,0.64614606,-15.318792,0.014876053,39.383224,0.663850648960613
3949,-15.82009,0.014655893,39.383545,6.937877e-05,39.371025,0.6464726,-15.304223,0.014884355,39.383545,0.6642164780460126
3950,-15.80543,0.01466461,39.38387,6.941726e-05,39.37135,0.64679813,-15.289655,0.014892646,39.38387,0.6645865156306736
3951,-15.79077,0.014673339,39.384193,6.94561e-05,39.371677,0.6471242,-15.275085,0.014900943,39.384193,0.6649564400401776
3952,-15.77611,0.01468206,39.384518,6.949442e-05,39.372,0.64744496,-15.260517,0.01490923,39.384518,0.665326190002572
3953,-15.761449,0.014690779,39.384842,6.953308e-05,39.37233,0.6477752,-15.245948,0.014917515,39.384842,0.6656957954560511
3954,-15.746789,0.014699489,39.385166,6.957156e-05,39.372654,0.6480963,-15.231379,0.014925797,39.385166,0.6660652559314559
3955,-15.732128,0.014708183,39.38549,6.961005e-05,39.372982,0.64842176,-15.21681,0.014934076,39.38549,0.6664346013074344
3956,-15.717472,0.01471691,39.385815,6.964869e-05,39.37331,0.64875126,-15.202246,0.014942346,39.385815,0.6668037704070771
3957,-15.702812,0.014725607,39.38614,6.968735e-05,39.373634,0.64907223,-15.187676,0.014950621,39.38614,0.6671727931209446
3958,-15.688151,0.014734317,39.386463,6.972582e-05,39.373962,0.6493972,-15.173108,0.0149588855,39.386463,0.6675416689797569
3959,-15.6734915,0.014743032,39.386787,6.976429e-05,39.374287,0.64972216,-15.158539,0.014967155,39.386787,0.6679104278137639
3960,-15.658831,0.0147517165,39.38711,6.980276e-05,39.374615,0.650047,-15.14397,0.014975415,39.38711,0.6682790085423506
3961,-15.644171,0.014760413,39.387436,6.9840884e-05,39.37494,0.6503677,-15.129401,0.014983672,39.387436,0.6686474410078413
3962,-15.62951,0.014769101,39.387756,6.9879214e-05,39.375267,0.65069634,-15.11483,0.014991926,39.387756,0.6690113971298991
3963,-15.614852,0.014777794,39.38808,6.991767e-05,39.37559,0.65101683,-15.100262,0.0150001785,39.38808,0.6693795334173301
3964,-15.600191,0.014786478,39.388405,6.995596e-05,39.37592,0.65134144,-15.085692,0.015008427,39.388405,0.6697475502774398
3965,-15.585536,0.01479516,39.388733,6.999473e-05,39.376247,0.65166974,-15.071128,0.015016674,39.388733,0.670119709076769
3966,-15.570875,0.01480384,39.389057,7.003318e-05,39.37657,0.6519897,-15.056559,0.015024911,39.389057,0.6704873931731414
3967,-15.556215,0.01481251,39.38938,7.0071634e-05,39.3769,0.6523143,-15.04199,0.015033152,39.38938,0.6708549563908727
3968,-15.541554,0.014821187,39.3897,7.010943e-05,39.377228,0.6526387,-15.027421,0.015041384,39.3897,0.6712180208556621
3969,-15.526895,0.014829854,39.390026,7.0148046e-05,39.377552,0.6529626,-15.012852,0.015049612,39.390026,0.6715852520810265
3970,-15.512234,0.0148385335,39.39035,7.0186325e-05,39.37788,0.6532869,-14.998283,0.015057846,39.39035,0.6719523308234908
3971,-15.497574,0.014847189,39.390675,7.022442e-05,39.378204,0.6536064,-14.983714,0.01506607,39.390675,0.6723192566134899
3972,-15.482913,0.014855864,39.391,7.026286e-05,39.378532,0.6539347,-14.969146,0.015074283,39.391,0.6726860591199734
3973,-15.468253,0.014864523,39.391323,7.030096e-05,39.378857,0.6542546,-14.9545765,0.015082501,39.391323,0.6730526775836193
3974,-15.453597,0.014873166,39.391647,7.033939e-05,39.379185,0.6545783,-14.940012,0.015090717,39.391647,0.6734191416859788
3975,-15.438936,0.014881806,39.39197,7.037748e-05,39.379513,0.6549062,-14.925443,0.015098922,39.39197,0.6737854509574325
3976,-15.424276,0.014890459,39.392296,7.0415736e-05,39.379837,0.655226,-14.910874,0.015107132,39.392296,0.6741516350159757
3977,-15.4096155,0.0148990955,39.39262,7.045382e-05,39.380165,0.65554976,-14.896305,0.015115332,39.39262,0.6745176332038915
3978,-15.394958,0.014907745,39.392944,7.049225e-05,39.38049,0.6558735,-14.881737,0.015123529,39.392944,0.6748834751519398
3979,-15.380297,0.014916377,39.39327,7.053015e-05,39.380817,0.6561971,-14.867167,0.015131731,39.39327,0.6752491603904615
3980,-15.365637,0.014925014,39.393593,7.0568574e-05,39.38114,0.65651673,-14.852598,0.0151399225,39.393593,0.6756147184858968
3981,-15.350976,0.014933642,39.393913,7.0606155e-05,39.38147,0.6568442,-14.83803,0.015148112,39.393913,0.675975795564947
3982,-15.336316,0.01494226,39.394238,7.0644055e-05,39.381794,0.6571638,-14.823461,0.0151562905,39.394238,0.6763410097049648
3983,-15.32166,0.014950877,39.394566,7.068279e-05,39.382122,0.6574875,-14.808894,0.015164473,39.394566,0.6767103548529337
3984,-15.307,0.014959499,39.39489,7.072085e-05,39.38245,0.65781534,-14.794326,0.015172646,39.39489,0.6770752794695959
3985,-15.292339,0.014968111,39.395214,7.075909e-05,39.382774,0.6581343,-14.779757,0.015180824,39.395214,0.6774400145615225
3986,-15.277679,0.014976729,39.39554,7.079698e-05,39.383102,0.65845793,-14.765187,0.015188992,39.39554,0.6778045896560848
3987,-15.263019,0.014985343,39.39586,7.083455e-05,39.38343,0.6587857,-14.750619,0.015197163,39.39586,0.6781647222147845
3988,-15.248359,0.014993928,39.396183,7.08726e-05,39.383755,0.6591049,-14.73605,0.015205326,39.396183,0.6785290077311519
3989,-15.233698,0.0150025245,39.396507,7.091066e-05,39.384083,0.6594281,-14.721481,0.015213485,39.396507,0.6788931019019565
3990,-15.219038,0.015011125,39.39683,7.094871e-05,39.384407,0.6597513,-14.706912,0.0152216405,39.39683,0.6792570342021279
3991,-15.204377,0.015019725,39.397156,7.0986585e-05,39.384735,0.6600749,-14.692343,0.015229794,39.397156,0.6796208041619846
3992,-15.189717,0.015028307,39.39748,7.102463e-05,39.38506,0.6603941,-14.677774,0.015237937,39.39748,0.6799844411898465
3993,-15.175061,0.0150368875,39.397804,7.1062335e-05,39.385387,0.66071737,-14.66321,0.0152460765,39.397804,0.6803478850466106
3994,-15.160402,0.015045465,39.39813,7.1100374e-05,39.385715,0.66104484,-14.648641,0.015254222,39.39813,0.6807111651540091
3995,-15.145742,0.015054034,39.398453,7.1138245e-05,39.38604,0.6613639,-14.634072,0.015262356,39.398453,0.6810742810423849
3996,-15.131082,0.015062614,39.398777,7.117611e-05,39.386368,0.6616872,-14.619503,0.015270487,39.398777,0.6814372620660964
3997,-15.116422,0.015071178,39.3991,7.121415e-05,39.386692,0.6620106,-14.604934,0.0152786225,39.3991,0.6818000480938973
3998,-15.101762,0.015079733,39.399426,7.125218e-05,39.38702,0.662334,-14.590365,0.015286748,39.399426,0.6821626684937208
3999,-15.087101,0.015088306,39.399746,7.1289556e-05,39.387344,0.662653,-14.575796,0.01529487,39.399746,0.6825208637997445
4000,-15.072441,0.015096856,39.40007,7.132724e-05,39.387672,0.6629809,-14.561228,0.015302982,39.40007,0.682883153495183
4001,-15.05778,0.015105424,39.400394,7.136492e-05,39.387997,0.66329956,-14.5466585,0.015311099,39.400394,0.6832453059151641
4002,-15.043124,0.015113963,39.400723,7.140326e-05,39.388325,0.6636231,-14.532094,0.015319205,39.400723,0.6836115141629578
4003,-15.028464,0.015122505,39.401047,7.144093e-05,39.388653,0.6639508,-14.517523,0.015327316,39.401047,0.6839732993650779
4004,-15.0138035,0.015131045,39.40137,7.147878e-05,39.388977,0.6642701,-14.5029545,0.0153354155,39.40137,0.6843349458358623
4005,-14.999144,0.015139576,39.401695,7.151645e-05,39.389305,0.6645939,-14.488385,0.015343512,39.401695,0.6846963936635305
4006,-14.984483,0.015148133,39.402016,7.155381e-05,39.389633,0.66492134,-14.473816,0.015351614,39.402016,0.6850534269494902
4007,-14.969823,0.015156644,39.40234,7.1591305e-05,39.389957,0.66524065,-14.459248,0.015359698,39.40234,0.6854145375375371
4008,-14.955162,0.015165168,39.402664,7.162898e-05,39.390285,0.66556424,-14.444678,0.0153677855,39.402664,0.685775477807558
4009,-14.940502,0.015173696,39.40299,7.166681e-05,39.39061,0.6658881,-14.43011,0.01537587,39.40299,0.6861362769345472
4010,-14.925843,0.015182221,39.403313,7.17043e-05,39.390938,0.66621155,-14.415541,0.015383952,39.403313,0.6864968751461009
4011,-14.911187,0.015190723,39.40364,7.17426e-05,39.391266,0.66653514,-14.400976,0.015392024,39.40364,0.6868615367379051
4012,-14.896527,0.015199222,39.40396,7.1779614e-05,39.39159,0.6668593,-14.386407,0.015400092,39.40396,0.6872175559208141
4013,-14.881867,0.0152077405,39.404285,7.181726e-05,39.39192,0.6671829,-14.371839,0.015408164,39.404285,0.6875776671330748
4014,-14.867207,0.015216249,39.40461,7.185491e-05,39.392242,0.6675029,-14.357269,0.015416226,39.40461,0.6879375756088627
4015,-14.852547,0.01522474,39.404934,7.189222e-05,39.39257,0.6678309,-14.342701,0.015424285,39.404934,0.6882973104809211
4016,-14.837886,0.015233229,39.40526,7.192969e-05,39.392895,0.66815,-14.328132,0.015432341,39.40526,0.6886568712799801
4017,-14.823226,0.0152417375,39.405582,7.196733e-05,39.393223,0.66847414,-14.313562,0.015440393,39.405582,0.689016287067401
4018,-14.808565,0.015250214,39.405903,7.200431e-05,39.393547,0.6687983,-14.298994,0.015448443,39.405903,0.6893712774700786
4019,-14.793905,0.015258696,39.406227,7.2042116e-05,39.393875,0.66912234,-14.284425,0.015456482,39.406227,0.689730315285548
4020,-14.779249,0.015267167,39.406555,7.207991e-05,39.394203,0.66944593,-14.26986,0.015464525,39.406555,0.6900933938491629
4021,-14.764588,0.015275643,39.40688,7.21172e-05,39.394527,0.6697663,-14.255292,0.015472557,39.40688,0.6904521067034862
