,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
2332,38.819527,0.11117322,-0.9676235,0.019923782,38.819527,0.15159294,-38.861507,0.0030201715,38.85953,0.13581190115232433
2333,38.819847,0.11129847,-0.9585995,0.019924216,38.819847,0.15176363,-38.84694,0.003024449,38.859856,0.13600312661715602
2334,38.82017,0.11142504,-0.94957644,0.019924644,38.82017,0.15193622,-38.83237,0.0030287295,38.86018,0.13619451821061754
2335,38.820496,0.111551784,-0.9405525,0.019925069,38.820496,0.15210906,-38.817802,0.003033016,38.860504,0.1363861389360171
2336,38.82082,0.111678556,-0.9315285,0.01992549,38.82082,0.15228188,-38.803234,0.0030373058,38.86083,0.13657795742264348
2337,38.821144,0.11180558,-0.9225055,0.019925905,38.821144,0.15245508,-38.788662,0.0030416015,38.861153,0.13676994216956567
2338,38.82147,0.11193259,-0.91348284,0.019926319,38.82147,0.15262824,-38.774097,0.003045899,38.861477,0.13696215637449755
2339,38.821793,0.11205975,-0.90445983,0.019926727,38.821793,0.15280159,-38.75953,0.0030502027,38.8618,0.13715453692641222
2340,38.822117,0.11218707,-0.89543587,0.019927131,38.822117,0.1529752,-38.74496,0.0030545108,38.862125,0.13734714715274662
2341,38.82244,0.112314306,-0.88641286,0.019927531,38.82244,0.15314865,-38.730392,0.0030588238,38.86245,0.13753995551921486
2342,38.822765,0.11244219,-0.87738883,0.019927928,38.822765,0.15332298,-38.715824,0.0030631414,38.862774,0.13773293036105994
2343,38.82309,0.1125696,-0.8683658,0.019928321,38.82309,0.15349673,-38.701256,0.0030674618,38.8631,0.1379261352004913
2344,38.823414,0.11269739,-0.85934186,0.01992871,38.823414,0.15367097,-38.686687,0.0030717887,38.86342,0.13811724844944784
2345,38.82374,0.11282528,-0.8503179,0.019929094,38.82374,0.15384531,-38.672115,0.00307612,38.863743,0.1383108477445898
2346,38.824062,0.11295329,-0.8412949,0.019929474,38.824062,0.15401982,-38.657547,0.0030804544,38.864067,0.13850461368273162
2347,38.824387,0.11308117,-0.83227223,0.01992985,38.824387,0.15419425,-38.642982,0.0030847923,38.864395,0.13870087514654172
2348,38.82471,0.11320958,-0.82324827,0.019930223,38.82471,0.15436932,-38.628414,0.003089136,38.86472,0.13889507248899408
2349,38.825035,0.11333802,-0.8142262,0.01993059,38.825035,0.15454443,-38.613842,0.003093486,38.865044,0.13908946856704474
2350,38.82536,0.11346637,-0.8052022,0.019930955,38.82536,0.15471943,-38.599274,0.003097839,38.865368,0.13928403145315266
2351,38.825684,0.113595106,-0.7961782,0.019931315,38.825684,0.15489493,-38.584705,0.0031021952,38.86569,0.13947651877547815
2352,38.826008,0.11372385,-0.78715426,0.01993167,38.826008,0.15507045,-38.570137,0.0031065578,38.866013,0.13967150911280948
2353,38.82633,0.113851115,-0.7781303,0.019932022,38.82633,0.15524402,-38.55557,0.0031109233,38.866337,0.1398666984775755
2354,38.826653,0.11397998,-0.76910824,0.01993237,38.826653,0.15541974,-38.541,0.003115295,38.86666,0.14006205481092993
2355,38.826977,0.11410859,-0.7600843,0.019932713,38.826977,0.15559508,-38.526432,0.0031196699,38.866985,0.14025764241555908
2356,38.8273,0.11423828,-0.7510616,0.019933054,38.8273,0.15577188,-38.511868,0.0031240478,38.86731,0.14045342926492155
2357,38.827625,0.11436712,-0.74203765,0.01993339,38.827625,0.15594755,-38.497295,0.0031284336,38.867634,0.1406493832012718
2358,38.82795,0.1144966,-0.7330156,0.019933721,38.82795,0.15612409,-38.482727,0.0031328225,38.867958,0.1408455687231378
2359,38.828274,0.11462591,-0.7239916,0.019934049,38.828274,0.15630035,-38.46816,0.0031372157,38.868282,0.14104192140979302
2360,38.828598,0.11475557,-0.7149676,0.019934373,38.828598,0.15647717,-38.45359,0.0031416125,38.868607,0.1412385058904388
2361,38.828922,0.11488517,-0.70594364,0.019934691,38.828922,0.15665391,-38.439022,0.0031460153,38.86893,0.14143528997369692
2362,38.829247,0.11501499,-0.6969197,0.019935008,38.829247,0.15683088,-38.424454,0.0031504212,38.869255,0.1416322413367473
2363,38.82957,0.1151448,-0.6878976,0.01993532,38.82957,0.1570079,-38.409885,0.0031548333,38.869576,0.1418270901046059
2364,38.829895,0.11527439,-0.67887366,0.019935627,38.829895,0.15718457,-38.395313,0.0031592501,38.8699,0.14202447102250804
2365,38.83022,0.1154046,-0.669851,0.01993593,38.83022,0.15736209,-38.38075,0.0031636688,38.870228,0.14222435876369205
2366,38.830544,0.1155349,-0.66082704,0.019936228,38.830544,0.15753976,-38.36618,0.0031680935,38.870552,0.14242214185394464
2367,38.830868,0.115665376,-0.6518049,0.019936524,38.830868,0.15771762,-38.351612,0.0031725229,38.870876,0.142620092411092
2368,38.831192,0.115795724,-0.64278096,0.019936815,38.831192,0.15789533,-38.337044,0.0031769553,38.8712,0.14281827558795457
2369,38.831516,0.11592621,-0.633757,0.019937102,38.831516,0.15807325,-38.32247,0.0031813956,38.87152,0.14301431002628343
2370,38.831837,0.11605525,-0.62473303,0.019937385,38.831837,0.15824915,-38.307903,0.0031858373,38.871845,0.14321289123023745
2371,38.83216,0.11618614,-0.61570907,0.019937664,38.83216,0.15842763,-38.293335,0.003190284,38.87217,0.1434116400462064
2372,38.832485,0.116316915,-0.606687,0.019937938,38.832485,0.15860592,-38.278767,0.0031947365,38.872494,0.14361062188858972
2373,38.83281,0.1164478,-0.59766304,0.01993821,38.83281,0.15878436,-38.2642,0.0031991925,38.872818,0.14380980416955258
2374,38.833138,0.11658058,-0.5886404,0.019938476,38.833138,0.15896545,-38.249634,0.0032036516,38.873146,0.14401151492923847
2375,38.83346,0.116711736,-0.5796164,0.019938739,38.83346,0.1591443,-38.23506,0.0032081185,38.873466,0.14420873749911808
2376,38.833782,0.11684134,-0.5705943,0.019938998,38.833782,0.15932097,-38.220493,0.0032125884,38.87379,0.14440848861770975
2377,38.834106,0.11697285,-0.56157035,0.019939253,38.834106,0.15950024,-38.205925,0.0032170631,38.874115,0.1446084732678707
2378,38.83443,0.11710455,-0.5525464,0.019939503,38.83443,0.1596798,-38.191357,0.003221541,38.87444,0.1448086586959116
2379,38.834755,0.11723624,-0.5435224,0.019939749,38.834755,0.15985936,-38.17679,0.003226025,38.874763,0.1450090120159208
2380,38.83508,0.11736799,-0.53449845,0.019939993,38.83508,0.16003901,-38.16222,0.0032305121,38.875088,0.14520959916805448
2381,38.835403,0.11749961,-0.5254764,0.019940231,38.835403,0.16021854,-38.14765,0.0032350058,38.875412,0.14541038729896982
2382,38.835728,0.117631525,-0.51645243,0.019940464,38.835728,0.16039829,-38.13308,0.0032395038,38.875736,0.14561134342296864
2383,38.836052,0.117763884,-0.5074298,0.019940695,38.836052,0.16057876,-38.118515,0.0032440021,38.87606,0.14581253367772495
2384,38.836376,0.11789573,-0.49840578,0.019940922,38.836376,0.16075858,-38.103947,0.0032485097,38.876385,0.14601389199179185
2385,38.8367,0.11802805,-0.48938373,0.019941144,38.8367,0.16093898,-38.08938,0.003253019,38.87671,0.14621548463462522
2386,38.837025,0.11816052,-0.48035973,0.019941362,38.837025,0.1611196,-38.07481,0.0032575345,38.877033,0.14641727858656634
2387,38.83735,0.11829303,-0.47133577,0.019941576,38.83735,0.16130033,-38.06024,0.0032620546,38.877357,0.1466192406953815
2388,38.837673,0.11842558,-0.4623118,0.019941786,38.837673,0.16148105,-38.045673,0.0032665778,38.877678,0.14681904338952162
2389,38.837997,0.1185581,-0.45328784,0.019941991,38.837997,0.16166173,-38.031105,0.0032711076,38.878002,0.14702143924203684
2390,38.838318,0.11868942,-0.44426578,0.019942194,38.838318,0.16184074,-38.016533,0.0032756417,38.878326,0.14722403666307407
2391,38.838642,0.11882249,-0.4352418,0.019942392,38.838642,0.16202211,-38.001965,0.003280179,38.87865,0.14742680236736228
2392,38.83897,0.11895699,-0.42621914,0.019942585,38.83897,0.16220555,-37.9874,0.0032847198,38.87898,0.14763217328541658
2393,38.839294,0.11909017,-0.41719517,0.019942775,38.839294,0.16238712,-37.97283,0.0032892667,38.879303,0.14783537811972527
2394,38.83962,0.11922332,-0.4081731,0.01994296,38.83962,0.16256866,-37.95826,0.0032938183,38.879627,0.1480387847798229
2395,38.83994,0.11935531,-0.39914912,0.019943142,38.83994,0.16274862,-37.94369,0.0032983748,38.879948,0.14823998257991217
2396,38.840263,0.11948871,-0.39012516,0.01994332,38.840263,0.16293047,-37.929123,0.003302936,38.880272,0.14844375717604896
2397,38.840588,0.119622305,-0.3811012,0.019943492,38.840588,0.16311264,-37.914555,0.0033075002,38.880596,0.14864776726961954
2398,38.84091,0.11975614,-0.37207723,0.019943662,38.84091,0.1632951,-37.899986,0.0033120706,38.88092,0.1488519794410551
2399,38.841236,0.11988972,-0.36305514,0.019943828,38.841236,0.16347723,-37.885418,0.0033166443,38.881245,0.1490563601377012
2400,38.84156,0.120024,-0.35403118,0.01994399,38.84156,0.16366036,-37.87085,0.0033212227,38.88157,0.14926097661928125
2401,38.841885,0.1201576,-0.34500852,0.019944146,38.841885,0.1638425,-37.85628,0.003325806,38.881893,0.14946579536590407
2402,38.84221,0.12029183,-0.33598456,0.019944299,38.84221,0.16402552,-37.841713,0.003330394,38.882217,0.14967078272446832
2403,38.842533,0.1204263,-0.32696247,0.019944448,38.842533,0.16420884,-37.827145,0.0033349865,38.88254,0.14987600615345664
2404,38.842857,0.12056051,-0.3179385,0.019944593,38.842857,0.16439183,-37.812576,0.003339584,38.882866,0.15008139825098293
2405,38.84318,0.120695055,-0.30891454,0.019944735,38.84318,0.16457528,-37.798008,0.0033441845,38.88319,0.1502870266081317
2406,38.843506,0.12082957,-0.29989058,0.01994487,38.843506,0.16475865,-37.78344,0.0033487913,38.883514,0.15049285753759553
2407,38.84383,0.12096424,-0.29086658,0.019945005,38.84383,0.16494226,-37.76887,0.0033534013,38.883835,0.15069645164805612
2408,38.844154,0.121098876,-0.28184453,0.019945133,38.844154,0.16512585,-37.7543,0.0033580177,38.88416,0.15090265159067423
2409,38.844475,0.121232055,-0.27282056,0.019945258,38.844475,0.1653074,-37.73973,0.0033626372,38.884483,0.15110908816750754
2410,38.844803,0.12136859,-0.2637979,0.01994538,38.844803,0.16549355,-37.725166,0.0033672599,38.88481,0.1513181402271486
2411,38.845127,0.12150365,-0.25477394,0.019945495,38.845127,0.16567768,-37.710598,0.0033718888,38.885136,0.15152498485801424
2412,38.84545,0.12163863,-0.24575187,0.019945608,38.84545,0.16586186,-37.696026,0.0033765242,38.88546,0.15173199837395768
2413,38.845776,0.121773705,-0.2367279,0.019945716,38.845776,0.16604604,-37.681458,0.003381161,38.88578,0.15193679504119362
2414,38.8461,0.12190919,-0.22770393,0.01994582,38.8461,0.16623075,-37.66689,0.0033858044,38.886105,0.1521442462128167
2415,38.84642,0.12204297,-0.21867995,0.019945921,38.84642,0.16641304,-37.65232,0.003390451,38.88643,0.15235190049423025
2416,38.846745,0.12217823,-0.20965599,0.019946018,38.846745,0.16659755,-37.637753,0.0033951036,38.886753,0.1525597237627399
2417,38.84707,0.12231399,-0.20063391,0.01994611,38.84707,0.16678265,-37.623184,0.0033997595,38.887077,0.15276778440590585
2418,38.847393,0.12244964,-0.19160995,0.019946199,38.847393,0.16696756,-37.608616,0.0034044203,38.8874,0.15297604833395037
2419,38.84772,0.1225869,-0.18258728,0.019946283,38.84772,0.16715471,-37.59405,0.0034090842,38.887726,0.15318448132320736
2420,38.848045,0.12272294,-0.17356332,0.019946363,38.848045,0.16734019,-37.57948,0.003413756,38.88805,0.15339315196097897
2421,38.848366,0.12285708,-0.16454124,0.01994644,38.848366,0.16752307,-37.56491,0.003418431,38.888374,0.15360199170811517
2422,38.84869,0.12299333,-0.15551728,0.019946512,38.84869,0.16770884,-37.550343,0.0034231092,38.8887,0.15381106928516838
2423,38.849014,0.123129025,-0.1464933,0.019946579,38.849014,0.16789386,-37.535774,0.0034277937,38.889023,0.1540203504340699
2424,38.84934,0.12326523,-0.13746934,0.019946642,38.84934,0.16807954,-37.521206,0.0034324813,38.889347,0.15422980076267165
2425,38.849663,0.12340205,-0.12844536,0.019946702,38.849663,0.16826613,-37.506638,0.0034371754,38.88967,0.15443948919154438
2426,38.849987,0.123538405,-0.1194233,0.019946758,38.849987,0.16845208,-37.49207,0.0034418725,38.88999,0.1546468962390006
2427,38.85031,0.12367497,-0.11039933,0.01994681,38.85031,0.16863824,-37.477497,0.0034465762,38.890316,0.1548569897938963
2428,38.850636,0.123811565,-0.10137667,0.019946858,38.850636,0.16882446,-37.462933,0.0034512815,38.890644,0.15506974256549588
2429,38.85096,0.123948194,-0.092352696,0.019946901,38.85096,0.16901085,-37.448364,0.003455993,38.89097,0.15528021164357955
2430,38.851284,0.12408521,-0.083328724,0.01994694,38.851284,0.16919756,-37.433796,0.0034607076,38.891293,0.15549091926780076
2431,38.85161,0.12422167,-0.07430666,0.019946976,38.85161,0.16938369,-37.419224,0.0034654287,38.891617,0.15570183091031312
2432,38.851933,0.12435914,-0.06528269,0.019947007,38.851933,0.16957113,-37.404655,0.0034701547,38.891937,0.15591044702152815
2433,38.852257,0.12449634,-0.05625872,0.019947035,38.852257,0.16975816,-37.390087,0.0034748854,38.89226,0.156121729698365
2434,38.852577,0.12463189,-0.047234748,0.019947058,38.852577,0.16994296,-37.37552,0.0034796193,38.892586,0.15633325127272224
2435,38.8529,0.12476948,-0.038212683,0.019947078,38.8529,0.17013055,-37.36095,0.0034843578,38.89291,0.15654497708203166
2436,38.853226,0.124906994,-0.029188711,0.019947093,38.853226,0.17031805,-37.346382,0.0034891013,38.893234,0.1567568723292045
2437,38.853554,0.1250463,-0.02016605,0.019947104,38.853554,0.17050804,-37.331818,0.0034938478,38.893562,0.15697148354091678
2438,38.853874,0.12518199,-0.01114208,0.019947112,38.853874,0.17069295,-37.317245,0.0034986024,38.893883,0.15718134553750898
2439,38.8542,0.12532,-0.0021181079,0.019947113,38.8542,0.17088121,-37.302677,0.0035033603,38.894207,0.15739385383600019
2440,38.854523,0.12545803,0.006903956,0.019947113,38.854523,0.17106938,-37.28811,0.0035081212,38.89453,0.1576066015534412
2441,38.854847,0.12559561,0.015927928,0.019947108,38.854847,0.17125697,-37.27354,0.0035128884,38.894855,0.15781951880547598
2442,38.85517,0.12573376,0.0249519,0.019947099,38.85517,0.17144534,-37.258972,0.003517659,38.89518,0.15803267564832718
2443,38.855495,0.12587248,0.03397587,0.019947086,38.855495,0.17163447,-37.244404,0.003522436,38.895504,0.15824603714874164
2444,38.85582,0.12601067,0.042997934,0.019947069,38.85582,0.17182294,-37.229836,0.0035272161,38.89583,0.15845956823866425
2445,38.856144,0.12614891,0.052021906,0.019947046,38.856144,0.17201142,-37.215263,0.0035320027,38.896152,0.1586733391753794
2446,38.85647,0.12628776,0.061044566,0.01994702,38.85647,0.17220065,-37.2007,0.0035367906,38.896477,0.158887314923976
2447,38.856792,0.1264266,0.07006854,0.019946992,38.856792,0.17239003,-37.18613,0.0035415853,38.8968,0.15910146031463812
2448,38.857117,0.12656504,0.07909251,0.019946959,38.857117,0.17257877,-37.171562,0.0035463846,38.897125,0.1593158458058601
2449,38.85744,0.12670426,0.088114575,0.01994692,38.85744,0.17276855,-37.156994,0.003551187,38.89745,0.1595304009728701
2450,38.857765,0.12684311,0.09713855,0.019946879,38.857765,0.17295788,-37.142426,0.0035559942,38.897774,0.15974519640837992
2451,38.85809,0.12698245,0.10616252,0.019946832,38.85809,0.17314793,-37.127857,0.003560808,38.898094,0.15995765132403375
2452,38.858414,0.12712164,0.11518649,0.019946784,38.858414,0.17333771,-37.113285,0.0035656267,38.89842,0.16017285450949473
2453,38.858738,0.1272611,0.124208555,0.01994673,38.858738,0.17352784,-37.098717,0.0035704481,38.898743,0.16038822743483713
2454,38.85906,0.1273989,0.13323252,0.019946672,38.85906,0.1737157,-37.08415,0.0035752747,38.899067,0.1606038409606154
2455,38.859386,0.12754028,0.14225519,0.019946609,38.859386,0.17390847,-37.069584,0.0035801043,38.899395,0.16082217955403205
2456,38.85971,0.1276802,0.15127915,0.019946543,38.85971,0.17409924,-37.055016,0.0035849405,38.89972,0.16103820604562263
2457,38.860035,0.12782006,0.16030313,0.019946473,38.860035,0.17428994,-37.040443,0.0035897815,38.90004,0.16125187773750496
2458,38.860355,0.127958,0.16932519,0.0199464,38.860355,0.17447801,-37.025875,0.0035946274,38.900364,0.16146827697083974
2459,38.86068,0.1280983,0.17834917,0.019946322,38.86068,0.17466934,-37.011307,0.003599478,38.90069,0.1616849172151336
2460,38.861004,0.12823862,0.18737313,0.019946238,38.861004,0.17486063,-36.99674,0.0036043315,38.901012,0.16190176296043213
2461,38.86133,0.12837894,0.19639711,0.019946152,38.86133,0.17505197,-36.98217,0.0036091902,38.901337,0.16211877856141677
2462,38.861652,0.1285193,0.20541917,0.019946061,38.861652,0.17524332,-36.9676,0.0036140536,38.90166,0.16233603541665334
2463,38.861977,0.12865989,0.21444315,0.019945968,38.861977,0.17543502,-36.953033,0.0036189216,38.901985,0.16255349791408966
2464,38.8623,0.128801,0.2234658,0.01994587,38.8623,0.1756275,-36.93847,0.0036237948,38.90231,0.16277113030621507
2465,38.862625,0.12894161,0.23248978,0.019945767,38.862625,0.17581919,-36.923897,0.0036286726,38.902634,0.16298900419360127
2466,38.86295,0.12908246,0.24151374,0.01994566,38.86295,0.17601122,-36.90933,0.0036335536,38.902958,0.16320704800032854
2467,38.863274,0.12922373,0.25053582,0.019945549,38.863274,0.17620383,-36.89476,0.0036384428,38.903282,0.16342533346170932
2468,38.863598,0.12936507,0.25955978,0.019945433,38.863598,0.17639652,-36.88019,0.0036433334,38.903606,0.16364382479536665
2469,38.863922,0.12950616,0.26858374,0.019945316,38.863922,0.1765889,-36.865623,0.003648229,38.90393,0.1638624860833116
2470,38.864246,0.12964772,0.2776077,0.019945193,38.864246,0.17678188,-36.851055,0.003653129,38.90425,0.16407879748844437
2471,38.864567,0.12978734,0.2866298,0.019945066,38.864567,0.17697234,-36.836483,0.003658036,38.904575,0.16429790423715762
2472,38.864895,0.12993091,0.29565376,0.019944934,38.864895,0.17716803,-36.821915,0.003662946,38.9049,0.1645172170369356
2473,38.86522,0.13007268,0.3046764,0.0199448,38.86522,0.1773613,-36.80735,0.0036678608,38.905228,0.16473929892411818
2474,38.865543,0.13021477,0.31370038,0.01994466,38.865543,0.17755501,-36.79278,0.0036727788,38.905552,0.16495899023159666
2475,38.865868,0.13035685,0.32272437,0.019944517,38.865868,0.17774872,-36.77821,0.0036777032,38.905876,0.1651789238210239
2476,38.86619,0.13049902,0.33174643,0.01994437,38.86619,0.17794262,-36.76364,0.0036826325,38.906197,0.165396457226163
2477,38.866512,0.1306396,0.3407704,0.019944219,38.866512,0.17813428,-36.749073,0.003687565,38.90652,0.16561680087065023
2478,38.866837,0.13078243,0.34979436,0.019944064,38.866837,0.1783291,-36.734505,0.003692504,38.906845,0.16583731455942685
2479,38.86716,0.13092494,0.35881835,0.019943904,38.86716,0.17852339,-36.719936,0.003697446,38.90717,0.16605807083667432
2480,38.867485,0.13106766,0.3678404,0.01994374,38.867485,0.178718,-36.705368,0.0037023933,38.907494,0.16627903351083156
2481,38.86781,0.13121049,0.37686437,0.019943573,38.86781,0.17891271,-36.6908,0.003707345,38.907818,0.1665001662543754
2482,38.868134,0.13135378,0.38588834,0.019943401,38.868134,0.17910811,-36.676228,0.0037123035,38.908142,0.16672154181421453
2483,38.868458,0.13149685,0.39491102,0.019943226,38.868458,0.17930314,-36.661663,0.0037172632,38.908466,0.16694308745878758
2484,38.868782,0.1316399,0.403935,0.019943045,38.868782,0.17949818,-36.647095,0.0037222297,38.90879,0.16716487607021763
2485,38.869106,0.13178344,0.41295704,0.019942863,38.869106,0.17969386,-36.632526,0.003727199,38.909115,0.16738687128596239
2486,38.86943,0.13192676,0.421981,0.019942675,38.86943,0.17988929,-36.617958,0.003732175,38.90944,0.16760903660737894
2487,38.869755,0.13207045,0.43100497,0.019942483,38.869755,0.18008517,-36.60339,0.0037371544,38.909763,0.16783144511951548
2488,38.87008,0.13221423,0.44002897,0.019942287,38.87008,0.18028133,-36.58882,0.0037421384,38.910088,0.16805406035715265
2489,38.870403,0.132358,0.44905102,0.019942086,38.870403,0.18047734,-36.574253,0.0037471275,38.910408,0.16827424420422282
2490,38.870728,0.13250242,0.458075,0.019941883,38.870728,0.18067431,-36.55968,0.0037521229,38.910732,0.1684972338896715
2491,38.871048,0.13264497,0.46709895,0.019941675,38.871048,0.18086858,-36.545113,0.0037571215,38.911057,0.16872046705973512
2492,38.871376,0.13279071,0.47612163,0.019941462,38.871376,0.18106738,-36.53055,0.0037621232,38.911385,0.16894651586912704
2493,38.8717,0.13293529,0.4851456,0.019941246,38.8717,0.18126447,-36.51598,0.00376713,38.91171,0.16917016525853543
2494,38.872025,0.13308008,0.49416766,0.019941026,38.872025,0.18146189,-36.501408,0.003772145,38.912033,0.1693939847971487
2495,38.87235,0.13322474,0.50319165,0.019940801,38.87235,0.1816591,-36.48684,0.0037771612,38.912354,0.1696153952643481
2496,38.87267,0.13336788,0.5122156,0.019940574,38.87267,0.18185435,-36.47227,0.003782184,38.912678,0.16983966316515287
2497,38.872993,0.13351262,0.5212396,0.01994034,38.872993,0.18205167,-36.457703,0.0037872102,38.913002,0.1700641381397724
2498,38.873318,0.13365798,0.53026164,0.019940104,38.873318,0.18224986,-36.443134,0.0037922412,38.913326,0.17028878327856828
2499,38.873642,0.13380362,0.5392856,0.019939864,38.873642,0.18244845,-36.428566,0.0037972769,38.91365,0.17051367247861723
2500,38.873966,0.13394885,0.54830956,0.01993962,38.873966,0.18264644,-36.413998,0.0038023177,38.913975,0.17073876886377018
2501,38.874294,0.13409586,0.5573322,0.01993937,38.874294,0.18284689,-36.399433,0.0038073612,38.9143,0.17096403542138872
2502,38.874615,0.13424,0.56635624,0.019939117,38.874615,0.1830434,-36.38486,0.0038124118,38.914623,0.17118954625202745
2503,38.87494,0.1343858,0.5753783,0.019938862,38.87494,0.18324229,-36.370293,0.0038174652,38.914948,0.1714152272592341
2504,38.875263,0.1345318,0.58440226,0.019938601,38.875263,0.1834414,-36.355724,0.0038225253,38.91527,0.17164115267926885
2505,38.875587,0.13467784,0.5934262,0.019938335,38.875587,0.18364044,-36.341156,0.0038275886,38.915596,0.17186728546431143
2506,38.87591,0.13482374,0.6024502,0.019938067,38.87591,0.18383943,-36.326588,0.0038326567,38.91592,0.1720935884299318
2507,38.876236,0.13497026,0.61147225,0.019937793,38.876236,0.18403924,-36.31202,0.0038377314,38.916245,0.17232013601603877
2508,38.87656,0.13511682,0.6204962,0.019937517,38.87656,0.18423903,-36.297447,0.0038428095,38.91657,0.17254689107173174
2509,38.876884,0.13526355,0.6295202,0.019937236,38.876884,0.18443908,-36.28288,0.0038478922,38.91689,0.1727711664704227
2510,38.87721,0.13541055,0.63854283,0.01993695,38.87721,0.18463951,-36.268314,0.0038529779,38.917217,0.1730009863727913
2511,38.877533,0.1355574,0.64756685,0.01993666,38.877533,0.18483971,-36.253746,0.0038580687,38.91754,0.17322832661767013
2512,38.877857,0.13570449,0.6565889,0.019936368,38.877857,0.18504027,-36.239178,0.003863166,38.917866,0.17345591182360523
2513,38.87818,0.13585189,0.6656129,0.01993607,38.87818,0.18524121,-36.22461,0.0038682665,38.91819,0.1736837046677743
2514,38.878506,0.13599914,0.67463684,0.019935768,38.878506,0.185442,-36.210037,0.0038733755,38.91851,0.1739090057377005
2515,38.87883,0.13614695,0.6836608,0.019935463,38.87883,0.18564358,-36.19547,0.0038784859,38.918835,0.1741371739722395
2516,38.87915,0.13629277,0.69268286,0.019935153,38.87915,0.18584241,-36.1809,0.003883599,38.91916,0.17436558743450564
2517,38.879475,0.13644066,0.7017068,0.01993484,38.879475,0.18604414,-36.166332,0.0038887209,38.919483,0.1745942086644356
2518,38.8798,0.13658877,0.7107308,0.019934524,38.8798,0.18624605,-36.151764,0.003893844,38.919807,0.17482300006508636
2519,38.880127,0.13673867,0.7197535,0.019934202,38.880127,0.18645045,-36.1372,0.003898972,38.920135,0.1750547109673049
2520,38.88045,0.13688703,0.72877747,0.019933876,38.88045,0.1866527,-36.122627,0.0039041084,38.920456,0.17528124388217298
2521,38.880775,0.13703541,0.7377995,0.019933546,38.880775,0.18685503,-36.10806,0.003909246,38.92078,0.17551069642896924
2522,38.881096,0.13718231,0.7468235,0.019933213,38.881096,0.18705529,-36.09349,0.0039143907,38.921104,0.17574035689926187
2523,38.88142,0.13733084,0.75584745,0.019932874,38.88142,0.18725781,-36.078922,0.003919538,38.92143,0.17597018752381755
2524,38.881744,0.13748014,0.7648714,0.019932533,38.881744,0.18746135,-36.064354,0.0039246907,38.921753,0.1762002638975428
2525,38.88207,0.13762897,0.7738935,0.019932186,38.88207,0.18766426,-36.049786,0.003929848,38.922077,0.1764305482848095
2526,38.882393,0.13777845,0.78291744,0.019931836,38.882393,0.18786806,-36.035217,0.00393501,38.9224,0.17666100281294436
2527,38.882717,0.13792776,0.7919414,0.019931482,38.882717,0.18807174,-36.020645,0.003940179,38.922726,0.1768917032811156
2528,38.88304,0.1380774,0.8009641,0.019931125,38.88304,0.18827575,-36.00608,0.0039453474,38.92305,0.17712257387975228
2529,38.883366,0.13822716,0.8099881,0.019930761,38.883366,0.18848003,-35.991512,0.0039505246,38.923374,0.1773536905442389
2530,38.88369,0.13837704,0.81901014,0.019930396,38.88369,0.18868434,-35.976944,0.0039557065,38.9237,0.17758501536654303
2531,38.884014,0.13852723,0.8280341,0.019930026,38.884014,0.18888915,-35.962376,0.003960891,38.924023,0.17781651030149012
2532,38.88434,0.13867706,0.83705807,0.019929651,38.88434,0.18909343,-35.947807,0.003966081,38.924343,0.1780455077720445
2533,38.884663,0.13882731,0.84608203,0.019929273,38.884663,0.18929829,-35.93324,0.0039712773,38.924667,0.17827745473575443
2534,38.884987,0.13897786,0.855106,0.019928891,38.884987,0.18950361,-35.918667,0.0039764773,38.92499,0.1785096099671371
2535,38.885307,0.13912648,0.86412805,0.019928504,38.885307,0.18970627,-35.9041,0.0039816815,38.925316,0.17874193528333251
2536,38.88563,0.13927759,0.8731521,0.019928114,38.88563,0.18991226,-35.88953,0.003986891,38.92564,0.17897450709596976
2537,38.88596,0.13942996,0.88217473,0.01992772,38.88596,0.19012003,-35.874966,0.0039921035,38.92597,0.17921000501958323
2538,38.886284,0.13958102,0.8911987,0.019927321,38.886284,0.19032599,-35.860397,0.003997321,38.926292,0.17944299598447408
2539,38.88661,0.13973223,0.90022075,0.019926919,38.88661,0.19053213,-35.845825,0.004002547,38.926613,0.1796734343740406
2540,38.886932,0.13988332,0.9092447,0.01992651,38.886932,0.19073816,-35.831257,0.004007774,38.926937,0.1799068013148364
2541,38.887253,0.14003316,0.9182687,0.019926101,38.887253,0.19094242,-35.81669,0.004013006,38.92726,0.1801404150514725
2542,38.887577,0.14018448,0.92729264,0.019925686,38.887577,0.1911488,-35.80212,0.004018243,38.927586,0.18037423726203575
2543,38.8879,0.14033596,0.9363166,0.019925267,38.8879,0.19135545,-35.78755,0.004023485,38.92791,0.1806082294872579
2544,38.888226,0.14048797,0.94533867,0.019924844,38.888226,0.19156273,-35.772984,0.0040287315,38.928234,0.18084246868445583
2545,38.88855,0.1406401,0.9543627,0.019924417,38.88855,0.19177009,-35.75841,0.004033985,38.92856,0.18107691642803783
2546,38.888874,0.14079194,0.96338534,0.019923987,38.888874,0.19197711,-35.743847,0.00403924,38.928883,0.18131153415500834
2547,38.8892,0.14094427,0.9724093,0.019923551,38.8892,0.19218484,-35.72928,0.0040444997,38.929207,0.18154639902744482
2548,38.889523,0.14109656,0.98143137,0.019923111,38.889523,0.19239244,-35.71471,0.0040497663,38.92953,0.1817814338609112
