,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
6373,40.215454,0.0063641593,40.643635,0.00248402,40.20886,0.636498,20.009855,0.012092577,40.16908,0.5473672660591132
6374,40.215797,0.0063595516,40.64432,0.0024836734,40.209198,0.63606113,20.024422,0.012083763,40.169403,0.5469748318404567
6375,40.216137,0.0063550225,40.645004,0.002483328,40.209538,0.6356249,20.038992,0.012074951,40.169727,0.5465823915133049
6376,40.21648,0.006350424,40.645687,0.0024829824,40.209873,0.63519317,20.05356,0.012066139,40.17005,0.5461899454946837
6377,40.216827,0.006345796,40.646374,0.002482634,40.210213,0.63475597,20.068129,0.012057322,40.170376,0.5457974619457364
6378,40.21717,0.006341198,40.647057,0.0024822862,40.210552,0.6343195,20.082695,0.012048511,40.1707,0.5454050057937104
6379,40.21751,0.006336661,40.64774,0.002481939,40.210888,0.63388795,20.097265,0.012039701,40.17102,0.5450171578534301
6380,40.217854,0.006332064,40.648426,0.0024815889,40.211227,0.6334505,20.111834,0.0120308865,40.171345,0.5446246932779685
6381,40.218197,0.0063274615,40.64911,0.0024812405,40.211567,0.63301325,20.126404,0.012022072,40.17167,0.5442322250869511
6382,40.21854,0.0063228826,40.649796,0.0024808894,40.211906,0.6325767,20.140968,0.012013264,40.171997,0.5438351086645703
6383,40.218884,0.0063182926,40.65048,0.0024805402,40.212246,0.6321381,20.155539,0.012004452,40.17232,0.5434426344574985
6384,40.219227,0.006313703,40.65116,0.0024801902,40.21258,0.63170546,20.170107,0.01199564,40.172646,0.5430501578847263
6385,40.21957,0.00630911,40.651844,0.0024798387,40.21292,0.6312684,20.184677,0.011986823,40.172966,0.5426622922107638
6386,40.219913,0.006304506,40.65253,0.0024794855,40.21326,0.6308307,20.199242,0.0119780125,40.17329,0.5422697799073224
6387,40.220257,0.006299917,40.653214,0.002479134,40.213596,0.63039875,20.213812,0.011969203,40.173615,0.5418772987333226
6388,40.2206,0.0062953318,40.6539,0.0024787795,40.213936,0.6299617,20.22838,0.011960388,40.17394,0.541484816844574
6389,40.220943,0.0062907315,40.654583,0.002478427,40.214275,0.62952465,20.24295,0.01195158,40.174263,0.5410923023963521
6390,40.221287,0.006286135,40.655266,0.002478074,40.21461,0.62909186,20.257517,0.011942767,40.174587,0.540699852575344
6391,40.221634,0.0062814904,40.655952,0.0024777183,40.21495,0.6286537,20.272087,0.011933954,40.17491,0.540307338762531
6392,40.221973,0.0062769423,40.656635,0.002477364,40.21529,0.6282166,20.286654,0.011925143,40.175236,0.5399148258861742
6393,40.222317,0.0062723528,40.65732,0.002477008,40.215626,0.6277835,20.301224,0.011916333,40.17556,0.5395223788736183
6394,40.22266,0.0062677604,40.658005,0.0024766505,40.215965,0.6273457,20.315794,0.0119075235,40.175884,0.5391298691058654
6395,40.223003,0.0062631653,40.658688,0.0024762948,40.216305,0.62690854,20.33036,0.011898714,40.17621,0.5387374260244371
6396,40.223347,0.0062585557,40.65937,0.0024759383,40.216644,0.62647104,20.34493,0.0118899,40.176533,0.5383449210110228
6397,40.22369,0.0062539736,40.660057,0.0024755793,40.216984,0.6260325,20.359497,0.011881093,40.176857,0.5379524189914342
6398,40.224033,0.006249362,40.66074,0.0024752216,40.21732,0.6255996,20.374067,0.011872281,40.177177,0.5375645653087914
6399,40.224377,0.006244763,40.661423,0.0024748635,40.21766,0.6251623,20.388636,0.01186347,40.1775,0.5371721349730751
6400,40.22472,0.0062401756,40.66211,0.002474503,40.218,0.62472385,20.403204,0.01185466,40.17783,0.5367749995115652
6401,40.225063,0.006235583,40.662792,0.0024741425,40.218338,0.6242865,20.41777,0.011845856,40.178154,0.5363825780801051
6402,40.225407,0.0062309643,40.66348,0.0024737807,40.218674,0.62385356,20.432343,0.011837042,40.17848,0.5359900971806766
6403,40.22575,0.0062263785,40.66416,0.0024734202,40.219013,0.6234154,20.446909,0.011828234,40.178802,0.5355976862428713
6404,40.226093,0.0062217754,40.664845,0.0024730593,40.219353,0.6229777,20.461477,0.011819428,40.179123,0.5352098612311357
6405,40.226437,0.0062171756,40.665527,0.0024726982,40.21969,0.6225439,20.476044,0.011810622,40.179447,0.5348173978379605
6406,40.22678,0.0062125735,40.666214,0.0024723338,40.220028,0.62210536,20.490616,0.011801812,40.17977,0.5344249411178722
6407,40.227123,0.0062079714,40.666897,0.0024719713,40.220367,0.62166685,20.505182,0.0117930025,40.180096,0.5340325559832952
6408,40.227467,0.00620337,40.667583,0.0024716062,40.220703,0.62123483,20.519753,0.011784194,40.18042,0.533640113831291
6409,40.22781,0.006198775,40.668266,0.0024712414,40.221043,0.6207953,20.534317,0.011775392,40.180744,0.5332476795748592
6410,40.228153,0.0061941687,40.66895,0.0024708773,40.221382,0.62035674,20.54889,0.0117665855,40.18107,0.5328553181214979
6411,40.228497,0.0061895745,40.669632,0.0024705124,40.22172,0.6199183,20.563456,0.01175778,40.181393,0.5324629008751188
6412,40.22884,0.006184978,40.67032,0.002470145,40.222057,0.6194861,20.578026,0.01174897,40.181717,0.5320705572415986
6413,40.229183,0.00618037,40.671005,0.0024697767,40.222397,0.6190478,20.592594,0.011740166,40.18204,0.5316781586300817
6414,40.229527,0.006175774,40.671688,0.0024694102,40.222736,0.61860883,20.607162,0.011731358,40.182365,0.5312857699453477
6415,40.22987,0.00617117,40.67237,0.0024690432,40.223076,0.6181705,20.621733,0.011722556,40.18269,0.5308934560853354
6416,40.230213,0.0061665727,40.673054,0.0024686744,40.22341,0.61773574,20.6363,0.011713751,40.183014,0.5305010884680333
6417,40.230556,0.0061619724,40.673737,0.0024683063,40.22375,0.61729753,20.650871,0.011704945,40.183334,0.5301133751976653
6418,40.2309,0.006157373,40.674423,0.0024679354,40.22409,0.6168589,20.665436,0.011696147,40.183662,0.5297164515500722
6419,40.231243,0.0061527737,40.675106,0.002467566,40.22443,0.6164198,20.680006,0.011687338,40.183987,0.5293241185688359
6420,40.231586,0.0061481693,40.675793,0.0024671936,40.224766,0.6159871,20.694572,0.011678541,40.18431,0.5289318624244216
6421,40.23193,0.0061435774,40.676476,0.0024668232,40.225105,0.6155472,20.709145,0.0116697345,40.184635,0.5285395545522072
6422,40.232273,0.006138974,40.67716,0.0024664523,40.225445,0.615109,20.723711,0.011660935,40.18496,0.5281472598403195
6423,40.232616,0.0061343852,40.67784,0.0024660793,40.22578,0.6146746,20.73828,0.011652136,40.18528,0.5277596209911373
6424,40.23296,0.006129777,40.678528,0.002465705,40.22612,0.6142361,20.752846,0.011643333,40.185604,0.5273674181143819
6425,40.233303,0.006125187,40.67921,0.0024653322,40.22646,0.61379576,20.767418,0.0116345305,40.18593,0.5269751651241263
6426,40.233646,0.006120577,40.679897,0.0024649564,40.226795,0.61336255,20.781984,0.0116257295,40.186253,0.5265829268985931
6427,40.23399,0.006115988,40.68058,0.0024645824,40.227135,0.6129237,20.796553,0.011616936,40.18658,0.5261861267053504
6428,40.234333,0.006111408,40.681263,0.002464208,40.227474,0.6124841,20.811121,0.011608137,40.1869,0.5257985608114836
6429,40.234676,0.006106791,40.681946,0.0024638327,40.227814,0.6120457,20.825691,0.011599334,40.187225,0.5254063692851888
6430,40.23502,0.0061022122,40.682632,0.0024634548,40.22815,0.61161083,20.840258,0.011590538,40.18755,0.5250142585863431
6431,40.23536,0.006097669,40.683315,0.0024630772,40.22849,0.6111723,20.854828,0.011581742,40.187874,0.5246221001949295
6432,40.235703,0.0060930736,40.684002,0.002462698,40.22883,0.61073226,20.869394,0.011572942,40.188198,0.5242300234253471
6433,40.236046,0.006088485,40.684685,0.0024623203,40.229168,0.6102924,20.883965,0.0115641495,40.188522,0.5238378997680837
6434,40.23639,0.006083891,40.685368,0.0024619424,40.229507,0.6098535,20.898535,0.011555352,40.188847,0.5234457940782995
6435,40.236732,0.0060792915,40.686054,0.0024615612,40.229843,0.6094197,20.913101,0.011546556,40.18917,0.5230537711990154
6436,40.23708,0.0060746637,40.686737,0.002461182,40.230183,0.6089797,20.927671,0.0115377605,40.189495,0.5226617026374564
6437,40.237423,0.006070063,40.68742,0.0024608022,40.230522,0.6085408,20.942238,0.011528967,40.18982,0.522269653239039
6438,40.237766,0.0060654683,40.688107,0.0024604192,40.230858,0.60810626,20.956808,0.011520175,40.190144,0.5218776878362525
6439,40.238106,0.0060609346,40.68879,0.002460037,40.231197,0.6076678,20.971376,0.011511384,40.190468,0.5214856779542332
6440,40.23845,0.006056344,40.689472,0.002459655,40.231537,0.60722715,20.985947,0.011502588,40.190792,0.5210937528559377
6441,40.238796,0.0060516996,40.69016,0.0024592704,40.231873,0.60679364,21.000511,0.011493798,40.191116,0.5207017840790931
6442,40.23914,0.0060471157,40.69084,0.0024588876,40.232212,0.606354,21.015081,0.011485006,40.191437,0.5203144747598181
6443,40.239483,0.006042536,40.691525,0.002458504,40.23255,0.60591453,21.02965,0.011476219,40.19176,0.5199225484205594
6444,40.239822,0.006037988,40.69221,0.0024581174,40.232887,0.6054805,21.04422,0.011467429,40.192085,0.5195307084318815
6445,40.240166,0.0060333973,40.692894,0.0024577326,40.23323,0.60503656,21.058784,0.011458639,40.192413,0.519134188835788
6446,40.24051,0.006028816,40.69358,0.002457345,40.233566,0.60460263,21.073355,0.011449851,40.192738,0.5187423941672836
6447,40.240852,0.0060242387,40.694263,0.0024569577,40.233906,0.60416377,21.087923,0.011441065,40.19306,0.5183505582159457
6448,40.241196,0.00601965,40.694946,0.0024565712,40.234245,0.6037256,21.102493,0.011432273,40.193382,0.5179633824808066
6449,40.24154,0.0060150675,40.69563,0.002456184,40.23458,0.60329086,21.11706,0.011423489,40.193707,0.5175716580765449
6450,40.241882,0.006010483,40.696316,0.0024557938,40.23492,0.6028509,21.131628,0.011414707,40.19403,0.5171798935789684
6451,40.242226,0.0060059046,40.697,0.0024554052,40.23526,0.6024124,21.146196,0.01140592,40.194355,0.5167881537802291
6452,40.24257,0.0060013244,40.697685,0.0024550138,40.2356,0.60197395,21.160767,0.0113971345,40.19468,0.5163965034559048
6453,40.242912,0.0059967507,40.698368,0.0024546243,40.235935,0.6015402,21.175333,0.011388355,40.195004,0.516004814230056
6454,40.24326,0.005992123,40.69905,0.002454233,40.236275,0.6011012,21.189901,0.011379572,40.195328,0.5156131508817408
6455,40.243603,0.005987553,40.699734,0.0024538417,40.236614,0.6006629,21.204473,0.011370786,40.195652,0.5152215781726666
6456,40.243942,0.005983029,40.70042,0.0024534476,40.23695,0.6002277,21.21904,0.011362005,40.195976,0.5148299677513966
6457,40.244286,0.0059784604,40.701103,0.0024530557,40.23729,0.59978956,21.23361,0.011353226,40.1963,0.5144384487438798
6458,40.24463,0.0059738983,40.70179,0.0024526601,40.23763,0.59935033,21.248178,0.011344448,40.196625,0.5140468928156556
6459,40.244972,0.0059693395,40.702473,0.0024522666,40.23797,0.59891206,21.262747,0.011335667,40.19695,0.5136553647226572
6460,40.245316,0.0059647784,40.703156,0.0024518727,40.238304,0.5984783,21.277313,0.011326892,40.197273,0.5132639292021761
6461,40.24566,0.005960212,40.70384,0.0024514766,40.238644,0.5980395,21.291883,0.011318114,40.197594,0.512877090573274
6462,40.246002,0.005955667,40.704525,0.0024510792,40.238983,0.59760046,21.306452,0.011309336,40.197918,0.5124856479774936
6463,40.246346,0.005951099,40.70521,0.0024506806,40.239323,0.5971617,21.32102,0.01130056,40.198246,0.512089667173326
6464,40.24669,0.005946552,40.705894,0.002450284,40.239662,0.5967237,21.335587,0.011291785,40.19857,0.5116982840978788
6465,40.247032,0.005942,40.706577,0.0024498869,40.239998,0.59628993,21.350159,0.0112830065,40.198895,0.511306995518072
6466,40.247375,0.0059374627,40.70726,0.002449489,40.240337,0.59585136,21.364725,0.011274235,40.19922,0.5109156731724638
6467,40.24772,0.005932909,40.707943,0.0024490904,40.240677,0.5954124,21.379295,0.011265466,40.19954,0.5105290122615512
6468,40.248062,0.0059283646,40.70863,0.0024486887,40.241013,0.59497815,21.39386,0.011256697,40.199863,0.510137751830127
6469,40.248405,0.0059238207,40.709312,0.0024482878,40.241352,0.5945406,21.408432,0.011247924,40.200188,0.5097465874210063
6470,40.24875,0.005919286,40.71,0.0024478848,40.24169,0.5941022,21.422998,0.011239152,40.200512,0.5093553908121919
6471,40.249092,0.005914746,40.710682,0.0024474836,40.242027,0.59366876,21.437569,0.011230383,40.200836,0.5089642266975762
6472,40.249435,0.0059102043,40.711365,0.0024470817,40.242367,0.593231,21.452133,0.01122162,40.20116,0.5085731597493408
6473,40.24978,0.0059056687,40.71205,0.002446677,40.242706,0.59279305,21.466705,0.011212848,40.201485,0.5081820617764876
6474,40.250122,0.005901139,40.712734,0.0024462738,40.243042,0.5923603,21.481272,0.0112040825,40.20181,0.5077909974559365
6475,40.250465,0.005896608,40.713417,0.0024458703,40.24338,0.5919234,21.495842,0.011195314,40.202133,0.5074000314421334
6476,40.25081,0.005892083,40.714104,0.0024454636,40.24372,0.59148616,21.510414,0.011186551,40.202457,0.5070090355762172
6477,40.251152,0.00588755,40.714787,0.0024450573,40.24406,0.59104913,21.524979,0.011177791,40.20278,0.5066181387752065
6478,40.251495,0.0058830315,40.71547,0.0024446517,40.2444,0.5906118,21.539549,0.011169028,40.203106,0.5062272129022939
6479,40.25184,0.0058785114,40.716156,0.0024442426,40.244736,0.5901802,21.554115,0.011160264,40.20343,0.5058363226048326
6480,40.252182,0.005873989,40.71684,0.0024438356,40.245075,0.58974373,21.568687,0.011151503,40.20375,0.5054500935498084
6481,40.252525,0.0058694617,40.717525,0.0024434256,40.245415,0.5893071,21.583252,0.011142744,40.20408,0.5050547145043168
6482,40.25287,0.0058649518,40.71821,0.0024430172,40.245754,0.58887017,21.597822,0.011133986,40.204403,0.5046639332273274
6483,40.253212,0.0058604423,40.71889,0.0024426081,40.24609,0.58843964,21.612389,0.011125228,40.204727,0.5042732532798151
6484,40.253555,0.005855928,40.719578,0.0024421962,40.24643,0.5880041,21.62696,0.011116468,40.20505,0.5038825465941514
6485,40.2539,0.005851418,40.72026,0.0024417846,40.24677,0.5875693,21.641527,0.011107715,40.205376,0.5034919419894677
6486,40.254242,0.0058468995,40.720943,0.002441374,40.247105,0.58713716,21.656096,0.011098963,40.205696,0.5031059340439984
6487,40.254585,0.005842401,40.72163,0.0024409594,40.247444,0.58670247,21.670662,0.011090208,40.20602,0.5027153416514384
6488,40.25493,0.005837904,40.722313,0.0024405473,40.247784,0.5862673,21.685234,0.011081453,40.206345,0.5023247882692828
6489,40.255272,0.0058333986,40.722996,0.002440134,40.24812,0.58583784,21.6998,0.011072701,40.20667,0.5019343384617286
6490,40.255615,0.0058288886,40.723682,0.002439718,40.24846,0.5854026,21.714369,0.011063951,40.206997,0.5015392434775499
6491,40.25596,0.005824391,40.724365,0.0024393038,40.2488,0.58496803,21.728935,0.011055202,40.20732,0.5011488740489309
6492,40.2563,0.0058198986,40.725048,0.0024388875,40.249138,0.584534,21.743507,0.011046454,40.20764,0.5007631007752891
6493,40.256645,0.0058154184,40.72573,0.002438472,40.249474,0.5841044,21.758074,0.011037709,40.207966,0.5003727481306007
6494,40.25699,0.0058109,40.726418,0.002438053,40.249813,0.5836696,21.772644,0.01102896,40.20829,0.4999825009235902
6495,40.25733,0.0058064163,40.727104,0.0024376335,40.250153,0.58323646,21.78721,0.011020217,40.208614,0.4995922312249771
6496,40.257675,0.0058019375,40.727787,0.0024372158,40.250492,0.5828019,21.80178,0.011011472,40.20894,0.4992020035697988
6497,40.258015,0.005797488,40.72847,0.0024367974,40.250828,0.58237463,21.81635,0.011002728,40.209263,0.49881188246509056
6498,40.258358,0.005793006,40.729153,0.0024363783,40.251167,0.5819414,21.830917,0.010993985,40.209587,0.4984217400219486
6499,40.258705,0.005788469,40.72984,0.002435956,40.251507,0.58150727,21.845488,0.010985244,40.20991,0.4980316407536876
6500,40.25905,0.005783988,40.730522,0.0024355345,40.251846,0.58107483,21.860054,0.0109765055,40.210236,0.4976416491448747
6501,40.25939,0.0057795085,40.731205,0.0024351133,40.252182,0.5806464,21.874624,0.010967768,40.21056,0.4972516373480937
6502,40.259735,0.0057750233,40.73189,0.0024346889,40.25252,0.58021355,21.889193,0.010959027,40.210884,0.4968617339479342
6503,40.26008,0.005770548,40.732574,0.0024342663,40.25286,0.579781,21.903763,0.010950293,40.21121,0.4964718111252536
6504,40.26042,0.005766067,40.733257,0.002433843,40.253197,0.5793542,21.918327,0.010941556,40.211533,0.4960819333559124
6505,40.260765,0.0057615954,40.733944,0.0024334164,40.253536,0.57892156,21.932898,0.0109328255,40.211853,0.4956967141479488
6506,40.26111,0.005757127,40.734627,0.002432992,40.253876,0.57848924,21.947466,0.010924092,40.212177,0.4953069911283465
6507,40.26145,0.005752657,40.73531,0.0024325654,40.25421,0.57806116,21.962036,0.0109153595,40.2125,0.49491725020902533
6508,40.261795,0.005748187,40.735996,0.002432137,40.254555,0.57762533,21.9766,0.010906629,40.21283,0.4945230083956799
6509,40.262135,0.005743771,40.73668,0.0024317103,40.25489,0.57719874,21.99117,0.010897901,40.213154,0.49413336148955617
6510,40.262478,0.0057392973,40.737362,0.0024312828,40.25523,0.576768,22.00574,0.010889174,40.213478,0.4937438259117305
6511,40.26282,0.005734838,40.738045,0.0024308548,40.255566,0.5763411,22.02031,0.010880444,40.2138,0.49335881973808116
6512,40.263165,0.00573038,40.73873,0.0024304234,40.255905,0.5759101,22.034876,0.010871721,40.214123,0.4929693792816537
6513,40.263508,0.0057259193,40.739418,0.0024299915,40.256245,0.57547915,22.049444,0.010862995,40.214447,0.49257992320729466
6514,40.26385,0.00572146,40.7401,0.002429561,40.256584,0.5750461,22.064013,0.01085427,40.21477,0.4921905799125099
6515,40.264194,0.005717001,40.740784,0.002429129,40.256924,0.57461697,22.078583,0.010845548,40.215096,0.4918012217579044
6516,40.264538,0.005712537,40.741467,0.0024286974,40.25726,0.57419145,22.09315,0.010836832,40.21542,0.49141191312321575
6517,40.264885,0.0057080365,40.742153,0.0024282625,40.2576,0.5737604,22.107718,0.010828113,40.215744,0.4910227183552543
6518,40.26523,0.005703588,40.742836,0.0024278294,40.25794,0.5733298,22.12229,0.01081939,40.21607,0.49063350986234466
6519,40.26557,0.005699127,40.743523,0.002427393,40.258274,0.5729054,22.136856,0.010810675,40.216393,0.49024435199878336
6520,40.26591,0.0056947395,40.744205,0.0024269586,40.258614,0.57247496,22.151426,0.010801956,40.216717,0.48985530908520913
6521,40.266254,0.0056902906,40.74489,0.0024265235,40.258953,0.5720453,22.165995,0.0107932445,40.21704,0.4894662535787557
6522,40.266598,0.00568584,40.74557,0.0024260865,40.259293,0.57161605,22.180563,0.01078453,40.217365,0.4890773137422744
6523,40.26694,0.0056814007,40.746258,0.0024256473,40.25963,0.57119054,22.19513,0.010775822,40.217686,0.48869296473837864
6524,40.267284,0.0056769596,40.74694,0.0024252099,40.259968,0.57076156,22.2097,0.010767112,40.21801,0.4883040649099593
6525,40.267628,0.0056725163,40.747623,0.002424772,40.260303,0.57033736,22.224268,0.010758402,40.218334,0.4879152179153304
6526,40.26797,0.005668071,40.74831,0.0024243305,40.260643,0.5699066,22.238838,0.010749695,40.21866,0.4875264880212491
6527,40.268314,0.005663638,40.748993,0.0024238909,40.260983,0.5694788,22.253403,0.01074099,40.218987,0.48713314763154403
6528,40.268658,0.0056592,40.74968,0.002423448,40.261322,0.5690502,22.267973,0.010732281,40.21931,0.4867445258514796
6529,40.269,0.0056547625,40.750362,0.002423007,40.26166,0.5686208,22.282541,0.01072358,40.219635,0.48635589448355043
6530,40.269344,0.0056503178,40.751045,0.0024225642,40.261997,0.5681975,22.297112,0.0107148755,40.219955,0.4859719160038182
6531,40.269688,0.0056459066,40.75173,0.0024221193,40.262337,0.567768,22.311676,0.010706177,40.22028,0.4855834575394561
6532,40.27003,0.0056414604,40.752415,0.002421676,40.262676,0.5673399,22.326248,0.010697477,40.220604,0.4851949906044759
6533,40.270374,0.005637029,40.753098,0.0024212322,40.263016,0.5669123,22.340815,0.010688778,40.22093,0.4848065794272963
6534,40.270718,0.0056325956,40.753784,0.002420785,40.26335,0.5664881,22.355385,0.010680081,40.221252,0.4844182881992993
6535,40.27106,0.0056281765,40.754467,0.0024203395,40.26369,0.56606036,22.369951,0.0106713865,40.221577,0.4840299896194911
6536,40.271404,0.0056237504,40.75515,0.0024198936,40.26403,0.56563264,22.384521,0.0106626935,40.2219,0.48364174788774805
6537,40.271748,0.0056193247,40.755836,0.002419444,40.264366,0.56520957,22.399088,0.010654003,40.222225,0.48325362716619163
6538,40.27209,0.005614905,40.75652,0.0024189954,40.264706,0.564782,22.413658,0.010645309,40.22255,0.4828655002087462
6539,40.272434,0.005610476,40.757202,0.002418547,40.26504,0.5643591,22.42823,0.010636617,40.222874,0.4824774949666015
6540,40.272778,0.0056060553,40.75789,0.0024180952,40.265385,0.56392676,22.442795,0.010627933,40.223198,0.4820894842308858
6541,40.27312,0.0056016436,40.75857,0.0024176456,40.26572,0.5635043,22.457365,0.0106192455,40.223522,0.48170153215270217
6542,40.273464,0.0055972245,40.759254,0.002417195,40.26606,0.56307656,22.471931,0.010610565,40.223846,0.4813137028442067
6543,40.273808,0.005592804,40.759937,0.0024167437,40.2664,0.56265044,22.486504,0.010601876,40.224167,0.4809304585524556
6544,40.27415,0.0055884,40.760624,0.0024162892,40.266735,0.5622281,22.50107,0.0105931945,40.22449,0.48054268389103416
6545,40.274494,0.0055839783,40.76131,0.0024158335,40.267075,0.5618016,22.515638,0.010584515,40.22482,0.4801504450686118
6546,40.274837,0.0055795657,40.761993,0.0024153788,40.267414,0.5613744,22.530205,0.010575837,40.225143,0.47976279166202523
6547,40.27518,0.0055751503,40.762676,0.0024149246,40.267754,0.56094754,22.544777,0.010567157,40.225468,0.4793752627735621
6548,40.275524,0.0055707525,40.76336,0.0024144696,40.26809,0.5605251,22.559343,0.010558484,40.22579,0.47899225346764257
6549,40.275867,0.0055663446,40.764046,0.002414011,40.26843,0.56010044,22.573912,0.010549808,40.226112,0.4786048465363243
6550,40.27621,0.0055619376,40.76473,0.0024135543,40.26877,0.5596731,22.588478,0.010541138,40.226437,0.47821743779932835
6551,40.276554,0.0055575315,40.765415,0.0024130945,40.269104,0.5592532,22.60305,0.010532461,40.22676,0.4778301549671337
6552,40.276897,0.005553119,40.766098,0.0024126365,40.269444,0.55882645,22.617617,0.010523797,40.227085,0.4774428710637714
6553,40.27724,0.00554873,40.76678,0.0024121767,40.269783,0.55840045,22.632187,0.010515124,40.22741,0.477055650117318
6554,40.277584,0.0055443235,40.767464,0.002411717,40.270123,0.55797386,22.646751,0.010506459,40.227737,0.4766639747473027
6555,40.277927,0.005539921,40.76815,0.002411254,40.27046,0.55755323,22.661324,0.0104977945,40.228058,0.47628146213898254
6556,40.27827,0.005535535,40.768833,0.0024107927,40.270798,0.5571276,22.67589,0.010489133,40.228382,0.4758944321880066
6557,40.278614,0.0055311285,40.769516,0.002410331,40.271137,0.5567026,22.69046,0.010480469,40.228706,0.4755075302146186
6558,40.278957,0.0055267336,40.770203,0.0024098656,40.271477,0.55627775,22.70503,0.010471807,40.22903,0.47512062936573657
6559,40.2793,0.0055223373,40.770885,0.0024094023,40.271816,0.5558516,22.719597,0.010463152,40.229355,0.4747338571817701
6560,40.279644,0.0055179545,40.77157,0.002408937,40.272152,0.55543137,22.734167,0.01045449,40.22968,0.4743470868515285
6561,40.279984,0.0055136173,40.772255,0.002408469,40.27249,0.5550059,22.748734,0.010445834,40.230003,0.4739603823162565
6562,40.280327,0.0055092284,40.772938,0.0024080037,40.27283,0.5545805,22.763306,0.010437181,40.230328,0.4735738074735511
6563,40.280674,0.005504788,40.773624,0.0024075343,40.273167,0.5541605,22.77787,0.010428529,40.23065,0.47318723557592934
6564,40.281017,0.005500406,40.774307,0.002407067,40.273506,0.55373603,22.79244,0.010419881,40.230976,0.47280073053110483
6565,40.28136,0.005496025,40.77499,0.0024065992,40.273846,0.55331165,22.807007,0.010411234,40.2313,0.4724143562024468
6566,40.281704,0.0054916376,40.775673,0.00240613,40.27418,0.55289173,22.821579,0.01040258,40.231625,0.47202798590721967
6567,40.282047,0.0054872558,40.77636,0.002405658,40.27452,0.55246586,22.836143,0.010393937,40.231945,0.47164625474655425
6568,40.28239,0.005482885,40.777042,0.0024051864,40.27486,0.55204195,22.850714,0.010385293,40.23227,0.4712600832844215
6569,40.282734,0.0054785153,40.77773,0.0024047121,40.275196,0.5516214,22.865282,0.010376649,40.232594,0.4708739169367662
6570,40.283077,0.005474139,40.77841,0.0024042402,40.275536,0.5511985,22.879852,0.010368009,40.232918,0.47048781954280255
6571,40.28342,0.005469758,40.779095,0.0024037675,40.275875,0.5507737,22.894419,0.010359371,40.233242,0.4701018548960163
6572,40.283764,0.005465399,40.77978,0.0024032912,40.276215,0.5503492,22.908987,0.010350735,40.23357,0.46971132930880405
6573,40.284107,0.005461025,40.780464,0.002402817,40.276554,0.54992616,22.923555,0.010342101,40.233894,0.46932550511103793
6574,40.284447,0.0054567014,40.781147,0.002402342,40.27689,0.5495058,22.938126,0.0103334645,40.234215,0.46894425330634015
6575,40.28479,0.0054523293,40.78183,0.0024018649,40.27723,0.5490831,22.952692,0.010324836,40.23454,0.4685585058918205
6576,40.285137,0.005447919,40.782516,0.0024013855,40.27757,0.5486593,22.96726,0.010316204,40.234863,0.4681728929078661
6577,40.28548,0.005443567,40.7832,0.002400908,40.27791,0.5482367,22.981829,0.010307575,40.235188,0.4677872879177097
6578,40.28582,0.005439244,40.783886,0.002400427,40.278244,0.5478172,22.996399,0.010298947,40.23551,0.46740175466580897
6579,40.286163,0.0054348884,40.78457,0.0023999477,40.278584,0.5473935,23.01097,0.010290322,40.235836,0.4670163568490601
6580,40.286507,0.005430534,40.78525,0.002399468,40.278923,0.5469699,23.025537,0.0102817,40.23616,0.46663096810024335
6581,40.286854,0.005426126,40.78594,0.0023989845,40.27926,0.5465522,23.040106,0.010273075,40.236485,0.46624565212733277
6582,40.287197,0.005421765,40.78662,0.002398503,40.2796,0.546129,23.054672,0.010264456,40.23681,0.465860472590057
6583,40.28754,0.005417429,40.787308,0.0023980178,40.279938,0.5457059,23.069242,0.010255836,40.237133,0.46547530319176356
6584,40.287884,0.0054130703,40.78799,0.0023975337,40.280273,0.54528826,23.08381,0.010247223,40.237457,0.465090270893791
6585,40.288227,0.00540872,40.788673,0.0023970497,40.280613,0.5448656,23.09838,0.010238607,40.23778,0.46470524944709524
6586,40.28857,0.0054043788,40.789356,0.0023965652,40.280952,0.54444355,23.112946,0.010229999,40.238102,0.464324857645974
6587,40.28891,0.005400074,40.790043,0.0023960767,40.281292,0.54402083,23.127516,0.010221388,40.238426,0.4639399846492859
6588,40.289253,0.005395737,40.790726,0.0023955905,40.281628,0.5436033,23.142084,0.010212774,40.23875,0.46355525007294507
6589,40.289597,0.0053913957,40.79141,0.0023951035,40.281967,0.5431812,23.156654,0.010204168,40.239075,0.4631705277641903
6590,40.28994,0.005387058,40.792095,0.0023946126,40.282307,0.5427594,23.171219,0.0101955645,40.239403,0.46278139296146914
6591,40.290283,0.005382716,40.792778,0.0023941228,40.282646,0.5423378,23.18579,0.010186963,40.239727,0.46239682361187057
6592,40.290627,0.0053783776,40.79346,0.0023936331,40.282986,0.5419153,23.200357,0.010178359,40.240047,0.4620168805737321
6593,40.29097,0.0053740502,40.794147,0.00239314,40.28332,0.5414987,23.214928,0.0101697575,40.24037,0.46163246375233086
6594,40.291313,0.0053697163,40.79483,0.002392649,40.28366,0.54107714,23.229492,0.010161163,40.240696,0.46124818732340744
6595,40.291656,0.0053653754,40.795517,0.002392154,40.284,0.5406561,23.244064,0.010152566,40.24102,0.46086392528240877
