,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
3042,39.13083,0.3176913,-3.4103637,0.019659216,39.13083,0.3853618,-28.517862,0.0072174305,39.08962,0.3229203225737159
3043,39.131165,0.31793952,-3.3998988,0.019660968,39.131165,0.38566503,-28.503298,0.0072249267,39.089943,0.3232542717388527
3044,39.1315,0.3181878,-3.3894298,0.019662714,39.1315,0.38596845,-28.48873,0.0072324304,39.090267,0.3235884510439925
3045,39.131832,0.3184337,-3.378961,0.019664457,39.131832,0.38626894,-28.47416,0.007239935,39.09059,0.32392275046349595
3046,39.132164,0.3186787,-3.3684921,0.019666193,39.132164,0.38656843,-28.45959,0.007247448,39.090916,0.3242572797390453
3047,39.1325,0.3189277,-3.3580232,0.019667923,39.1325,0.38687262,-28.445023,0.0072549614,39.09124,0.3245919837572087
3048,39.13283,0.31917447,-3.3475542,0.01966965,39.13283,0.38717413,-28.430452,0.007262479,39.091564,0.3249268072892199
3049,39.133167,0.31942266,-3.3370855,0.019671371,39.133167,0.3874775,-28.415884,0.007270001,39.091885,0.32525789410489236
3050,39.1335,0.3196686,-3.3266165,0.019673087,39.1335,0.38777816,-28.401316,0.0072775274,39.09221,0.32559311922806566
3051,39.13383,0.31991515,-3.3161476,0.019674797,39.13383,0.3880795,-28.386747,0.0072850585,39.092533,0.3259285184055031
3052,39.134167,0.32016435,-3.305681,0.019676501,39.134167,0.38838392,-28.37218,0.00729259,39.09286,0.32626800861135147
3053,39.134502,0.32041347,-3.295212,0.0196782,39.134502,0.3886883,-28.35761,0.007300129,39.093185,0.32660370220197354
3054,39.134834,0.32066047,-3.284743,0.019679895,39.134834,0.38899022,-28.343042,0.0073076696,39.09351,0.32693962449354136
3055,39.13517,0.3209101,-3.274276,0.019681584,39.13517,0.38929528,-28.328474,0.007315214,39.09383,0.3272717416634764
3056,39.1355,0.3211573,-3.2638073,0.019683268,39.1355,0.38959745,-28.313904,0.0073227664,39.094154,0.3276080084402271
3057,39.135834,0.32140365,-3.2533383,0.019684946,39.135834,0.3898985,-28.299335,0.0073303194,39.09448,0.32794439290876637
3058,39.13617,0.32165387,-3.2428694,0.01968662,39.13617,0.39020434,-28.284767,0.0073378766,39.094803,0.3282810054908749
3059,39.1365,0.3219006,-3.2324007,0.019688288,39.1365,0.390506,-28.270197,0.0073454385,39.095127,0.3286177907247471
3060,39.136837,0.3221515,-3.2219317,0.019689951,39.136837,0.39081252,-28.255629,0.0073530045,39.09545,0.32895469303461605
3061,39.137173,0.32240152,-3.211465,0.019691609,39.137173,0.3911181,-28.241064,0.007360571,39.095776,0.32929182301115867
3062,39.137505,0.32264882,-3.200996,0.019693261,39.137505,0.39142033,-28.226496,0.0073681423,39.0961,0.3296291251060341
3063,39.137836,0.32289663,-3.1905272,0.019694908,39.137836,0.39172316,-28.211926,0.007375721,39.096424,0.3299665436572901
3064,39.138172,0.32314754,-3.1800582,0.01969655,39.138172,0.39202988,-28.197357,0.0073833005,39.09675,0.33030418942397344
3065,39.138504,0.32339573,-3.1695893,0.019698188,39.138504,0.39233327,-28.182789,0.007390884,39.097073,0.33064195123184664
3066,39.13884,0.32364625,-3.1591206,0.019699818,39.13884,0.39263943,-28.16822,0.007398472,39.097397,0.33097993995190494
3067,39.13917,0.32389402,-3.1486535,0.019701444,39.13917,0.3929423,-28.15365,0.007406068,39.09772,0.3313180998921659
3068,39.139503,0.32414168,-3.1381845,0.019703066,39.139503,0.3932452,-28.139082,0.007413665,39.09804,0.3316524259553244
3069,39.13984,0.32439342,-3.1277158,0.01970468,39.13984,0.39355272,-28.124514,0.007421262,39.098366,0.33199087011986983
3070,39.140175,0.32464457,-3.117249,0.01970629,39.140175,0.3938597,-28.10995,0.0074288636,39.098694,0.33233354954176264
3071,39.140507,0.32489374,-3.10678,0.019707896,39.140507,0.39416426,-28.095379,0.007436473,39.09902,0.33267233681214536
3072,39.140842,0.32514527,-3.096311,0.019709496,39.140842,0.39447168,-28.08081,0.0074440828,39.099342,0.33301135007333443
3073,39.141174,0.32539392,-3.0858424,0.01971109,39.141174,0.39477566,-28.06624,0.007451701,39.099667,0.33335047769791626
3074,39.14151,0.3256455,-3.0753734,0.01971268,39.14151,0.39508316,-28.05167,0.007459319,39.099987,0.33368581399389974
3075,39.14184,0.32589436,-3.0649045,0.019714264,39.14184,0.3953874,-28.037102,0.007466942,39.10031,0.334025335049916
3076,39.142174,0.3261434,-3.0544357,0.019715842,39.142174,0.39569178,-28.022533,0.007474569,39.100636,0.3343650256830123
3077,39.14251,0.32639608,-3.0439668,0.019717416,39.14251,0.39600053,-28.007965,0.0074822004,39.10096,0.3347048298329069
3078,39.14284,0.3266452,-3.0334997,0.019718984,39.14284,0.3963051,-27.993395,0.0074898354,39.101284,0.3350448590366307
3079,39.143177,0.32689792,-3.023033,0.019720547,39.143177,0.39661404,-27.97883,0.0074974718,39.101612,0.3353890283554394
3080,39.143513,0.3271507,-3.0125642,0.019722104,39.143513,0.3969231,-27.964262,0.0075051156,39.101933,0.33572536836052613
3081,39.143845,0.3274004,-3.0020952,0.019723656,39.143845,0.39722827,-27.949694,0.00751276,39.102257,0.33606590403809744
3082,39.144176,0.32765028,-2.9916263,0.019725204,39.144176,0.39753366,-27.935123,0.0075204084,39.10258,0.336406552161559
3083,39.144512,0.32790333,-2.9811575,0.019726746,39.144512,0.39784303,-27.920555,0.007528065,39.102905,0.336747424543149
3084,39.144844,0.32815325,-2.9706886,0.019728282,39.144844,0.39814872,-27.905987,0.007535722,39.10323,0.33708846500840217
3085,39.14518,0.32840654,-2.9602196,0.019729814,39.14518,0.39845824,-27.891417,0.007543383,39.103554,0.3374296172718933
3086,39.14551,0.32865673,-2.9497507,0.019731339,39.14551,0.398764,-27.876848,0.007551049,39.103878,0.3377709933102464
3087,39.145844,0.3289074,-2.939282,0.019732859,39.145844,0.39907044,-27.86228,0.0075587146,39.1042,0.3381084939503957
3088,39.14618,0.32916063,-2.9288151,0.019734375,39.14618,0.39938003,-27.847715,0.007566385,39.104527,0.33845419156592327
3089,39.146515,0.32941437,-2.9183462,0.019735884,39.146515,0.39969027,-27.833147,0.007574063,39.10485,0.3387960695543524
3090,39.146847,0.32966596,-2.907879,0.019737389,39.146847,0.39999777,-27.818577,0.0075817415,39.105175,0.33913805825311155
3091,39.147182,0.32991946,-2.8974104,0.019738888,39.147182,0.40030792,-27.804008,0.0075894278,39.1055,0.33948026991155056
3092,39.147514,0.33017045,-2.8869414,0.019740382,39.147514,0.40061456,-27.78944,0.0075971144,39.105824,0.33982264813104884
3093,39.147846,0.3304217,-2.8764725,0.019741872,39.147846,0.40092185,-27.774868,0.0076048058,39.106144,0.34016113796507347
3094,39.148182,0.33067656,-2.8660038,0.019743355,39.148182,0.4012333,-27.7603,0.007612501,39.10647,0.3405037904204474
3095,39.148514,0.33092767,-2.8555348,0.019744834,39.148514,0.40154022,-27.745731,0.0076202,39.106792,0.340846665176525
3096,39.14885,0.33118197,-2.8450658,0.019746307,39.14885,0.4018514,-27.731161,0.0076279035,39.107117,0.3411897057236844
3097,39.149185,0.33143696,-2.834599,0.019747775,39.149185,0.40216285,-27.716597,0.0076356074,39.107445,0.3415369180443785
3098,39.149517,0.33168897,-2.8241303,0.019749237,39.149517,0.40247095,-27.702028,0.0076433155,39.10777,0.34188023506734194
3099,39.14985,0.3319412,-2.8136613,0.019750694,39.14985,0.40277934,-27.68746,0.0076510278,39.10809,0.34221976368807133
3100,39.150185,0.3321953,-2.8031924,0.019752145,39.150185,0.40309018,-27.67289,0.007658748,39.108414,0.3425634089194836
3101,39.150517,0.33244774,-2.7927237,0.019753592,39.150517,0.4033988,-27.658321,0.0076664686,39.108738,0.3429072754455766
3102,39.150852,0.33270305,-2.7822566,0.019755032,39.150852,0.40371078,-27.643753,0.007674193,39.109062,0.3432512500303025
3103,39.151184,0.33295605,-2.7717876,0.019756468,39.151184,0.40402007,-27.629185,0.007681922,39.109386,0.34359544557046534
3104,39.151516,0.33320826,-2.761319,0.019757899,39.151516,0.4043286,-27.614614,0.007689655,39.10971,0.3439398053353115
3105,39.15185,0.33346385,-2.75085,0.019759325,39.15185,0.40464106,-27.600046,0.007697392,39.110035,0.3442842724856629
3106,39.152187,0.33372012,-2.7403831,0.019760745,39.152187,0.40495425,-27.585482,0.007705129,39.11036,0.34462896007890087
3107,39.15252,0.33397323,-2.7299142,0.019762158,39.15252,0.40526384,-27.570913,0.007712871,39.110683,0.34497381130187704
3108,39.152855,0.3342294,-2.7194455,0.019763568,39.152855,0.40557715,-27.556343,0.00772062,39.111008,0.34531876923341015
3109,39.153187,0.3344832,-2.7089765,0.019764973,39.153187,0.40588737,-27.541775,0.00772837,39.111332,0.3456639470908711
3110,39.15352,0.33473626,-2.6985075,0.01976637,39.15352,0.40619674,-27.527206,0.0077361236,39.111656,0.34600923120348037
3111,39.153854,0.33499238,-2.6880388,0.019767763,39.153854,0.40650994,-27.512636,0.0077438815,39.11198,0.3463547348949378
3112,39.154186,0.3352463,-2.6775699,0.019769153,39.154186,0.4068204,-27.498068,0.007751643,39.1123,0.3466963095396043
3113,39.154522,0.33550313,-2.667101,0.019770535,39.154522,0.40713444,-27.4835,0.0077594095,39.112625,0.34704213636655284
3114,39.154854,0.3357568,-2.656634,0.019771911,39.154854,0.40744454,-27.46893,0.0077671795,39.11295,0.3473880685394109
3115,39.15519,0.33601418,-2.6461673,0.019773284,39.15519,0.4077593,-27.454365,0.00777495,39.113277,0.3477383170245635
3116,39.15552,0.33626774,-2.6356983,0.019774651,39.15552,0.4080693,-27.439795,0.0077827247,39.1136,0.3480845748792285
3117,39.155857,0.336526,-2.6252294,0.019776013,39.155857,0.40838516,-27.425226,0.007790507,39.113926,0.3484310512597022
3118,39.15619,0.33678076,-2.6147606,0.019777369,39.15619,0.40869665,-27.410658,0.00779829,39.114246,0.34877358588782265
3119,39.156525,0.33703828,-2.6042917,0.01977872,39.156525,0.40901148,-27.396088,0.007806076,39.11457,0.3491203259688297
3120,39.156857,0.3372928,-2.5938227,0.019780064,39.156857,0.40932268,-27.38152,0.007813867,39.114895,0.34946728404461097
3121,39.15719,0.33754748,-2.5833538,0.019781405,39.15719,0.4096341,-27.366951,0.007821662,39.11522,0.34981440292173394
3122,39.157524,0.33780545,-2.572885,0.019782739,39.157524,0.40994957,-27.35238,0.007829461,39.115543,0.35016162530059236
3123,39.157856,0.33806086,-2.562416,0.019784069,39.157856,0.41026184,-27.337812,0.007837264,39.115868,0.3505090651366745
3124,39.15819,0.33831885,-2.5519493,0.019785393,39.15819,0.4105773,-27.323248,0.007845067,39.11619,0.35085666515583797
3125,39.158527,0.33857724,-2.5414805,0.019786712,39.158527,0.4108933,-27.30868,0.007852875,39.116516,0.3512043679781729
3126,39.15886,0.33883274,-2.5310135,0.019788025,39.15886,0.41120568,-27.294111,0.007860686,39.11684,0.351552287715757
3127,39.15919,0.33908826,-2.5205445,0.019789333,39.15919,0.4115181,-27.279541,0.007868504,39.117165,0.3519003097886977
3128,39.159527,0.33934805,-2.5100756,0.019790636,39.159527,0.41183582,-27.264973,0.007876324,39.11749,0.3522485484131222
3129,39.15986,0.3396038,-2.4996068,0.019791933,39.15986,0.41214854,-27.250404,0.007884148,39.117813,0.3525969461810503
3130,39.160194,0.3398622,-2.489138,0.019793225,39.160194,0.4124645,-27.235834,0.007891974,39.118134,0.3529413770232958
3131,39.160526,0.3401193,-2.478669,0.019794513,39.160526,0.4127789,-27.221266,0.007899802,39.118458,0.35329003324317254
3132,39.16086,0.340375,-2.4682002,0.019795794,39.16086,0.4130916,-27.206697,0.007907637,39.118782,0.35363890528324904
3133,39.161194,0.3406348,-2.4577312,0.01979707,39.161194,0.41340947,-27.192127,0.007915476,39.119106,0.35398793562940134
3134,39.16153,0.34089413,-2.4472644,0.01979834,39.16153,0.41372645,-27.177563,0.007923316,39.119434,0.35434120001594643
3135,39.16186,0.34115073,-2.4367955,0.019799605,39.16186,0.41404027,-27.162992,0.00793116,39.11976,0.3546904907478823
3136,39.162197,0.34141064,-2.4263268,0.019800866,39.162197,0.41435835,-27.148424,0.007939007,39.120083,0.35503999655652285
3137,39.16253,0.34166777,-2.4158578,0.01980212,39.16253,0.41467273,-27.133854,0.007946862,39.120403,0.35538552087488023
3138,39.16286,0.3419261,-2.4053907,0.01980337,39.16286,0.4149886,-27.119286,0.007954718,39.120728,0.3557353395236639
3139,39.163197,0.3421861,-2.394922,0.019804614,39.163197,0.41530663,-27.104717,0.007962573,39.12105,0.3560852576681149
3140,39.16353,0.34244317,-2.384453,0.019805852,39.16353,0.41562098,-27.090149,0.0079704365,39.121376,0.35643539014227216
3141,39.163864,0.3427042,-2.373984,0.019807085,39.163864,0.41594025,-27.075579,0.007978304,39.1217,0.3567856792207581
3142,39.164196,0.34296152,-2.3635154,0.019808313,39.164196,0.4162549,-27.06101,0.007986171,39.122025,0.35713606707478013
3143,39.16453,0.3432223,-2.3530486,0.019809537,39.16453,0.41657382,-27.046446,0.007994043,39.12235,0.357486668691437
3144,39.164864,0.34348017,-2.3425796,0.019810753,39.164864,0.41688916,-27.031878,0.008001922,39.122673,0.3578373686014433
3145,39.1652,0.34374183,-2.3321106,0.019811966,39.1652,0.41720912,-27.017307,0.008009802,39.122997,0.35818828189358115
3146,39.16553,0.34399974,-2.321642,0.01981317,39.16553,0.41752467,-27.002739,0.008017684,39.12332,0.3585393507115789
3147,39.165867,0.34426066,-2.311173,0.019814372,39.165867,0.41784364,-26.98817,0.008025572,39.123646,0.3588905170964587
3148,39.1662,0.34452063,-2.300704,0.019815568,39.1662,0.41816166,-26.9736,0.008033463,39.12397,0.3592418962889995
3149,39.16653,0.3447783,-2.2902353,0.01981676,39.16653,0.41847676,-26.959032,0.008041358,39.124294,0.3595934303548173
3150,39.166866,0.3450403,-2.2797682,0.019817945,39.166866,0.41879714,-26.944464,0.008049253,39.124615,0.3599409561753231
3151,39.1672,0.34529954,-2.2692993,0.019819124,39.1672,0.41911423,-26.929895,0.008057156,39.12494,0.3602927396622376
3152,39.167534,0.34556192,-2.2588325,0.019820297,39.167534,0.41943514,-26.91533,0.008065059,39.125267,0.36064884386729185
3153,39.16787,0.345824,-2.2483637,0.019821467,39.16787,0.41975576,-26.90076,0.008072966,39.12559,0.36100099518649853
3154,39.1682,0.3460835,-2.2378948,0.019822631,39.1682,0.42007306,-26.886192,0.008080876,39.125916,0.3613533002821996
3155,39.168533,0.34634334,-2.2274258,0.01982379,39.168533,0.42039084,-26.871622,0.008088791,39.126236,0.3617015869283449
3156,39.16887,0.34660587,-2.216957,0.019824943,39.16887,0.42071214,-26.857052,0.008096714,39.12656,0.3620541391314766
3157,39.1692,0.3468661,-2.2064881,0.01982609,39.1692,0.4210304,-26.842484,0.008104632,39.126884,0.3624069023945252
3158,39.169537,0.34712836,-2.1960192,0.019827232,39.169537,0.42135105,-26.827915,0.008112558,39.12721,0.3627598185510116
3159,39.16987,0.34738865,-2.1855502,0.019828368,39.16987,0.42166957,-26.813345,0.008120488,39.127533,0.36311282933348127
3160,39.1702,0.34764934,-2.1750815,0.0198295,39.1702,0.42198828,-26.798777,0.008128419,39.127857,0.36346605058363646
3161,39.170536,0.34791216,-2.1646147,0.019830626,39.170536,0.42230982,-26.784212,0.0081363525,39.128185,0.36382354880807316
3162,39.17087,0.34817654,-2.1541476,0.019831747,39.17087,0.42263326,-26.769644,0.00814429,39.128506,0.3641728914132914
3163,39.171204,0.3484373,-2.1436787,0.019832863,39.171204,0.42295218,-26.755075,0.0081522325,39.12883,0.36452656863940536
3164,39.17154,0.3487011,-2.13321,0.019833973,39.17154,0.42327484,-26.740505,0.008160181,39.129154,0.3648803392470438
3165,39.17187,0.3489619,-2.122741,0.019835077,39.17187,0.4235938,-26.725937,0.008168131,39.12948,0.3652343193254402
3166,39.172203,0.34922323,-2.112272,0.019836176,39.172203,0.42391345,-26.711369,0.008176081,39.129803,0.36558845050401073
3167,39.17254,0.34948713,-2.1018033,0.01983727,39.17254,0.42423624,-26.696798,0.008184038,39.130127,0.3659426743123758
3168,39.17287,0.34974903,-2.0913343,0.01983836,39.17287,0.4245566,-26.68223,0.008191999,39.13045,0.36629710698740225
3169,39.173206,0.35001343,-2.0808654,0.019839441,39.173206,0.42488006,-26.667662,0.00819996,39.130775,0.36665169008257525
3170,39.173542,0.35027757,-2.0703986,0.01984052,39.173542,0.4252031,-26.653097,0.008207925,39.1311,0.3670063650520314
3171,39.173874,0.35053942,-2.0599298,0.019841593,39.173874,0.42552358,-26.638527,0.008215897,39.131424,0.3673612482796006
3172,39.174206,0.35080126,-2.049461,0.019842658,39.174206,0.42584392,-26.623959,0.008223869,39.13175,0.36771622287569333
3173,39.17454,0.3510655,-2.038992,0.01984372,39.17454,0.42616686,-26.60939,0.008231845,39.132072,0.3680714053217377
3174,39.174873,0.35132775,-2.028525,0.019844776,39.174873,0.42648765,-26.59482,0.008239825,39.132393,0.36842253106430306
3175,39.17521,0.35159236,-2.0180562,0.019845828,39.17521,0.4268116,-26.580252,0.008247809,39.132717,0.36877801007319105
3176,39.17554,0.35185382,-2.0075872,0.019846873,39.17554,0.42713133,-26.565681,0.0082557965,39.13304,0.36913357943702513
3177,39.175873,0.35211566,-1.9971184,0.019847913,39.175873,0.42745173,-26.551113,0.0082637835,39.133366,0.3694893558309611
3178,39.17621,0.35238054,-1.9866495,0.019848948,39.17621,0.42777574,-26.536543,0.008271779,39.13369,0.3698452805830065
3179,39.176544,0.35264528,-1.9761827,0.019849977,39.176544,0.42809963,-26.521978,0.008279771,39.134018,0.37020550968903465
3180,39.176876,0.35290703,-1.9657139,0.019851001,39.176876,0.4284198,-26.50741,0.008287773,39.134342,0.3705616736234045
3181,39.17721,0.35317233,-1.9552449,0.01985202,39.17721,0.42874444,-26.492842,0.008295775,39.134663,0.3709138254947636
3182,39.177544,0.3534343,-1.944776,0.019853033,39.177544,0.42906487,-26.478271,0.008303782,39.134987,0.37127034130912445
3183,39.177876,0.35369697,-1.9343072,0.01985404,39.177876,0.42938614,-26.463703,0.008311791,39.13531,0.371627004318539
3184,39.17821,0.3539617,-1.9238383,0.019855043,39.17821,0.42971003,-26.449135,0.008319802,39.135635,0.3719837556296809
3185,39.178543,0.3542229,-1.9133694,0.01985604,39.178543,0.43002954,-26.434565,0.008327819,39.13596,0.37234071230265775
3186,39.17888,0.35448784,-1.9029024,0.019857032,39.17888,0.4303538,-26.419996,0.008335841,39.136284,0.3726978154673661
3187,39.17921,0.35474992,-1.8924335,0.019858018,39.17921,0.43067458,-26.405428,0.008343861,39.13661,0.37305500615693654
3188,39.179546,0.3550156,-1.8819667,0.019859,39.179546,0.43099943,-26.390863,0.008351887,39.136932,0.37341240157456856
3189,39.17988,0.35527778,-1.8714979,0.019859973,39.17988,0.4313203,-26.376295,0.008359915,39.137257,0.37376988399707833
3190,39.180214,0.3555423,-1.8610289,0.019860944,39.180214,0.43164405,-26.361725,0.008367951,39.13758,0.3741275707226696
3191,39.180546,0.3558052,-1.8505601,0.019861909,39.180546,0.43196556,-26.347157,0.008375984,39.137905,0.3744854027586702
3192,39.18088,0.35606962,-1.8400912,0.019862868,39.18088,0.4322891,-26.332588,0.008384023,39.13823,0.3748433210164196
3193,39.181213,0.35633203,-1.8296223,0.019863822,39.181213,0.43261024,-26.318018,0.008392067,39.13855,0.3751972039608786
3194,39.181545,0.35659465,-1.8191534,0.01986477,39.181545,0.43293145,-26.30345,0.008400114,39.138874,0.37555546876684026
3195,39.18188,0.35685933,-1.8086846,0.019865714,39.18188,0.43325537,-26.288881,0.008408165,39.1392,0.3759138779327479
3196,39.182213,0.35712165,-1.7982156,0.01986665,39.182213,0.43357623,-26.274311,0.008416215,39.139523,0.3762723722734963
3197,39.18255,0.35738653,-1.7877488,0.019867582,39.18255,0.43390036,-26.259745,0.008424269,39.13985,0.37663525624434624
3198,39.182884,0.3576513,-1.7772819,0.01986851,39.182884,0.43422434,-26.245176,0.008432328,39.140175,0.376994098702722
3199,39.183216,0.35791367,-1.766813,0.019869432,39.183216,0.43454534,-26.230608,0.008440389,39.140495,0.3773488353668236
3200,39.183548,0.3581761,-1.7563441,0.019870348,39.183548,0.43486637,-26.21604,0.008448455,39.14082,0.37770796268429596
3201,39.183884,0.35844094,-1.7458752,0.019871257,39.183884,0.4351907,-26.20147,0.0084565235,39.141144,0.3780671738547657
3202,39.184216,0.3587025,-1.7354063,0.019872162,39.184216,0.43551078,-26.186901,0.008464596,39.141468,0.3784265867393574
3203,39.18455,0.35896772,-1.7249374,0.019873064,39.18455,0.4358353,-26.172333,0.008472673,39.141792,0.37878614205550365
3204,39.184883,0.35923022,-1.7144686,0.019873958,39.184883,0.43615648,-26.157763,0.008480748,39.142117,0.37914578042654246
3205,39.185215,0.35949224,-1.7039996,0.019874847,39.185215,0.436477,-26.143194,0.008488832,39.14244,0.37950561985268927
3206,39.18555,0.35975736,-1.693533,0.01987573,39.18555,0.43680155,-26.12863,0.008496915,39.142765,0.3798656009797221
3207,39.185886,0.3600225,-1.683064,0.019876609,39.185886,0.43712595,-26.114061,0.008505002,39.14309,0.3802256643598048
3208,39.18622,0.36028385,-1.6725951,0.019877482,39.18622,0.43744585,-26.099491,0.008513093,39.143414,0.3805859281315242
3209,39.186554,0.3605494,-1.6621281,0.019878348,39.186554,0.43777075,-26.084923,0.008521187,39.143738,0.38094627361967204
3210,39.186886,0.36081132,-1.6516593,0.01987921,39.186886,0.43809128,-26.070354,0.008529285,39.144062,0.38130681905467817
3211,39.18722,0.36107603,-1.6411904,0.019880068,39.18722,0.43841526,-26.055786,0.008537382,39.144386,0.38166750496370005
3212,39.187553,0.36133868,-1.6307214,0.019880919,39.187553,0.43873668,-26.041216,0.008545487,39.14471,0.38202827178108795
3213,39.18789,0.36160344,-1.6202526,0.019881764,39.18789,0.43906057,-26.026648,0.008553595,39.14503,0.3823849652688242
3214,39.18822,0.36186546,-1.6097836,0.019882604,39.18822,0.4393813,-26.01208,0.008561703,39.145355,0.38274606944240974
3215,39.188557,0.36213022,-1.599317,0.019883439,39.188557,0.43970555,-25.997515,0.008569815,39.145683,0.3831115296225593
3216,39.18889,0.36239263,-1.588848,0.01988427,39.18889,0.44002673,-25.982944,0.008577931,39.146008,0.3834729141455122
3217,39.189224,0.36265764,-1.5783792,0.019885093,39.189224,0.44035095,-25.968374,0.008586054,39.14633,0.3838343782217971
3218,39.189556,0.3629204,-1.5679103,0.019885913,39.189556,0.44067246,-25.953806,0.008594172,39.146652,0.38419175960941354
3219,39.18989,0.36318547,-1.5574414,0.019886725,39.18989,0.44099686,-25.939236,0.008602299,39.146976,0.3845535586835307
3220,39.190224,0.36344722,-1.5469725,0.019887533,39.190224,0.44131726,-25.924667,0.008610428,39.1473,0.3849154959975959
3221,39.190556,0.36371005,-1.5365055,0.019888336,39.190556,0.44163886,-25.910099,0.008618562,39.147625,0.38527751177673986
3222,39.19089,0.36397496,-1.5260366,0.019889133,39.19089,0.4419632,-25.895529,0.008626694,39.14795,0.3856397247951126
3223,39.191223,0.36423695,-1.5155678,0.019889925,39.191223,0.442284,-25.88096,0.008634835,39.148273,0.3860020752995975
3224,39.19156,0.36450192,-1.505101,0.01989071,39.19156,0.4426081,-25.866396,0.00864297,39.148598,0.3863645034462359
3225,39.191895,0.36476636,-1.4946321,0.019891491,39.191895,0.442932,-25.851828,0.008651118,39.148922,0.38672712814339766
3226,39.192226,0.36502877,-1.4841632,0.019892266,39.192226,0.44325316,-25.83726,0.008659265,39.149246,0.3870898299320512
3227,39.19256,0.36529028,-1.4736943,0.019893037,39.19256,0.44357318,-25.82269,0.008667415,39.14957,0.3874527278096292
3228,39.192894,0.36555618,-1.4632254,0.0198938,39.192894,0.4438985,-25.80812,0.008675569,39.149895,0.3878157619078689
3229,39.193226,0.36581826,-1.4527565,0.01989456,39.193226,0.44421947,-25.793552,0.0086837225,39.15022,0.38817887226849873
3230,39.19356,0.366083,-1.4422877,0.019895313,39.19356,0.44454357,-25.778982,0.008691884,39.150543,0.3885421780219245
3231,39.193893,0.36634547,-1.4318187,0.019896062,39.193893,0.44486472,-25.764414,0.008700049,39.150867,0.38890561923129574
3232,39.194225,0.36660725,-1.4213499,0.019896805,39.194225,0.44518507,-25.749846,0.008708212,39.15119,0.3892691358702561
3233,39.19456,0.366872,-1.410885,0.019897543,39.19456,0.44550928,-25.735281,0.008716376,39.151516,0.3896328472014314
3234,39.194897,0.36713746,-1.4004161,0.019898275,39.194897,0.44583422,-25.72071,0.008724551,39.15184,0.3899966334049576
3235,39.19523,0.3673991,-1.3899472,0.019899001,39.19523,0.44615448,-25.706142,0.008732725,39.152164,0.3903606138311846
3236,39.195564,0.36766392,-1.3794783,0.019899722,39.195564,0.44647875,-25.691574,0.008740903,39.15249,0.3907247284297908
3237,39.195896,0.36792576,-1.3690095,0.019900437,39.195896,0.4467994,-25.677006,0.00874908,39.15281,0.3910846655273867
3238,39.196228,0.3681876,-1.3585405,0.019901149,39.196228,0.44711983,-25.662434,0.008757269,39.153133,0.391448986213242
3239,39.196564,0.36845174,-1.3480717,0.019901853,39.196564,0.4474432,-25.647865,0.0087654535,39.153458,0.3918135001796052
3240,39.196896,0.36871326,-1.3376027,0.019902553,39.196896,0.44776335,-25.633297,0.008773645,39.15378,0.39217814728640216
3241,39.19723,0.36897674,-1.3271339,0.019903246,39.19723,0.44808584,-25.618727,0.008781836,39.154106,0.3925428673055765
3242,39.197567,0.36924076,-1.3166671,0.019903935,39.197567,0.44840905,-25.604162,0.008790031,39.154434,0.39291203918626144
3243,39.1979,0.3695016,-1.3061982,0.01990462,39.1979,0.4487284,-25.589594,0.008798229,39.154755,0.39327282483656717
3244,39.19823,0.36976123,-1.2957293,0.019905295,39.19823,0.44904643,-25.575026,0.008806431,39.15508,0.39363794184663453
3245,39.198566,0.3700256,-1.2852623,0.019905968,39.198566,0.44936994,-25.560455,0.008814635,39.155403,0.3940032507049347
3246,39.1989,0.3702849,-1.2747935,0.019906634,39.1989,0.44968736,-25.545887,0.008822843,39.155727,0.39436863106103304
3247,39.199234,0.37054807,-1.2643245,0.019907296,39.199234,0.4500098,-25.531319,0.008831056,39.15605,0.39473420278399984
3248,39.199566,0.37080806,-1.2538557,0.019907953,39.199566,0.45032814,-25.51675,0.008839266,39.156376,0.39509990555577806
3249,39.199898,0.3710672,-1.2433869,0.019908603,39.199898,0.4506453,-25.50218,0.008847485,39.1567,0.3954656789717038
3250,39.200233,0.37132952,-1.2329179,0.019909248,39.200233,0.45096654,-25.487612,0.008855703,39.157024,0.3958316430287278
3251,39.20057,0.37159112,-1.2224511,0.019909889,39.20057,0.4512869,-25.473047,0.008863924,39.15735,0.3961977373427606
3252,39.2009,0.37185025,-1.2119823,0.019910522,39.2009,0.4516042,-25.458479,0.008872149,39.157673,0.39656390144362663
3253,39.201237,0.37211224,-1.2015134,0.019911151,39.201237,0.451925,-25.443909,0.008880377,39.157997,0.39693025545537775
3254,39.20157,0.3723707,-1.1910444,0.019911775,39.20157,0.4522414,-25.42934,0.008888608,39.15832,0.39729667868040264
3255,39.2019,0.37262893,-1.1805756,0.019912392,39.2019,0.4525578,-25.414772,0.008896839,39.158646,0.39766329132704964
3256,39.202236,0.3728904,-1.1701066,0.019913005,39.202236,0.45287773,-25.400202,0.008905081,39.158966,0.39802569201223753
3257,39.202568,0.37314832,-1.1596397,0.019913612,39.202568,0.45319378,-25.385633,0.008913319,39.15929,0.39839256072743146
3258,39.202904,0.3734098,-1.1491709,0.019914214,39.202904,0.453514,-25.371065,0.008921559,39.159615,0.3987594975072808
