,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
2347,38.83345,0.16316918,-38.642982,0.003084792,38.83345,0.16350715,-38.642982,0.0030847923,38.864395,0.13870087514654172
2348,38.833794,0.16337213,-38.628414,0.0030891362,38.833794,0.16371047,-38.628414,0.003089136,38.86472,0.13889507248899408
2349,38.834137,0.16357504,-38.613842,0.0030934857,38.834137,0.16391376,-38.613842,0.003093486,38.865044,0.13908946856704474
2350,38.83448,0.16377835,-38.599274,0.0030978383,38.83448,0.16411741,-38.599274,0.003097839,38.865368,0.13928403145315266
2351,38.834824,0.16398206,-38.584705,0.003102196,38.834824,0.16432151,-38.584705,0.0031021952,38.86569,0.13947651877547815
2352,38.835167,0.16418496,-38.570137,0.0031065573,38.835167,0.16452476,-38.570137,0.0031065578,38.866013,0.13967150911280948
2353,38.83551,0.16438848,-38.55557,0.003110923,38.83551,0.16472866,-38.55557,0.0031109233,38.866337,0.1398666984775755
2354,38.835854,0.16459247,-38.541,0.0031152943,38.835854,0.16493304,-38.541,0.003115295,38.86666,0.14006205481092993
2355,38.836197,0.16479573,-38.526432,0.0031196692,38.836197,0.16513665,-38.526432,0.0031196699,38.866985,0.14025764241555908
2356,38.83654,0.16499984,-38.511868,0.0031240478,38.83654,0.16534115,-38.511868,0.0031240478,38.86731,0.14045342926492155
2357,38.836884,0.16520406,-38.497295,0.0031284331,38.836884,0.16554567,-38.497295,0.0031284336,38.867634,0.1406493832012718
2358,38.837227,0.16540806,-38.482727,0.0031328215,38.837227,0.16575007,-38.482727,0.0031328225,38.867958,0.1408455687231378
2359,38.83757,0.16561207,-38.46816,0.003137215,38.83757,0.16595447,-38.46816,0.0031372157,38.868282,0.14104192140979302
2360,38.837914,0.16581681,-38.45359,0.0031416123,38.837914,0.16615957,-38.45359,0.0031416125,38.868607,0.1412385058904388
2361,38.838257,0.166021,-38.439022,0.0031460149,38.838257,0.16636415,-38.439022,0.0031460153,38.86893,0.14143528997369692
2362,38.8386,0.16622585,-38.424454,0.0031504212,38.8386,0.16656938,-38.424454,0.0031504212,38.869255,0.1416322413367473
2363,38.838943,0.16643032,-38.409885,0.003154832,38.838943,0.16677423,-38.409885,0.0031548333,38.869576,0.1418270901046059
2364,38.839283,0.16663337,-38.395313,0.0031592487,38.839283,0.16697763,-38.395313,0.0031592501,38.8699,0.14202447102250804
2365,38.83963,0.16684048,-38.38075,0.0031636679,38.83963,0.16718513,-38.38075,0.0031636688,38.870228,0.14222435876369205
2366,38.839973,0.16704586,-38.36618,0.003168093,38.839973,0.16739093,-38.36618,0.0031680935,38.870552,0.14242214185394464
2367,38.840317,0.16725078,-38.351612,0.0031725217,38.840317,0.16759624,-38.351612,0.0031725229,38.870876,0.142620092411092
2368,38.84066,0.16745634,-38.337044,0.003176955,38.84066,0.16780216,-38.337044,0.0031769553,38.8712,0.14281827558795457
2369,38.841003,0.16766192,-38.32247,0.0031813944,38.841003,0.1680081,-38.32247,0.0031813956,38.87152,0.14301431002628343
2370,38.841343,0.16786504,-38.307903,0.0031858375,38.841343,0.16821156,-38.307903,0.0031858373,38.871845,0.14321289123023745
2371,38.841686,0.16807136,-38.293335,0.0031902844,38.841686,0.16841826,-38.293335,0.003190284,38.87217,0.1434116400462064
2372,38.84203,0.16827744,-38.278767,0.0031947365,38.84203,0.16862465,-38.278767,0.0031947365,38.872494,0.14361062188858972
2373,38.842373,0.1684837,-38.2642,0.0031991922,38.842373,0.16883132,-38.2642,0.0031991925,38.872818,0.14380980416955258
2374,38.84272,0.16869223,-38.249634,0.003203652,38.84272,0.16904023,-38.249634,0.0032036516,38.873146,0.14401151492923847
2375,38.843063,0.16889885,-38.23506,0.0032081185,38.843063,0.16924727,-38.23506,0.0032081185,38.873466,0.14420873749911808
2376,38.843407,0.16910523,-38.220493,0.003212588,38.843407,0.16945402,-38.220493,0.0032125884,38.87379,0.14440848861770975
2377,38.84375,0.16931227,-38.205925,0.0032170624,38.84375,0.16966143,-38.205925,0.0032170631,38.874115,0.1446084732678707
2378,38.844093,0.16951916,-38.191357,0.003221541,38.844093,0.16986871,-38.191357,0.003221541,38.87444,0.1448086586959116
2379,38.844433,0.1697246,-38.17679,0.003226024,38.844433,0.17007448,-38.17679,0.003226025,38.874763,0.1450090120159208
2380,38.844776,0.16993159,-38.16222,0.0032305124,38.844776,0.17028184,-38.16222,0.0032305121,38.875088,0.14520959916805448
2381,38.84512,0.17013915,-38.14765,0.0032350044,38.84512,0.17048983,-38.14765,0.0032350058,38.875412,0.14541038729896982
2382,38.845463,0.17034672,-38.13308,0.0032395024,38.845463,0.1706978,-38.13308,0.0032395038,38.875736,0.14561134342296864
2383,38.84581,0.17055666,-38.118515,0.0032440028,38.84581,0.17090805,-38.118515,0.0032440021,38.87606,0.14581253367772495
2384,38.846153,0.17076433,-38.103947,0.0032485083,38.846153,0.17111613,-38.103947,0.0032485097,38.876385,0.14601389199179185
2385,38.846497,0.17097251,-38.08938,0.0032530194,38.846497,0.17132466,-38.08938,0.003253019,38.87671,0.14621548463462522
2386,38.84684,0.17118102,-38.07481,0.003257534,38.84684,0.17153355,-38.07481,0.0032575345,38.877033,0.14641727858656634
2387,38.84718,0.17138708,-38.06024,0.003262054,38.84718,0.17174004,-38.06024,0.0032620546,38.877357,0.1466192406953815
2388,38.847523,0.1715957,-38.045673,0.0032665778,38.847523,0.17194894,-38.045673,0.0032665778,38.877678,0.14681904338952162
2389,38.847866,0.17180462,-38.031105,0.0032711062,38.847866,0.17215833,-38.031105,0.0032711076,38.878002,0.14702143924203684
2390,38.84821,0.17201366,-38.016533,0.0032756405,38.84821,0.17236772,-38.016533,0.0032756417,38.878326,0.14722403666307407
2391,38.848553,0.17222278,-38.001965,0.0032801786,38.848553,0.1725772,-38.001965,0.003280179,38.87865,0.14742680236736228
2392,38.8489,0.17243396,-37.9874,0.0032847198,38.8489,0.17278881,-37.9874,0.0032847198,38.87898,0.14763217328541658
2393,38.849243,0.17264368,-37.97283,0.0032892663,38.849243,0.1729989,-37.97283,0.0032892667,38.879303,0.14783537811972527
2394,38.849586,0.1728534,-37.95826,0.0032938188,38.849586,0.17320901,-37.95826,0.0032938183,38.879627,0.1480387847798229
2395,38.849926,0.17306064,-37.94369,0.0032983744,38.849926,0.17341661,-37.94369,0.0032983748,38.879948,0.14823998257991217
2396,38.85027,0.17327128,-37.929123,0.0033029353,38.85027,0.17362754,-37.929123,0.003302936,38.880272,0.14844375717604896
2397,38.850613,0.17348094,-37.914555,0.0033075,38.850613,0.17383772,-37.914555,0.0033075002,38.880596,0.14864776726961954
2398,38.850956,0.17369144,-37.899986,0.00331207,38.850956,0.1740485,-37.899986,0.0033120706,38.88092,0.1488519794410551
2399,38.8513,0.17390242,-37.885418,0.0033166436,38.8513,0.17425989,-37.885418,0.0033166443,38.881245,0.1490563601377012
2400,38.851643,0.17411318,-37.87085,0.003321222,38.851643,0.17447102,-37.87085,0.0033212227,38.88157,0.14926097661928125
2401,38.85199,0.17432635,-37.85628,0.0033258058,38.85199,0.1746846,-37.85628,0.003325806,38.881893,0.14946579536590407
2402,38.852333,0.1745377,-37.841713,0.0033303932,38.852333,0.17489633,-37.841713,0.003330394,38.882217,0.14967078272446832
2403,38.852673,0.17474672,-37.827145,0.003334986,38.852673,0.17510569,-37.827145,0.0033349865,38.88254,0.14987600615345664
2404,38.853016,0.17495799,-37.812576,0.0033395826,38.853016,0.17531736,-37.812576,0.003339584,38.882866,0.15008139825098293
2405,38.85336,0.17516994,-37.798008,0.0033441838,38.85336,0.17552966,-37.798008,0.0033441845,38.88319,0.1502870266081317
2406,38.853703,0.1753824,-37.78344,0.00334879,38.853703,0.17574257,-37.78344,0.0033487913,38.883514,0.15049285753759553
2407,38.854046,0.17559469,-37.76887,0.0033534004,38.854046,0.17595524,-37.76887,0.0033534013,38.883835,0.15069645164805612
2408,38.85439,0.17580675,-37.7543,0.0033580167,38.85439,0.17616768,-37.7543,0.0033580177,38.88416,0.15090265159067423
2409,38.854733,0.1760193,-37.73973,0.003362637,38.854733,0.17638062,-37.73973,0.0033626372,38.884483,0.15110908816750754
2410,38.855076,0.17623246,-37.725166,0.0033672594,38.855076,0.17659417,-37.725166,0.0033672599,38.88481,0.1513181402271486
2411,38.85542,0.1764456,-37.710598,0.0033718885,38.85542,0.17680769,-37.710598,0.0033718888,38.885136,0.15152498485801424
2412,38.855762,0.17665842,-37.696026,0.0033765233,38.855762,0.17702089,-37.696026,0.0033765242,38.88546,0.15173199837395768
2413,38.856106,0.17687176,-37.681458,0.003381161,38.856106,0.1772346,-37.681458,0.003381161,38.88578,0.15193679504119362
2414,38.85645,0.17708519,-37.66689,0.003385804,38.85645,0.17744845,-37.66689,0.0033858044,38.886105,0.1521442462128167
2415,38.856792,0.17729971,-37.65232,0.0033904507,38.856792,0.17766337,-37.65232,0.003390451,38.88643,0.15235190049423025
2416,38.857136,0.17751408,-37.637753,0.0033951022,38.857136,0.17787805,-37.637753,0.0033951036,38.886753,0.1525597237627399
2417,38.85748,0.17772809,-37.623184,0.0033997588,38.85748,0.17809254,-37.623184,0.0033997595,38.887077,0.15276778440590585
2418,38.857822,0.17794272,-37.608616,0.0034044194,38.857822,0.17830755,-37.608616,0.0034044203,38.8874,0.15297604833395037
2419,38.858166,0.17815769,-37.59405,0.003409084,38.858166,0.17852283,-37.59405,0.0034090842,38.887726,0.15318448132320736
2420,38.85851,0.17837292,-37.57948,0.0034137552,38.85851,0.17873846,-37.57948,0.003413756,38.88805,0.15339315196097897
2421,38.858852,0.17858815,-37.56491,0.0034184295,38.858852,0.17895406,-37.56491,0.003418431,38.888374,0.15360199170811517
2422,38.859196,0.17880331,-37.550343,0.0034231092,38.859196,0.17916964,-37.550343,0.0034231092,38.8887,0.15381106928516838
2423,38.85954,0.17901923,-37.535774,0.0034277926,38.85954,0.17938595,-37.535774,0.0034277937,38.889023,0.1540203504340699
2424,38.859882,0.17923498,-37.521206,0.0034324813,38.859882,0.17960209,-37.521206,0.0034324813,38.889347,0.15422980076267165
2425,38.860226,0.17945135,-37.506638,0.003437174,38.860226,0.17981882,-37.506638,0.0034371754,38.88967,0.15443948919154438
2426,38.86057,0.17966744,-37.49207,0.0034418714,38.86057,0.18003532,-37.49207,0.0034418725,38.88999,0.1546468962390006
2427,38.860912,0.17988467,-37.477497,0.0034465748,38.860912,0.18025295,-37.477497,0.0034465762,38.890316,0.1548569897938963
2428,38.861256,0.1801013,-37.462933,0.0034512803,38.861256,0.18047,-37.462933,0.0034512815,38.890644,0.15506974256549588
2429,38.8616,0.18031836,-37.448364,0.003455992,38.8616,0.18068744,-37.448364,0.003455993,38.89097,0.15528021164357955
2430,38.861942,0.18053646,-37.433796,0.0034607078,38.861942,0.18090598,-37.433796,0.0034607076,38.891293,0.15549091926780076
2431,38.862286,0.18075328,-37.419224,0.0034654294,38.862286,0.1811231,-37.419224,0.0034654287,38.891617,0.15570183091031312
2432,38.86263,0.18097164,-37.404655,0.0034701542,38.86263,0.18134193,-37.404655,0.0034701547,38.891937,0.15591044702152815
2433,38.862972,0.18118949,-37.390087,0.0034748844,38.862972,0.18156004,-37.390087,0.0034748854,38.89226,0.156121729698365
2434,38.863316,0.18140796,-37.37552,0.0034796186,38.863316,0.18177891,-37.37552,0.0034796193,38.892586,0.15633325127272224
2435,38.863655,0.18162407,-37.36095,0.0034843578,38.863655,0.18199548,-37.36095,0.0034843578,38.89291,0.15654497708203166
2436,38.864,0.18184306,-37.346382,0.003489101,38.864,0.18221492,-37.346382,0.0034891013,38.893234,0.1567568723292045
2437,38.864346,0.18206474,-37.331818,0.0034938483,38.864346,0.18243687,-37.331818,0.0034938478,38.893562,0.15697148354091678
2438,38.86469,0.18228407,-37.317245,0.0034986022,38.86469,0.18265662,-37.317245,0.0034986024,38.893883,0.15718134553750898
2439,38.865032,0.18250367,-37.302677,0.0035033592,38.865032,0.18287665,-37.302677,0.0035033603,38.894207,0.15739385383600019
2440,38.865376,0.18272346,-37.28811,0.0035081217,38.865376,0.18309686,-37.28811,0.0035081212,38.89453,0.1576066015534412
2441,38.86572,0.18294376,-37.27354,0.0035128877,38.86572,0.18331754,-37.27354,0.0035128884,38.894855,0.15781951880547598
2442,38.866062,0.18316416,-37.258972,0.0035176587,38.866062,0.18353833,-37.258972,0.003517659,38.89518,0.15803267564832718
2443,38.8664,0.18338248,-37.244404,0.003522435,38.8664,0.183757,-37.244404,0.003522436,38.895504,0.15824603714874164
2444,38.866745,0.18360323,-37.229836,0.003527215,38.866745,0.18397821,-37.229836,0.0035272161,38.89583,0.15845956823866425
2445,38.86709,0.18382433,-37.215263,0.0035320013,38.86709,0.1841997,-37.215263,0.0035320027,38.896152,0.1586733391753794
2446,38.867435,0.18404825,-37.2007,0.00353679,38.867435,0.18442398,-37.2007,0.0035367906,38.896477,0.158887314923976
2447,38.86778,0.18426973,-37.18613,0.0035415837,38.86778,0.18464589,-37.18613,0.0035415853,38.8968,0.15910146031463812
2448,38.868122,0.18449198,-37.171562,0.003546383,38.868122,0.18486854,-37.171562,0.0035463846,38.897125,0.1593158458058601
2449,38.868465,0.18471397,-37.156994,0.0035511863,38.868465,0.18509091,-37.156994,0.003551187,38.89745,0.1595304009728701
2450,38.86881,0.18493624,-37.142426,0.0035559947,38.86881,0.18531364,-37.142426,0.0035559942,38.897774,0.15974519640837992
2451,38.86915,0.18515657,-37.127857,0.003560807,38.86915,0.1855343,-37.127857,0.003560808,38.898094,0.15995765132403375
2452,38.86949,0.18537937,-37.113285,0.0035656258,38.86949,0.1857575,-37.113285,0.0035656267,38.89842,0.16017285450949473
2453,38.869835,0.18560226,-37.098717,0.0035704474,38.869835,0.18598083,-37.098717,0.0035704481,38.898743,0.16038822743483713
2454,38.87018,0.18582569,-37.08415,0.0035752745,38.87018,0.18620467,-37.08415,0.0035752747,38.899067,0.1606038409606154
2455,38.870525,0.18605179,-37.069584,0.0035801046,38.870525,0.18643118,-37.069584,0.0035801043,38.899395,0.16082217955403205
2456,38.87087,0.18627548,-37.055016,0.00358494,38.87087,0.18665527,-37.055016,0.0035849405,38.89972,0.16103820604562263
2457,38.871212,0.1864999,-37.040443,0.0035897817,38.871212,0.18688007,-37.040443,0.0035897815,38.90004,0.16125187773750496
2458,38.871555,0.18672359,-37.025875,0.0035946264,38.871555,0.18710418,-37.025875,0.0035946274,38.900364,0.16146827697083974
2459,38.8719,0.18694836,-37.011307,0.0035994768,38.8719,0.18732938,-37.011307,0.003599478,38.90069,0.1616849172151336
2460,38.87224,0.18717074,-36.99674,0.0036043308,38.87224,0.18755208,-36.99674,0.0036043315,38.901012,0.16190176296043213
2461,38.87258,0.18739596,-36.98217,0.0036091902,38.87258,0.18777777,-36.98217,0.0036091902,38.901337,0.16211877856141677
2462,38.872925,0.18762128,-36.9676,0.0036140536,38.872925,0.1880034,-36.9676,0.0036140536,38.90166,0.16233603541665334
2463,38.87327,0.18784678,-36.953033,0.0036189214,38.87327,0.1882294,-36.953033,0.0036189216,38.901985,0.16255349791408966
2464,38.873615,0.18807487,-36.93847,0.0036237931,38.873615,0.1884579,-36.93847,0.0036237948,38.90231,0.16277113030621507
2465,38.87396,0.18830092,-36.923897,0.0036286719,38.87396,0.18868436,-36.923897,0.0036286726,38.902634,0.16298900419360127
2466,38.874302,0.18852785,-36.90933,0.0036335546,38.874302,0.18891163,-36.90933,0.0036335536,38.902958,0.16320704800032854
2467,38.874645,0.18875399,-36.89476,0.003638441,38.874645,0.18913816,-36.89476,0.0036384428,38.903282,0.16342533346170932
2468,38.874985,0.18897879,-36.88019,0.0036433323,38.874985,0.18936332,-36.88019,0.0036433334,38.903606,0.16364382479536665
2469,38.875328,0.189206,-36.865623,0.0036482287,38.875328,0.18959099,-36.865623,0.003648229,38.90393,0.1638624860833116
2470,38.87567,0.18943295,-36.851055,0.003653129,38.87567,0.18981834,-36.851055,0.003653129,38.90425,0.16407879748844437
2471,38.876015,0.18966071,-36.836483,0.0036580358,38.876015,0.19004647,-36.836483,0.003658036,38.904575,0.16429790423715762
2472,38.876358,0.18988876,-36.821915,0.0036629462,38.876358,0.19027494,-36.821915,0.003662946,38.9049,0.1645172170369356
2473,38.876705,0.1901197,-36.80735,0.003667859,38.876705,0.19050632,-36.80735,0.0036678608,38.905228,0.16473929892411818
2474,38.877045,0.19034566,-36.79278,0.0036727788,38.877045,0.19073264,-36.79278,0.0036727788,38.905552,0.16495899023159666
2475,38.877388,0.19057453,-36.77821,0.003677704,38.877388,0.19096191,-36.77821,0.0036777032,38.905876,0.1651789238210239
2476,38.87773,0.19080329,-36.76364,0.0036826322,38.87773,0.19119109,-36.76364,0.0036826325,38.906197,0.165396457226163
2477,38.878075,0.19103262,-36.749073,0.003687566,38.878075,0.19142084,-36.749073,0.003687565,38.90652,0.16561680087065023
2478,38.878418,0.19126248,-36.734505,0.0036925036,38.878418,0.19165117,-36.734505,0.003692504,38.906845,0.16583731455942685
2479,38.87876,0.19149199,-36.719936,0.0036974456,38.87876,0.19188109,-36.719936,0.003697446,38.90717,0.16605807083667432
2480,38.879105,0.19172242,-36.705368,0.0037023933,38.879105,0.19211191,-36.705368,0.0037023933,38.907494,0.16627903351083156
2481,38.879448,0.19195303,-36.6908,0.0037073449,38.879448,0.19234292,-36.6908,0.003707345,38.907818,0.1665001662543754
2482,38.87979,0.19218336,-36.676228,0.0037123025,38.87979,0.19257367,-36.676228,0.0037123035,38.908142,0.16672154181421453
2483,38.880135,0.19241452,-36.661663,0.0037172625,38.880135,0.19280526,-36.661663,0.0037172632,38.908466,0.16694308745878758
2484,38.880478,0.19264606,-36.647095,0.003722228,38.880478,0.19303717,-36.647095,0.0037222297,38.90879,0.16716487607021763
2485,38.88082,0.19287705,-36.632526,0.003727199,38.88082,0.19326857,-36.632526,0.003727199,38.909115,0.16738687128596239
2486,38.881165,0.19310914,-36.617958,0.003732174,38.881165,0.19350109,-36.617958,0.003732175,38.90944,0.16760903660737894
2487,38.881508,0.19334123,-36.60339,0.0037371542,38.881508,0.19373362,-36.60339,0.0037371544,38.909763,0.16783144511951548
2488,38.88185,0.1935736,-36.58882,0.0037421382,38.88185,0.19396642,-36.58882,0.0037421384,38.910088,0.16805406035715265
2489,38.882195,0.19380635,-36.574253,0.003747127,38.882195,0.19419955,-36.574253,0.0037471275,38.910408,0.16827424420422282
2490,38.882538,0.1940389,-36.55968,0.003752122,38.882538,0.19443253,-36.55968,0.0037521229,38.910732,0.1684972338896715
2491,38.88288,0.19427249,-36.545113,0.0037571208,38.88288,0.1946665,-36.545113,0.0037571215,38.911057,0.16872046705973512
2492,38.883224,0.19450608,-36.53055,0.0037621227,38.883224,0.19490051,-36.53055,0.0037621232,38.911385,0.16894651586912704
2493,38.883568,0.19473965,-36.51598,0.0037671302,38.883568,0.19513454,-36.51598,0.00376713,38.91171,0.16917016525853543
2494,38.88391,0.19497362,-36.501408,0.003772144,38.88391,0.19536893,-36.501408,0.003772145,38.912033,0.1693939847971487
2495,38.884254,0.19520776,-36.48684,0.0037771608,38.884254,0.1956035,-36.48684,0.0037771612,38.912354,0.1696153952643481
2496,38.884598,0.19544303,-36.47227,0.003782183,38.884598,0.19583917,-36.47227,0.003782184,38.912678,0.16983966316515287
2497,38.88494,0.19567794,-36.457703,0.003787209,38.88494,0.19607449,-36.457703,0.0037872102,38.913002,0.1700641381397724
2498,38.885284,0.1959132,-36.443134,0.0037922405,38.885284,0.19631016,-36.443134,0.0037922412,38.913326,0.17028878327856828
2499,38.885628,0.19614866,-36.428566,0.003797276,38.885628,0.19654603,-36.428566,0.0037972769,38.91365,0.17051367247861723
2500,38.885967,0.19638142,-36.413998,0.003802316,38.885967,0.19677922,-36.413998,0.0038023177,38.913975,0.17073876886377018
2501,38.886314,0.19662006,-36.399433,0.0038073598,38.886314,0.19701825,-36.399433,0.0038073612,38.9143,0.17096403542138872
2502,38.886658,0.19685712,-36.38486,0.0038124109,38.886658,0.1972558,-36.38486,0.0038124118,38.914623,0.17118954625202745
2503,38.887,0.19709373,-36.370293,0.0038174659,38.887,0.19749284,-36.370293,0.0038174652,38.914948,0.1714152272592341
2504,38.887344,0.19733089,-36.355724,0.0038225246,38.887344,0.19773039,-36.355724,0.0038225253,38.91527,0.17164115267926885
2505,38.887688,0.19756806,-36.341156,0.0038275882,38.887688,0.19796799,-36.341156,0.0038275886,38.915596,0.17186728546431143
2506,38.88803,0.19780514,-36.326588,0.0038326571,38.88803,0.19820547,-36.326588,0.0038326567,38.91592,0.1720935884299318
2507,38.88837,0.19804052,-36.31202,0.0038377298,38.88837,0.19844133,-36.31202,0.0038377314,38.916245,0.17232013601603877
2508,38.888714,0.19827881,-36.297447,0.003842809,38.888714,0.19867995,-36.297447,0.0038428095,38.91657,0.17254689107173174
2509,38.889057,0.19851759,-36.28288,0.003847892,38.889057,0.19891922,-36.28288,0.0038478922,38.91689,0.1727711664704227
2510,38.889404,0.19875875,-36.268314,0.003852977,38.889404,0.19916074,-36.268314,0.0038529779,38.917217,0.1730009863727913
2511,38.889748,0.1989981,-36.253746,0.0038580694,38.889748,0.19940059,-36.253746,0.0038580687,38.91754,0.17322832661767013
2512,38.89009,0.19923718,-36.239178,0.0038631656,38.89009,0.19964008,-36.239178,0.003863166,38.917866,0.17345591182360523
2513,38.890434,0.19947693,-36.22461,0.0038682672,38.890434,0.19988023,-36.22461,0.0038682665,38.91819,0.1736837046677743
2514,38.890778,0.19971724,-36.210037,0.0038733743,38.890778,0.20012097,-36.210037,0.0038733755,38.91851,0.1739090057377005
2515,38.89112,0.19995737,-36.19547,0.0038784847,38.89112,0.20036153,-36.19547,0.0038784859,38.918835,0.1741371739722395
2516,38.89146,0.20019512,-36.1809,0.0038835995,38.89146,0.20059963,-36.1809,0.003883599,38.91916,0.17436558743450564
2517,38.891804,0.20043582,-36.166332,0.00388872,38.891804,0.20084082,-36.166332,0.0038887209,38.919483,0.1745942086644356
2518,38.892147,0.2006774,-36.151764,0.003893844,38.892147,0.20108286,-36.151764,0.003893844,38.919807,0.17482300006508636
2519,38.892494,0.20092127,-36.1372,0.0038989722,38.892494,0.20132717,-36.1372,0.003898972,38.920135,0.1750547109673049
2520,38.892838,0.20116302,-36.122627,0.0039041075,38.892838,0.20156936,-36.122627,0.0039041084,38.920456,0.17528124388217298
2521,38.89318,0.2014049,-36.10806,0.003909246,38.89318,0.20181164,-36.10806,0.003909246,38.92078,0.17551069642896924
2522,38.893524,0.20164745,-36.09349,0.0039143898,38.893524,0.20205463,-36.09349,0.0039143907,38.921104,0.17574035689926187
2523,38.893867,0.20188999,-36.078922,0.003919537,38.893867,0.20229758,-36.078922,0.003919538,38.92143,0.17597018752381755
2524,38.894207,0.20213042,-36.064354,0.0039246907,38.894207,0.20253842,-36.064354,0.0039246907,38.921753,0.1762002638975428
2525,38.89455,0.20237345,-36.049786,0.003929848,38.89455,0.20278192,-36.049786,0.003929848,38.922077,0.1764305482848095
2526,38.894894,0.20261678,-36.035217,0.0039350092,38.894894,0.20302562,-36.035217,0.00393501,38.9224,0.17666100281294436
2527,38.895237,0.20286126,-36.020645,0.0039401776,38.895237,0.20327069,-36.020645,0.003940179,38.922726,0.1768917032811156
2528,38.895584,0.20310807,-36.00608,0.003945348,38.895584,0.20351785,-36.00608,0.0039453474,38.92305,0.17712257387975228
2529,38.895927,0.20335278,-35.991512,0.0039505246,38.895927,0.20376296,-35.991512,0.0039505246,38.923374,0.1773536905442389
2530,38.89627,0.2035967,-35.976944,0.003955705,38.89627,0.20400731,-35.976944,0.0039557065,38.9237,0.17758501536654303
2531,38.896614,0.20384236,-35.962376,0.00396089,38.896614,0.20425342,-35.962376,0.003960891,38.924023,0.17781651030149012
2532,38.896954,0.20408522,-35.947807,0.003966081,38.896954,0.20449674,-35.947807,0.003966081,38.924343,0.1780455077720445
2533,38.897297,0.2043303,-35.93324,0.0039712754,38.897297,0.20474231,-35.93324,0.0039712773,38.924667,0.17827745473575443
2534,38.89764,0.20457685,-35.918667,0.0039764764,38.89764,0.20498921,-35.918667,0.0039764773,38.92499,0.1785096099671371
2535,38.897984,0.20482342,-35.9041,0.0039816815,38.897984,0.20523629,-35.9041,0.0039816815,38.925316,0.17874193528333251
2536,38.898327,0.20506959,-35.88953,0.00398689,38.898327,0.2054829,-35.88953,0.003986891,38.92564,0.17897450709596976
2537,38.898674,0.20531988,-35.874966,0.0039921026,38.898674,0.20573354,-35.874966,0.0039921035,38.92597,0.17921000501958323
2538,38.899017,0.20556733,-35.860397,0.003997321,38.899017,0.20598145,-35.860397,0.003997321,38.926292,0.17944299598447408
2539,38.899357,0.20581184,-35.845825,0.004002545,38.899357,0.20622644,-35.845825,0.004002547,38.926613,0.1796734343740406
2540,38.8997,0.2060596,-35.831257,0.0040077735,38.8997,0.2064746,-35.831257,0.004007774,38.926937,0.1799068013148364
2541,38.900043,0.20630834,-35.81669,0.0040130056,38.900043,0.20672378,-35.81669,0.004013006,38.92726,0.1801404150514725
2542,38.900387,0.2065565,-35.80212,0.0040182425,38.900387,0.20697244,-35.80212,0.004018243,38.927586,0.18037423726203575
2543,38.90073,0.20680514,-35.78755,0.004023485,38.90073,0.2072215,-35.78755,0.004023485,38.92791,0.1806082294872579
2544,38.901073,0.20705448,-35.772984,0.004028731,38.901073,0.20747128,-35.772984,0.0040287315,38.928234,0.18084246868445583
2545,38.901417,0.20730354,-35.75841,0.0040339837,38.901417,0.20772079,-35.75841,0.004033985,38.92856,0.18107691642803783
2546,38.90176,0.20755309,-35.743847,0.0040392387,38.90176,0.20797075,-35.743847,0.00403924,38.928883,0.18131153415500834
2547,38.902103,0.20780383,-35.72928,0.0040444992,38.902103,0.20822193,-35.72928,0.0040444997,38.929207,0.18154639902744482
2548,38.902447,0.20805387,-35.71471,0.004049765,38.902447,0.20847243,-35.71471,0.0040497663,38.92953,0.1817814338609112
2549,38.90279,0.20830423,-35.70014,0.004055035,38.90279,0.20872322,-35.70014,0.0040550358,38.929855,0.18201671595402455
2550,38.903133,0.20855568,-35.685574,0.0040603103,38.903133,0.20897515,-35.685574,0.00406031,38.93018,0.18225220670830972
2551,38.903477,0.20880684,-35.671005,0.0040655895,38.903477,0.20922674,-35.671005,0.0040655895,38.930504,0.1824878673878099
2552,38.90382,0.20905799,-35.656437,0.0040708734,38.90382,0.20947833,-35.656437,0.0040708734,38.930824,0.18272098246366866
2553,38.904163,0.20931005,-35.641865,0.0040761633,38.904163,0.20973083,-35.641865,0.0040761647,38.93115,0.1829570968280511
2554,38.904507,0.20956202,-35.627296,0.004081458,38.904507,0.20998321,-35.627296,0.004081459,38.931473,0.18319341993978228
2555,38.90485,0.20981458,-35.612732,0.0040867548,38.90485,0.21023622,-35.612732,0.0040867557,38.9318,0.1834327133683268
2556,38.905193,0.21006756,-35.598164,0.0040920577,38.905193,0.21048963,-35.598164,0.0040920577,38.932125,0.18366941754412927
2557,38.905537,0.21032053,-35.58359,0.0040973667,38.905537,0.21074305,-35.58359,0.0040973667,38.932446,0.18390356403914312
2558,38.90588,0.21057391,-35.569023,0.004102679,38.90588,0.21099693,-35.569023,0.0041026804,38.93277,0.18414072227715067
2559,38.906223,0.21082841,-35.554455,0.0041079964,38.906223,0.21125184,-35.554455,0.0041079973,38.933094,0.1843780893637502
2560,38.906567,0.21108219,-35.539886,0.004113318,38.906567,0.21150608,-35.539886,0.004113319,38.93342,0.18461562625181432
2561,38.90691,0.2113366,-35.52532,0.004118645,38.90691,0.21176094,-35.52532,0.0041186456,38.933743,0.18485341105897268
2562,38.907253,0.2115913,-35.51075,0.004123976,38.907253,0.21201609,-35.51075,0.0041239774,38.934067,0.18509140477182
