,grid_nre,pdf_nre,grid_pseudo,pdf_pseudo,grid_nre_corrected,pdf_nre_corrected,grid_prior,pdf_prior,grid_true,pdf_true
884,38.370407,0.0010877949,24.37796,0.00023843572,38.370407,0.01051371,-59.95672,0.00022303515,38.390285,0.010216918185576324
885,38.37073,0.0010898805,24.381615,0.00024296956,38.37073,0.010533857,-59.942146,0.00022352298,38.39061,0.01023909471652567
886,38.37106,0.0010920024,24.385271,0.00024757703,38.37106,0.010554356,-59.927578,0.00022401124,38.390934,0.010261313985564126
887,38.371384,0.001094105,24.388927,0.00025225763,38.371384,0.010574667,-59.91301,0.00022450078,38.39126,0.010283576062034437
888,38.37171,0.0010962293,24.392584,0.0002570113,38.37171,0.010595187,-59.89844,0.00022499118,38.391582,0.010305881015362176
889,38.372036,0.0010983369,24.396238,0.00026183628,38.372036,0.010615547,-59.883873,0.00022548244,38.391907,0.010328221561541982
890,38.372364,0.0011004674,24.399895,0.00026673928,38.372364,0.010636131,-59.8693,0.00022597476,38.39223,0.01035061246304068
891,38.372692,0.0011026125,24.403551,0.00027171746,38.372692,0.010656851,-59.854736,0.00022646795,38.392555,0.010373046450147949
892,38.373016,0.0011047302,24.407207,0.000276773,38.373016,0.010677312,-59.840168,0.00022696199,38.39288,0.010395523592621
893,38.373344,0.0011068815,24.410864,0.00028190532,38.373344,0.010698097,-59.8256,0.00022745712,38.393204,0.01041804396030005
894,38.373672,0.0011090334,24.414518,0.00028711377,38.373672,0.010718878,-59.81103,0.00022795332,38.393528,0.010440600198609139
895,38.373997,0.0011111677,24.418175,0.00029240336,38.373997,0.010739495,-59.796463,0.00022845039,38.393852,0.010463207212286
896,38.374325,0.0011133278,24.421831,0.0002977735,38.374325,0.010760362,-59.781895,0.00022894831,38.394176,0.010485857661164763
897,38.37465,0.0011154715,24.425486,0.0003032219,38.37465,0.010781075,-59.767323,0.00022944734,38.3945,0.010508551615417933
898,38.374977,0.0011176448,24.429142,0.00030875404,38.374977,0.010802073,-59.752754,0.00022994744,38.39482,0.010531019807042255
899,38.3753,0.0011197871,24.432798,0.0003143689,38.3753,0.010822768,-59.738186,0.00023044819,38.395145,0.010553800465962495
900,38.37563,0.0011219709,24.436455,0.0003200674,38.37563,0.010843863,-59.72362,0.00023095004,38.395473,0.010576887702953858
901,38.375957,0.0011241537,24.440111,0.0003258501,38.375957,0.010864948,-59.709053,0.00023145277,38.395798,0.010599756367687726
902,38.37628,0.0011263263,24.443768,0.00033171757,38.37628,0.010885934,-59.694485,0.00023195657,38.396122,0.010622668889883374
903,38.37661,0.0011285132,24.447422,0.00033766797,38.37661,0.010907065,-59.679913,0.00023246149,38.396442,0.010645353409116539
904,38.376934,0.0011306893,24.451078,0.00034370858,38.376934,0.010928088,-59.665344,0.00023296727,38.396767,0.010668353337223916
905,38.377262,0.0011328906,24.454735,0.0003498366,38.377262,0.010949356,-59.650776,0.00023347416,38.39709,0.010691397334220112
906,38.377586,0.0011350698,24.45839,0.00035604966,38.377586,0.010970408,-59.636208,0.0002339817,38.397415,0.010714477873977193
907,38.377914,0.0011372824,24.462046,0.0003623555,38.377914,0.010991778,-59.62164,0.00023449058,38.39774,0.010737610207052568
908,38.37824,0.0011394775,24.465702,0.00036875138,38.37824,0.011012988,-59.60707,0.0002350001,38.398064,0.010760786822006985
909,38.378567,0.0011416997,24.469358,0.00037523828,38.378567,0.011034452,-59.592506,0.00023551074,38.398388,0.010784007790011919
910,38.378895,0.0011439226,24.473015,0.00038181734,38.378895,0.0110559305,-59.577934,0.00023602249,38.398712,0.010807273182322384
911,38.37922,0.0011461272,24.47667,0.0003884856,38.37922,0.0110772345,-59.563366,0.00023653512,38.399036,0.010830583070276954
912,38.379547,0.0011483647,24.480326,0.00039525089,38.379547,0.011098849,-59.548798,0.00023704863,38.39936,0.010853929840631443
913,38.379875,0.0011506049,24.483982,0.0004021104,38.379875,0.0111204805,-59.53423,0.00023756328,38.399685,0.010877328919538513
914,38.3802,0.0011528258,24.487638,0.00040906557,38.3802,0.011141939,-59.51966,0.00023807902,38.40001,0.010900772708583556
915,38.380527,0.0011550719,24.491293,0.00041611324,38.380527,0.011163643,-59.505093,0.00023859566,38.400333,0.010924261279439679
916,38.38085,0.0011572981,24.49495,0.00042326096,38.38085,0.011185149,-59.49052,0.0002391132,38.400658,0.010947794703863702
917,38.38118,0.0011595584,24.498606,0.00043050706,38.38118,0.011206984,-59.475952,0.00023963186,38.400978,0.010971093757006839
918,38.381508,0.0011618242,24.502262,0.00043785208,38.381508,0.011228874,-59.461388,0.00024015119,38.401306,0.010994988627731156
919,38.381832,0.0011640701,24.505917,0.00044529207,38.381832,0.01125057,-59.44682,0.00024067187,38.40163,0.011018657029409837
920,38.38216,0.0011663381,24.509573,0.00045283692,38.38216,0.01127248,-59.43225,0.00024119345,38.401955,0.011042370572497701
921,38.382484,0.0011685895,24.51323,0.00046048264,38.382484,0.011294227,-59.417683,0.00024171594,38.40228,0.011066129329170548
922,38.382812,0.0011708752,24.516886,0.0004682304,38.382812,0.011316311,-59.403114,0.00024223955,38.4026,0.011089651401970217
923,38.383137,0.0011731341,24.52054,0.0004760773,38.383137,0.011338139,-59.388542,0.00024276429,38.402924,0.011113492418145618
924,38.383465,0.0011754287,24.524197,0.0004840321,38.383465,0.011360309,-59.373974,0.00024328995,38.403248,0.011137386696456855
925,38.38379,0.0011776958,24.527853,0.0004920915,38.38379,0.011382206,-59.359406,0.0002438165,38.403572,0.011161326477012935
926,38.384117,0.0011799999,24.531507,0.0005002511,38.384117,0.01140447,-59.344837,0.0002443442,38.403896,0.011185311832408347
927,38.384445,0.0011823075,24.535166,0.0005085266,38.384445,0.01142676,-59.330273,0.00024487256,38.40422,0.011209342835321604
928,38.38477,0.0011845946,24.538822,0.0005169043,38.38477,0.011448855,-59.315704,0.0002454023,38.404545,0.01123341955851527
929,38.385098,0.0011869082,24.542477,0.0005253852,38.385098,0.011471206,-59.301132,0.00024593298,38.40487,0.011257534137482395
930,38.38542,0.001189206,24.546133,0.0005339793,38.38542,0.011493409,-59.286564,0.0002464648,38.405193,0.011281702504771342
931,38.38575,0.001191531,24.549788,0.00054267864,38.38575,0.011515868,-59.271996,0.00024699752,38.405518,0.011305916811108976
932,38.386074,0.001193836,24.553444,0.00055149256,38.386074,0.011538139,-59.257427,0.00024753113,38.40584,0.011330177129594325
933,38.386402,0.0011961722,24.5571,0.00056041783,38.386402,0.01156071,-59.24286,0.00024806595,38.406166,0.0113544835334106
934,38.386726,0.0011984919,24.560757,0.00056945474,38.386726,0.011583116,-59.228287,0.0002486019,38.40649,0.01137882808278823
935,38.387054,0.0012008344,24.564411,0.0005785995,38.387054,0.011605746,-59.21372,0.0002491385,38.406815,0.011403226861942943
936,38.387383,0.0012031879,24.56807,0.00058786693,38.387383,0.011628485,-59.199154,0.0002496763,38.40714,0.011427671946459465
937,38.38771,0.0012055413,24.571724,0.00059723924,38.38771,0.011651221,-59.184586,0.000250215,38.407463,0.011452163409857996
938,38.388035,0.0012078723,24.57538,0.0006067312,38.388035,0.011673744,-59.170017,0.00025075488,38.407787,0.01147670132574306
939,38.388363,0.0012102434,24.579037,0.00061633973,38.388363,0.011696655,-59.15545,0.00025129592,38.40811,0.011501277678480028
940,38.388687,0.0012125835,24.582691,0.0006260589,38.388687,0.011719265,-59.14088,0.00025183786,38.408436,0.011525908705158149
941,38.389015,0.0012149594,24.586348,0.00063590036,38.389015,0.011742215,-59.12631,0.00025238076,38.408756,0.011550294088631506
942,38.38934,0.0012173218,24.590004,0.00064585975,38.38934,0.011765033,-59.11174,0.00025292483,38.40908,0.01157501798315543
943,38.389668,0.0012197047,24.593658,0.0006559329,38.389668,0.011788055,-59.09717,0.00025346983,38.409405,0.011599788698553284
944,38.38999,0.001222073,24.597315,0.0006661302,38.38999,0.011810944,-59.082603,0.000254016,38.40973,0.011624606308935016
945,38.39032,0.0012244674,24.600971,0.0006764481,38.39032,0.011834076,-59.06804,0.00025456309,38.410057,0.011649757243716533
946,38.390648,0.0012268729,24.604628,0.0006868872,38.390648,0.011857309,-59.05347,0.0002551111,38.41038,0.01167466940842907
947,38.390972,0.0012292545,24.608284,0.00069744774,38.390972,0.011880316,-59.038902,0.00025566033,38.4107,0.01169933303988605
948,38.3913,0.0012316619,24.61194,0.0007081304,38.3913,0.01190358,-59.02433,0.00025621074,38.411026,0.01172433895746719
949,38.391624,0.0012340563,24.615595,0.0007189299,38.391624,0.01192671,-59.00976,0.00025676208,38.41135,0.011749392141825325
950,38.391953,0.0012364814,24.619251,0.00072986,38.391953,0.011950141,-58.995193,0.00025731436,38.411674,0.011774492667577713
951,38.392277,0.0012388792,24.622908,0.0007409131,38.392277,0.011973301,-58.980625,0.00025786782,38.412,0.011799632334716507
952,38.392605,0.0012413166,24.626562,0.000752086,38.392605,0.011996854,-58.966057,0.00025842222,38.412323,0.011824827751823704
953,38.39293,0.0012437238,24.630219,0.00076339085,38.39293,0.012020111,-58.95149,0.00025897785,38.412647,0.011850070734660212
954,38.39326,0.0012461952,24.633875,0.0007748214,38.39326,0.012043998,-58.936924,0.00025953414,38.41297,0.011875361358181954
955,38.393585,0.0012486137,24.637531,0.0007863785,38.393585,0.012067356,-58.92235,0.00026009214,38.413296,0.011900699697429587
956,38.393913,0.0012510709,24.641188,0.00079806364,38.393913,0.012091092,-58.907784,0.0002606506,38.41362,0.011926085827528519
957,38.394238,0.0012535101,24.644842,0.0008098708,38.394238,0.012114664,-58.893215,0.0002612105,38.413944,0.01195151145487027
958,38.394566,0.0012559716,24.648499,0.00082181266,38.394566,0.012138445,-58.878647,0.00026177132,38.41427,0.011976993376614975
959,38.39489,0.001258415,24.652155,0.00083388377,38.39489,0.01216206,-58.86408,0.00026233314,38.414593,0.012002523315071177
960,38.395218,0.0012608904,24.65581,0.00084607897,38.395218,0.012185964,-58.849506,0.00026289612,38.414917,0.012028101345703505
961,38.395542,0.0012633445,24.659466,0.00085841026,38.395542,0.012209675,-58.834938,0.0002634601,38.415237,0.012053423993505674
962,38.39587,0.0012658343,24.663122,0.0008708739,38.39587,0.012233726,-58.82037,0.00026402526,38.41556,0.012079097863853716
963,38.3962,0.0012683219,24.666779,0.0008834679,38.3962,0.012257771,-58.805805,0.00026459142,38.41589,0.012105116282757572
964,38.396523,0.0012707948,24.670435,0.0008961945,38.396523,0.012281658,-58.791237,0.0002651585,38.416214,0.012130887422516976
965,38.39685,0.0012733017,24.67409,0.000909047,38.39685,0.012305878,-58.77667,0.00026572682,38.416534,0.012156401191794036
966,38.397175,0.0012757801,24.677746,0.0009220396,38.397175,0.012329823,-58.762096,0.00026629635,38.41686,0.012182268774061056
967,38.397503,0.0012782974,24.681402,0.0009351657,38.397503,0.012354147,-58.747528,0.00026686685,38.417183,0.01220818497820845
968,38.397827,0.0012807844,24.685059,0.00094842556,38.397827,0.012378179,-58.73296,0.0002674383,38.417507,0.012234141336898548
969,38.398155,0.0012833147,24.688713,0.00096181384,38.398155,0.01240262,-58.71839,0.000268011,38.41783,0.012260154997274947
970,38.39848,0.0012858175,24.69237,0.0009753436,38.39848,0.012426802,-58.703823,0.00026858467,38.418156,0.012286217508191118
971,38.398808,0.0012883503,24.696026,0.0009890089,38.398808,0.012451275,-58.689255,0.00026915953,38.41848,0.012312328946045328
972,38.39913,0.0012908659,24.69968,0.001002803,38.39913,0.012475575,-58.674683,0.00026973567,38.418804,0.012338489387320932
973,38.399464,0.0012934445,24.703339,0.0010167485,38.399464,0.012500494,-58.66012,0.00027031224,38.41913,0.012364698908586404
974,38.399788,0.0012959696,24.706993,0.0010308153,38.399788,0.012524883,-58.64555,0.0002708903,38.419453,0.012390948946365934
975,38.400116,0.0012985279,24.71065,0.001045027,38.400116,0.012549605,-58.63098,0.0002714696,38.419777,0.012417256841459966
976,38.40044,0.0013010598,24.714306,0.0010593768,38.40044,0.01257406,-58.616413,0.0002720499,38.4201,0.012443614046734905
977,38.40077,0.0013036308,24.71796,0.0010738559,38.40077,0.0125989085,-58.601845,0.00027263115,38.420425,0.012470020639099858
978,38.401093,0.0013061782,24.721617,0.0010884808,38.401093,0.012623519,-58.587276,0.0002732134,38.42075,0.012496476695549133
979,38.40142,0.0013087655,24.725273,0.0011032451,38.40142,0.012648514,-58.572704,0.00027379714,38.421074,0.012522973571799437
980,38.401745,0.0013113242,24.728928,0.0011181397,38.401745,0.012673237,-58.558136,0.00027438186,38.421394,0.012549214218275945
981,38.402073,0.001313911,24.732584,0.0011331817,38.402073,0.012698235,-58.543568,0.0002749676,38.42172,0.012575818524882196
982,38.4024,0.0013165156,24.736242,0.0011483708,38.4024,0.012723403,-58.529003,0.0002755543,38.422047,0.012602788334648734
983,38.402725,0.00131909,24.739897,0.0011636836,38.402725,0.012748272,-58.514435,0.00027614227,38.42237,0.012629492853017914
984,38.403053,0.001321703,24.743553,0.0011791443,38.403053,0.01277352,-58.499866,0.0002767312,38.422695,0.01265623849597159
985,38.403378,0.0013242844,24.74721,0.0011947453,38.403378,0.01279846,-58.4853,0.0002773214,38.423016,0.012682734245658973
986,38.403706,0.0013269025,24.750864,0.0012104781,38.403706,0.012823753,-58.470726,0.00027791288,38.42334,0.012709579351215859
987,38.40403,0.0013294992,24.75452,0.0012263606,38.40403,0.012848851,-58.456158,0.00027850535,38.423664,0.012736483436158423
988,38.404358,0.0013321307,24.758177,0.0012423833,38.404358,0.012874269,-58.44159,0.0002790988,38.42399,0.012763437758846087
989,38.404682,0.0013347319,24.761831,0.0012585373,38.404682,0.0128994025,-58.42702,0.00027969325,38.424313,0.012790442397210606
990,38.40501,0.0013373765,24.765488,0.001274842,38.40501,0.012924953,-58.412453,0.00028028898,38.424637,0.012817497429269168
991,38.40534,0.0013400218,24.769144,0.0012912875,38.40534,0.012950515,-58.39789,0.0002808857,38.42496,0.012844594014400688
992,38.405666,0.0013426723,24.7728,0.0013078746,38.405666,0.012976123,-58.383316,0.00028148395,38.425285,0.012871750051610436
993,38.40599,0.0013452979,24.776457,0.0013246026,38.40599,0.013001485,-58.368748,0.00028208297,38.42561,0.012898956717052728
994,38.40632,0.0013479588,24.780113,0.0013414719,38.40632,0.0130272005,-58.35418,0.00028268324,38.425934,0.012926214089086563
995,38.406643,0.0013505955,24.783768,0.0013584741,38.406643,0.013052676,-58.33961,0.00028328452,38.426258,0.012953522246156457
996,38.40697,0.0013532643,24.787424,0.0013756265,38.40697,0.013078469,-58.325043,0.0002838871,38.426582,0.01298087226466546
997,38.407295,0.0013559125,24.79108,0.0013929207,38.407295,0.013104049,-58.31047,0.00028449093,38.426907,0.013008282210723875
998,38.407623,0.0013585958,24.794735,0.0014103465,38.407623,0.013129978,-58.295902,0.00028509577,38.42723,0.013035743177639158
999,38.407948,0.0013612481,24.798391,0.0014279237,38.407948,0.013155602,-58.281334,0.00028570136,38.42755,0.013062929358519437
1000,38.408276,0.0013639405,24.802048,0.0014456415,38.408276,0.013181615,-58.26677,0.00028630823,38.42788,0.013090818489272484
1001,38.408604,0.0013666351,24.805704,0.0014635016,38.408604,0.01320765,-58.2522,0.00028691642,38.428204,0.013118432991820566
1002,38.408928,0.0013693089,24.80936,0.0014815021,38.408928,0.013233489,-58.237633,0.00028752588,38.428528,0.013146089727820127
1003,38.409256,0.001372014,24.813015,0.0014996344,38.409256,0.013259627,-58.223064,0.00028813607,38.428852,0.013173806965616267
1004,38.40958,0.001374701,24.816671,0.0015179175,38.40958,0.013285587,-58.208492,0.00028874786,38.429173,0.01320124677278783
1005,38.40991,0.00137742,24.820328,0.001536341,38.40991,0.013311863,-58.193924,0.00028936064,38.429497,0.013229066468744744
1006,38.410233,0.0013801071,24.823982,0.001554896,38.410233,0.013337823,-58.179356,0.00028997447,38.42982,0.01325693781728258
1007,38.41056,0.0013828395,24.827639,0.0015736012,38.41056,0.013364217,-58.164787,0.0002905896,38.430145,0.013284860897871956
1008,38.410885,0.0013855416,24.831295,0.0015924459,38.410885,0.013390336,-58.15022,0.00029120577,38.43047,0.013312826585330194
1009,38.411213,0.0013882802,24.834951,0.0016114309,38.411213,0.013416794,-58.135654,0.00029182294,38.430798,0.01334118534041691
1010,38.41154,0.0013910296,24.838608,0.0016305569,38.41154,0.01344336,-58.121086,0.00029244143,38.431118,0.013368932089033017
1011,38.41187,0.001393781,24.842262,0.001649811,38.41187,0.013469938,-58.106514,0.00029306122,38.431442,0.0133970628771249
1012,38.412193,0.0013965098,24.845919,0.0016692148,38.412193,0.013496314,-58.091946,0.00029368178,38.431767,0.013425245795880735
1013,38.412518,0.0013992381,24.849575,0.0016887578,38.412518,0.013522666,-58.077377,0.00029430393,38.43209,0.013453471634932764
1014,38.412846,0.001402001,24.853231,0.0017084392,38.412846,0.01354937,-58.06281,0.00029492684,38.432415,0.013481759037854252
1015,38.413174,0.0014047775,24.856886,0.0017282481,38.413174,0.013576195,-58.04824,0.00029555135,38.43274,0.01351009881162537
1016,38.413498,0.0014075205,24.860542,0.0017482059,38.413498,0.013602702,-58.033672,0.00029617661,38.433064,0.013538491036488322
1017,38.413826,0.0014103006,24.864199,0.0017683012,38.413826,0.013629565,-58.0191,0.00029680348,38.433384,0.013566598860966627
1018,38.414154,0.0014130907,24.867855,0.0017885332,38.414154,0.013656521,-58.004536,0.0002974311,38.433712,0.013595433160887571
1019,38.41448,0.0014158513,24.871511,0.0018089014,38.41448,0.013683205,-57.989967,0.00029805978,38.434036,0.013623973827377815
1020,38.414806,0.0014186518,24.875166,0.0018293959,38.414806,0.013710258,-57.9754,0.00029869005,38.43436,0.013652576643384965
1021,38.41513,0.0014214294,24.878822,0.0018500362,38.41513,0.01373709,-57.96083,0.0002993211,38.434685,0.01368123231295564
1022,38.41546,0.0014242355,24.882479,0.0018708116,38.41546,0.013764204,-57.946262,0.00029995377,38.43501,0.013709940916846972
1023,38.415783,0.001427022,24.886133,0.0018917113,38.415783,0.013791127,-57.93169,0.00030058748,38.435333,0.013738702535901946
1024,38.41611,0.0014298412,24.88979,0.0019127552,38.41611,0.01381837,-57.91712,0.00030122226,38.435654,0.013767175937729468
1025,38.416435,0.0014326386,24.893446,0.001933933,38.416435,0.013845407,-57.902554,0.00030185835,38.435978,0.013796033701882052
1026,38.416763,0.0014354785,24.8971,0.001955233,38.416763,0.013872845,-57.887985,0.00030249552,38.436302,0.013824954204074808
1027,38.41709,0.0014383185,24.900759,0.0019766868,38.41709,0.013900286,-57.87342,0.00030313374,38.43663,0.013854271250034682
1028,38.417416,0.0014411277,24.904415,0.0019982609,38.417416,0.013927429,-57.858852,0.0003037733,38.43695,0.013882955304950935
1029,38.417744,0.0014439796,24.90807,0.002019955,38.417744,0.013954989,-57.84428,0.00030441422,38.437275,0.013912036066263013
1030,38.41807,0.0014468343,24.911726,0.0020417913,38.41807,0.013982565,-57.829712,0.0003050559,38.4376,0.013941170410053444
1031,38.418396,0.0014496678,24.915382,0.0020637566,38.418396,0.014009945,-57.815144,0.0003056992,38.437923,0.01397034881401899
1032,38.41872,0.0014524978,24.919037,0.0020858392,38.41872,0.014037296,-57.800575,0.0003063433,38.438248,0.013999590549758294
1033,38.41905,0.0014553757,24.922693,0.0021080612,38.41905,0.014065106,-57.786007,0.00030698878,38.438572,0.01402888611279442
1034,38.419376,0.0014582509,24.926348,0.0021304002,38.419376,0.014092886,-57.77144,0.0003076356,38.438896,0.014058235584914367
1035,38.4197,0.0014611074,24.930004,0.0021528755,38.4197,0.014120485,-57.756866,0.0003082835,38.43922,0.014087639047991093
1036,38.42003,0.0014639974,24.933662,0.0021754897,38.42003,0.014148414,-57.742302,0.00030893274,38.439545,0.014117086891481589
1037,38.420357,0.0014668917,24.937317,0.0021982046,38.420357,0.014176381,-57.727734,0.00030958277,38.43987,0.014146598564618735
1038,38.42068,0.001469763,24.940973,0.0022210558,38.42068,0.014204125,-57.713165,0.00031023446,38.440193,0.014176164474820395
1039,38.42101,0.0014726751,24.94463,0.0022440304,38.42101,0.014232259,-57.698597,0.00031088694,38.440517,0.014205784704303434
1040,38.421333,0.0014755571,24.948284,0.002267114,38.421333,0.014260113,-57.68403,0.00031154108,38.44084,0.014235459335370721
1041,38.42166,0.0014784721,24.95194,0.0022903325,38.42166,0.014288278,-57.66946,0.00031219597,38.441166,0.014265178668565125
1042,38.421986,0.0014813675,24.955597,0.0023136705,38.421986,0.014316256,-57.65489,0.0003128526,38.44149,0.014294962332102298
1043,38.422314,0.0014843019,24.959251,0.0023371156,38.422314,0.01434461,-57.64032,0.00031351027,38.44181,0.014324447208636645
1044,38.422638,0.0014872031,24.962908,0.0023606913,38.422638,0.014372644,-57.62575,0.00031416904,38.442135,0.014354339604589091
1045,38.422966,0.001490154,24.966564,0.0023843853,38.422966,0.014401162,-57.611187,0.00031482888,38.442463,0.014384641547278053
1046,38.423294,0.0014931,24.97022,0.0024081948,38.423294,0.014429627,-57.59662,0.0003154901,38.442787,0.014414644302967839
1047,38.42362,0.0014960269,24.973877,0.0024321198,38.42362,0.014457908,-57.58205,0.0003161524,38.443108,0.014444346004096359
1048,38.423946,0.0014989881,24.977533,0.0024561593,38.423946,0.01448652,-57.56748,0.00031681612,38.44343,0.014474448242973253
1049,38.424274,0.0015019595,24.981188,0.0024802994,38.424274,0.014515237,-57.55291,0.00031748094,38.443756,0.014504615516734135
1050,38.4246,0.0015048952,24.984844,0.0025045644,38.4246,0.014543602,-57.53834,0.00031814713,38.44408,0.014534838018799897
1051,38.424923,0.0015078423,24.9885,0.0025289396,38.424923,0.014572085,-57.523773,0.00031881442,38.444405,0.014565115832418712
1052,38.42525,0.0015108306,24.992155,0.002553412,38.42525,0.014600954,-57.509205,0.0003194831,38.44473,0.014595449040924824
1053,38.42558,0.0015138319,24.995811,0.0025780064,38.42558,0.014629961,-57.494637,0.00032015287,38.445053,0.01462582772890728
1054,38.425907,0.0015168291,24.999468,0.0026027083,38.425907,0.014658928,-57.480072,0.00032082346,38.445377,0.014656271959256327
1055,38.42623,0.0015197968,25.003124,0.0026275157,38.42623,0.0146876015,-57.4655,0.00032149605,38.4457,0.0146867718349843
1056,38.42656,0.001522808,25.00678,0.0026524283,38.42656,0.014716693,-57.45093,0.00032216945,38.446026,0.014717327439769692
1057,38.426884,0.0015257873,25.010435,0.002677431,38.426884,0.014745485,-57.436363,0.00032284425,38.44635,0.014747938857377074
1058,38.42721,0.0015288169,25.014091,0.0027025503,38.42721,0.014774756,-57.421795,0.00032352016,38.446674,0.014778596081163557
1059,38.427536,0.0015318153,25.017748,0.0027277698,38.427536,0.0148037365,-57.407227,0.00032419746,38.447,0.014809319357636616
1060,38.427864,0.0015348517,25.021402,0.002753076,38.427864,0.014833073,-57.392654,0.00032487622,38.447323,0.01484009869871426
1061,38.42819,0.0015378561,25.025059,0.0027784945,38.42819,0.014862113,-57.378086,0.00032555574,38.447643,0.01487056894283119
1062,38.428516,0.0015409082,25.028715,0.0028040097,38.428516,0.014891602,-57.363518,0.0003262367,38.447968,0.014901459999559922
1063,38.428844,0.0015439657,25.032372,0.0028296204,38.428844,0.014921151,-57.348953,0.0003269188,38.448296,0.014932773951094035
1064,38.42917,0.0015469908,25.036028,0.002855326,38.42917,0.014950383,-57.334385,0.00032760226,38.44862,0.01496376819113906
1065,38.429497,0.0015500617,25.039684,0.0028811235,38.429497,0.014980052,-57.319817,0.0003282869,38.448944,0.014994829100012189
1066,38.42982,0.0015530967,25.043339,0.002907001,38.42982,0.015009386,-57.30525,0.00032897294,38.44927,0.015025946579406809
1067,38.43015,0.0015561783,25.046995,0.0029329802,38.43015,0.015039156,-57.290676,0.00032966043,38.44959,0.015056751457680798
1068,38.430473,0.0015592348,25.050652,0.0029590486,38.430473,0.015068706,-57.276108,0.0003303487,38.449913,0.015087981660107504
1069,38.4308,0.0015623271,25.054306,0.0029851908,38.4308,0.015098583,-57.26154,0.00033103873,38.450237,0.015119268686186228
1070,38.431126,0.0015653875,25.057962,0.003011432,38.431126,0.01512815,-57.24697,0.0003317296,38.45056,0.015150602307713597
1071,38.431454,0.0015684912,25.061619,0.003037758,38.431454,0.015158149,-57.232403,0.00033242186,38.450886,0.015182003217081033
1072,38.43178,0.0015716079,25.065275,0.0030641658,38.43178,0.015188263,-57.21784,0.00033311528,38.45121,0.01521346120497888
1073,38.43211,0.0015747277,25.068932,0.0030906545,38.43211,0.01521842,-57.20327,0.00033381017,38.451534,0.015244976356548092
1074,38.432434,0.0015778184,25.072586,0.0031172093,38.432434,0.015248282,-57.188698,0.00033450645,38.45186,0.01527654875701571
1075,38.432762,0.0015809544,25.076242,0.0031438563,38.432762,0.0152785815,-57.17413,0.0003352036,38.452183,0.015308178491694874
1076,38.433086,0.0015840565,25.079899,0.0031705785,38.433086,0.015308565,-57.15956,0.0003359025,38.452507,0.015339855219987734
1077,38.433414,0.0015872042,25.083555,0.0031973755,38.433414,0.015338973,-57.144993,0.0003366022,38.45283,0.015371599860456003
1078,38.43374,0.0015903162,25.08721,0.0032242327,38.43374,0.015369055,-57.130424,0.00033730338,38.453156,0.015403402091563633
1079,38.434067,0.0015934741,25.090866,0.0032511747,38.434067,0.015399569,-57.115852,0.000338006,38.45348,0.01543526199896809
1080,38.43439,0.0015966007,25.09452,0.0032781719,38.43439,0.015429787,-57.101284,0.00033870977,38.4538,0.015466801606439253
1081,38.43472,0.0015997763,25.098179,0.003305266,38.43472,0.015460471,-57.08672,0.0003394147,38.45413,0.015499144664866361
1082,38.435047,0.0016029482,25.101835,0.0033324123,38.435047,0.015491121,-57.07215,0.00034012107,38.454453,0.01553117809690815
1083,38.43537,0.0016061058,25.10549,0.0033596086,38.43537,0.015521638,-57.057583,0.00034082858,38.454777,0.015563269548709147
1084,38.4357,0.0016092934,25.109146,0.0033868833,38.4357,0.015552431,-57.043015,0.00034153758,38.4551,0.015595419106357191
1085,38.436024,0.0016124519,25.112803,0.0034142183,38.436024,0.015582964,-57.028446,0.00034224775,38.455425,0.015627626856026172
1086,38.43635,0.0016156521,25.116457,0.0034415985,38.43635,0.015613884,-57.013874,0.00034295968,38.455746,0.015659510696396005
1087,38.436676,0.0016188245,25.120113,0.0034690518,38.436676,0.015644554,-56.999306,0.00034367247,38.45607,0.01569182376235684
1088,38.437004,0.0016220366,25.12377,0.00349656,38.437004,0.015675591,-56.984737,0.00034438638,38.456394,0.01572420589452988
1089,38.43733,0.0016252132,25.127424,0.0035241088,38.43733,0.015706288,-56.97017,0.0003451018,38.45672,0.01575664656322721
1090,38.43766,0.001628462,25.131083,0.0035517386,38.43766,0.015737683,-56.955605,0.00034581835,38.457047,0.01578953081339132
1091,38.437984,0.0016316441,25.134737,0.0035793907,38.437984,0.01576843,-56.941036,0.00034653643,38.457367,0.01582170385669334
1092,38.438313,0.0016348567,25.138393,0.0036071057,38.438313,0.015799478,-56.926464,0.00034725596,38.45769,0.01585432065492653
1093,38.438637,0.0016380434,25.14205,0.0036348673,38.438637,0.015830267,-56.911896,0.0003479767,38.458015,0.015886985585415323
1094,38.438965,0.0016412584,25.145704,0.0036626605,38.438965,0.015861345,-56.897327,0.00034869855,38.45834,0.015919720218102222
1095,38.43929,0.0016444507,25.14936,0.0036905115,38.43929,0.015892193,-56.88276,0.00034942158,38.458664,0.015952513908194143
1096,38.439617,0.0016476774,25.153017,0.0037184036,38.439617,0.015923375,-56.86819,0.00035014612,38.45899,0.015985366742810356
1097,38.43994,0.0016508664,25.156673,0.0037463354,38.43994,0.015954202,-56.853622,0.00035087217,38.459312,0.016018278809156156
1098,38.44027,0.0016540986,25.160328,0.0037742902,38.44027,0.015985435,-56.83905,0.00035159936,38.459637,0.01605123934604676
1099,38.440598,0.0016573349,25.163986,0.0038023111,38.440598,0.016016709,-56.824486,0.00035232774,38.45996,0.016084270118268507
